entropy,energy,mc_dropout,ensemble,hybrid
0.10140141,0.026745562,0.0010869354,0.027477473,0.13557859
0.11471267,0.43846494,0.0014663041,0.038983867,0.18785071
0.07372412,0.06754742,0.0017816052,0.025100335,0.10017286
0.070279375,0.008084989,0.0010143742,0.0057761893,0.09049278
0.12884697,2.6703048,0.002001673,0.036931902,0.38999227
0.09490349,0.021580685,0.0016170591,0.035665505,0.12606151
0.08723448,0.012432691,0.00072363764,0.013373606,0.11457986
0.08817118,0.014592541,0.00077625364,0.0097901225,0.11606741
0.15210676,0.04970207,0.0020303428,0.019968852,0.20842591
0.079666406,0.019350624,0.0008977428,0.007844023,0.104552165
0.08601968,0.30963856,0.0012400597,0.012514181,0.13716345
0.0953676,0.026107566,0.0007260591,0.005450703,0.127081
0.10373673,0.01760836,0.000897564,0.017173514,0.13810071
0.09011615,0.021452304,0.0010804161,0.021106735,0.119350255
0.09145209,0.3168924,0.0012257323,0.013876699,0.14535981
0.046193264,0.0033305183,0.00033608824,0.011398181,0.056391295
0.110207796,0.024229199,0.00078721344,0.014155194,0.14769915
0.12221221,0.9435236,0.0021706372,0.040913284,0.23961475
0.09073267,0.03968916,0.001284875,0.009271666,0.121703275
0.1365441,0.07919535,0.0013430119,0.039070815,0.18905288
0.09784188,0.037971973,0.0013621747,0.00999108,0.13151364
0.08407278,1.5231789,0.0025080368,0.036679074,0.23359369
0.13611543,0.03417574,0.0012343675,0.04203324,0.18477444
0.10219159,0.029700344,0.00231307,0.015425898,0.13692601
0.11187818,0.13469131,0.0016474873,0.02422674,0.15906274
0.09860751,0.04100599,0.001963511,0.02890262,0.13283318
0.097755924,0.0115602715,0.0008284673,0.012631677,0.1292353
0.0302805,0.0013871468,0.0004658848,0.027836934,0.033959623
0.13233249,0.06625415,0.0010429025,0.00985612,0.18210055
0.11829404,0.09504205,0.0013674572,0.009848073,0.1648033
0.09398871,0.19227374,0.0031385273,0.022572681,0.13872801
0.1151091,0.01478115,0.0007201284,0.011329696,0.15378748
0.13053642,0.3653357,0.0014395416,0.056713626,0.2040238
0.09936229,0.055373456,0.0016795471,0.009635329,0.13506356
0.0895045,0.013832201,0.0012116954,0.009291381,0.117871515
0.08181619,0.06316139,0.0014733374,0.011900187,0.11114085
0.14421317,2.2033582,0.0025791079,0.03523227,0.3733471
0.056158617,0.010653887,0.00083544105,0.0261463,0.070938036
0.12978785,0.032117333,0.0009689629,0.008428372,0.17574961
0.04512084,0.014810182,0.0004915893,0.010924049,0.05582821
0.07754723,0.022106782,0.0007823929,0.0067576095,0.10181118
0.04133854,0.0018715495,0.00090822205,0.030719392,0.049476996
0.07995646,0.044989973,0.0013161302,0.040228963,0.10705307
0.08865606,0.05623201,0.0022884235,0.045906708,0.120148346
0.11409762,0.31734112,0.0012789667,0.02776827,0.17709312
0.034427784,0.0017309322,0.00058683753,0.006338507,0.039792612
0.16612431,0.10439182,0.0013401359,0.019649222,0.23251465
0.13498345,1.0349932,0.0019730628,0.022343129,0.26496425
0.10464231,1.5028448,0.002216071,0.03748297,0.26072314
0.10045328,4.342993,0.001729928,0.04393191,0.48692107
0.106107995,0.029724456,0.0012937337,0.009760886,0.14240971
0.08445708,3.946988,0.0015615001,0.033116564,0.43217486
0.13812336,0.7133873,0.0030661672,0.026538372,0.24308157
0.13577022,0.06973663,0.0014619082,0.02212961,0.18719684
0.0698789,0.021007517,0.00084374845,0.025449969,0.0909881
0.08445511,0.0084313415,0.0007766485,0.0177655,0.11036266
0.14951186,1.0296588,0.0023326427,0.022654355,0.28486362
0.13372774,0.45855272,0.0022972673,0.03277704,0.21610719
0.09821323,0.049301695,0.0017096996,0.043794774,0.13295914
0.109283455,0.026355121,0.0011686534,0.024523579,0.14657907
0.13203582,1.5513326,0.0023592114,0.042668954,0.30302727
0.106573544,0.01760074,0.0011329129,0.009369373,0.14207074
0.088617735,0.045077913,0.0010632128,0.010007933,0.119183324
0.106929235,0.024869906,0.0011223182,0.018909663,0.14316255
0.07281103,4.978019,0.0014530346,0.03408256,0.50011694
0.12870188,1.4395509,0.0027849823,0.0576818,0.2892274
0.14002125,0.09832324,0.002031371,0.02077569,0.19548269
0.04389354,0.0012368228,0.00046242774,0.010522887,0.053001326
0.07872911,0.047007557,0.00092139095,0.008773409,0.10550002
0.11591341,0.045696624,0.0023049265,0.03334263,0.15743928
0.11615837,0.10276361,0.0019452646,0.027510762,0.16244493
0.06956278,0.0051839496,0.0010835156,0.013076566,0.08925273
0.12737627,0.06794369,0.001299426,0.030930832,0.17530143
0.13346988,1.1282187,0.0030619502,0.029144093,0.27046296
0.06230397,0.006651797,0.00072218105,0.022708848,0.079212606
0.1138039,0.022687878,0.0011176243,0.018710732,0.15260662
0.14095399,2.5636516,0.0032853633,0.035924405,0.39822394
0.08727976,0.12540103,0.0023101643,0.033618815,0.123873584
0.052629367,0.0069557317,0.0008679703,0.016346626,0.06569602
0.089178346,0.012320883,0.00078927726,0.008391984,0.11729151
0.06953692,0.004191843,0.000760071,0.008401215,0.08913547
0.09538769,0.035898205,0.0011079609,0.015477374,0.1279091
0.11684643,3.6924534,0.0022212416,0.04250768,0.45671242
0.116438635,0.031147398,0.001157172,0.03332974,0.15698566
0.08001578,0.0092599355,0.0005515143,0.015332356,0.10421669
0.12210344,0.024232078,0.0009903088,0.008893609,0.16434956
0.033824466,0.0015993924,0.00044098124,0.014622405,0.038937405
0.0607026,0.005538364,0.0009636469,0.021583386,0.07688021
0.09680085,0.04828004,0.0011527091,0.018462524,0.13089876
0.1285612,0.6571384,0.0023438632,0.029352248,0.22510156
0.10297217,0.08229269,0.0014835149,0.032072477,0.14231576
0.10564507,0.46716025,0.0015954301,0.03588079,0.17750353
0.043501046,0.0020515316,0.0005084947,0.0062861517,0.052518528
0.11204107,0.26565313,0.0014637411,0.05834137,0.16999128
0.049384203,0.0033572484,0.0011063926,0.014564201,0.060859792
0.032158393,0.0010799915,0.0005226284,0.0073463693,0.036562987
0.16943738,0.3869086,0.0030780286,0.025339007,0.2602356
0.08938857,0.047140114,0.0014895946,0.016845807,0.12043076
0.07886543,0.0311579,0.00073377043,0.009521566,0.10439579
0.107187994,0.6701838,0.0027215034,0.024595328,0.19625168
0.1493215,1.8816142,0.0025874823,0.029322624,0.3542083
0.059162978,0.008034769,0.00077012926,0.017338388,0.0749292
0.09445625,0.016911758,0.0013476163,0.04116772,0.12505403
0.08994771,0.08119697,0.0016201586,0.031229451,0.12399607
0.03869836,0.0012473817,0.00047144294,0.01809518,0.045730572
0.14331576,0.0767318,0.0016606152,0.036314845,0.19832979
0.123837575,0.23202473,0.0019746795,0.022943854,0.18375501
0.049383827,0.0026312151,0.00064686686,0.005519137,0.060799945
0.07428083,0.027530309,0.00096752495,0.016701952,0.09768239
0.06679721,1.9360082,0.0009606853,0.03548035,0.24314454
0.13656268,0.47971255,0.00224486,0.022451624,0.22180411
0.10951264,0.067603886,0.0021988228,0.020720221,0.1502702
0.10746819,0.01919296,0.0011731461,0.015473485,0.14345306
0.06339962,0.005280761,0.00044463575,0.013567798,0.08063415
0.095084995,0.21174234,0.0017556325,0.01850377,0.1418532
0.08897761,0.013212526,0.0014817864,0.03822504,0.11708341
0.12743162,0.2871129,0.0019910038,0.044082522,0.19328667
0.048144616,0.003383774,0.0006653927,0.0178392,0.05912693
0.099985965,0.043659337,0.001709044,0.023905791,0.13497938
0.15403718,0.13588801,0.0023691803,0.030423641,0.21816991
0.08654891,0.07431644,0.0011730641,0.011004955,0.118676625
0.094712004,0.011719566,0.0010941476,0.014803886,0.12498777
0.06457752,0.017391752,0.000947915,0.041481487,0.0832724
0.11130486,0.2881496,0.0028413236,0.02233553,0.17079896
0.11248139,0.15767732,0.0024893507,0.032697037,0.16178519
0.12066347,0.5385248,0.0026425123,0.034495473,0.2043556
0.13638967,0.12562391,0.00093108416,0.011439994,0.19263029
0.13379204,0.06605635,0.0017875731,0.025888622,0.18412732
0.06287886,0.003684423,0.0005702302,0.023105718,0.07977482
0.106074475,2.1492317,0.0021393746,0.02808845,0.31554234
0.060143806,0.020548368,0.00085987523,0.023765512,0.07732451
0.12402227,0.8063897,0.0026863813,0.024802119,0.23094343
0.045031447,0.004850285,0.000532303,0.02448365,0.05488929
0.0613258,0.016855162,0.001195386,0.063554004,0.07867716
0.12846819,0.1694549,0.0022185892,0.024785206,0.185124
0.11460147,0.43546823,0.0027002022,0.053841636,0.1874502
0.09464591,0.051629927,0.0012951121,0.034696057,0.12815623
0.11648641,3.9040606,0.0023387,0.033906408,0.47349837
0.1410459,0.28153953,0.002046749,0.03739795,0.21188702
0.113874525,0.21091807,0.0022697002,0.042632148,0.16808529
0.09492336,0.054917414,0.002142638,0.045533054,0.12881319
0.11737929,1.7129917,0.0029014423,0.051079914,0.29572147
0.057177555,1.3955638,0.001133468,0.03131292,0.18552169
0.049693782,0.0033422732,0.00040242076,0.010229059,0.06129188
0.12769043,0.04852581,0.0012443513,0.009399377,0.17415458
0.10329402,0.049585093,0.0007945299,0.0109755695,0.1400938
0.13249108,0.030849136,0.0012068152,0.011761427,0.17942968
0.09511367,0.15986855,0.0017116219,0.030251041,0.13765486
0.09454809,0.02250701,0.00077563524,0.0069933236,0.12563977
0.1390365,1.9729748,0.002140969,0.05260612,0.34727734
0.13876997,0.34747216,0.0024928153,0.045885876,0.2140886
0.13222647,0.013150282,0.0008575022,0.006381348,0.17761317
0.08239412,0.02806107,0.00077171624,0.009135351,0.10908183
0.09515981,0.050628815,0.0018064976,0.027019799,0.12879373
0.08583839,0.08065926,0.0017064214,0.015968047,0.118200384
0.11750539,0.025173485,0.0012972653,0.018269017,0.15799065
0.032771852,0.0012125489,0.0007161349,0.011794936,0.03743247
0.03906443,0.002473413,0.00067351013,0.008783214,0.046343125
0.10130349,0.107370704,0.0018558428,0.017858706,0.1420292
0.096682176,0.07102522,0.0018747672,0.016595662,0.1325911
0.1313968,2.333661,0.002654329,0.029607452,0.36605492
0.09371997,0.01883785,0.0016141385,0.057467327,0.124180846
0.14161792,0.18351617,0.0022747666,0.027935565,0.20467843
0.10791219,0.43994856,0.002811499,0.027267337,0.17845339
0.06852678,0.018777205,0.0023644045,0.046271577,0.08891333
0.039929017,0.0023323267,0.00043917075,0.030109897,0.047541752
0.07110801,0.014386042,0.00093120337,0.007257957,0.09216745
0.17401914,1.4472306,0.0028854012,0.026540987,0.35328487
0.1266152,0.96693236,0.0030294806,0.035977885,0.24769025
0.11463789,0.02811459,0.0018701479,0.03779377,0.15421736
0.05807995,0.005707923,0.0006352626,0.00730972,0.07322318
0.09490527,0.04363282,0.0012459457,0.044359744,0.12786584
0.12156926,0.19022651,0.002023682,0.016840853,0.17716485
0.13671517,0.03999732,0.0011673272,0.021065801,0.18608956
0.09939043,4.181949,0.0021961704,0.03268847,0.47227496
0.14094797,0.46893787,0.0026843846,0.05200781,0.22706178
0.09731164,0.53321034,0.0015526414,0.04139605,0.17123613
0.096080355,0.038260143,0.00092484057,0.010868959,0.1290716
0.0715945,0.0071046036,0.00076912344,0.009450816,0.09225344
0.116636045,0.2072513,0.0019495338,0.024554268,0.17165096
0.086968735,0.041022643,0.0013291612,0.039947867,0.116543904
0.06202556,0.004552856,0.00071401894,0.044100866,0.07865142
0.11335202,0.40568262,0.0030927286,0.054451928,0.18326767
0.082727544,0.08362166,0.0008900538,0.0086749345,0.11408822
0.12646133,0.024506642,0.0013476759,0.010772049,0.17047167
0.09157016,0.05185037,0.0032833144,0.034023955,0.12386916
0.12992857,0.4871892,0.0029802024,0.033228025,0.21312934
0.12740795,3.168106,0.001744613,0.040134497,0.42865217
0.13795343,0.70269245,0.0025048554,0.041472197,0.24196987
0.10291567,0.17746027,0.001881957,0.02600947,0.15001258
0.13429266,0.6617936,0.0036958456,0.028068691,0.23350419
0.123020686,0.19007298,0.0024251863,0.03961748,0.17918386
0.07926877,0.121784225,0.0025864542,0.02915816,0.112365186
0.08832014,0.02836443,0.0014269054,0.021805793,0.117401175
0.11962584,0.033237707,0.0012714416,0.026206747,0.16161752
0.055112198,0.019587392,0.0014488734,0.013590254,0.07020331
0.094218306,2.6997206,0.0020379275,0.051113725,0.34392646
0.10492668,0.02382718,0.0014483556,0.04720232,0.1402744
0.0623549,0.0030588098,0.0005551204,0.020335369,0.07899032
0.07909206,0.9494097,0.001078248,0.019098744,0.17974102
0.09479985,0.012562619,0.00094623864,0.020356089,0.1251796
0.088561706,5.0436573,0.002028264,0.045183912,0.5275261
0.09302296,0.0735357,0.0012114793,0.030082986,0.12767448
0.07004088,0.013684777,0.0008418411,0.006734334,0.09061651
0.10439456,2.9515326,0.0021722838,0.057935342,0.37874496
0.06240949,0.0066624423,0.0005146116,0.008951552,0.07936117
0.14450878,0.15770264,0.0019260198,0.026475936,0.20661557
0.15221348,0.06343426,0.0010997504,0.008879751,0.2096973
0.07205411,0.007578469,0.0010533854,0.009952016,0.09293546
0.07292116,0.0057759127,0.0006780252,0.013237566,0.09400177
0.110487685,3.930036,0.0018532574,0.043980464,0.46722445
0.12993145,2.7136185,0.0021852106,0.031998985,0.39504924
0.07522055,0.007186223,0.0013551041,0.018263273,0.097335435
0.11832518,0.06660229,0.0026512519,0.04269527,0.16252315
0.08200438,0.013564492,0.000993371,0.014756292,0.10735183
0.08879893,0.22404116,0.00111866,0.0126608685,0.13405958
0.09935169,0.040296834,0.0013069436,0.014276877,0.13381685
0.086303204,0.3587239,0.0024461597,0.029745921,0.14157093
0.09773573,0.07447776,0.0012200028,0.009357855,0.13434786
0.12732479,0.47142267,0.0035757571,0.021362811,0.20819661
0.11837078,0.14633332,0.0022553876,0.03645259,0.1691016
0.12760858,3.2066436,0.001594007,0.04238373,0.43208176
0.06723427,0.06971282,0.0014478341,0.022692636,0.091266036
0.058281004,0.0071166297,0.0006300062,0.008725867,0.07361969
0.08807555,0.014542101,0.0009706393,0.026241899,0.11592944
0.070736215,0.009153622,0.0011073872,0.022949621,0.09121952
0.047152027,2.4990382,0.0015667677,0.037323333,0.2616512
0.11993364,0.069401056,0.0025174096,0.029324591,0.16500318
0.15891245,0.057459578,0.0012329668,0.014454171,0.21858558
0.069096185,0.02445921,0.0013068989,0.03357538,0.09017457
0.11331733,0.028362768,0.0015592426,0.023791537,0.15238929
0.07896333,0.1278354,0.0010529533,0.01084771,0.11243209
0.1530021,0.02867855,0.0009925067,0.010400116,0.20796132
0.101194724,0.014426257,0.0007155761,0.021533147,0.13428271
0.08037891,0.021367647,0.0007345006,0.01988013,0.10571426
0.16585694,0.062375426,0.0012843311,0.011649862,0.22870736
0.15562674,0.43575916,0.0036089271,0.033920646,0.24489652
0.08196242,0.034413815,0.002071321,0.029925115,0.108996645
0.061850034,0.005055411,0.0011471063,0.034156047,0.0784468
0.075288996,0.016321784,0.001471892,0.012409985,0.09817769
0.16638747,0.4538659,0.0028048456,0.037268385,0.26143762
0.12858866,1.901937,0.0035673827,0.048601985,0.3268493
0.14953642,0.045119174,0.0012512803,0.011115089,0.20445378
0.112521514,2.123602,0.0019218475,0.07179184,0.32247204
0.036733497,0.0016763959,0.0003212355,0.018561356,0.043015428
0.056609076,0.0035908604,0.0007450767,0.009344764,0.07099144
0.12551871,0.8829933,0.0026707947,0.026775956,0.23929706
0.1294543,0.38042262,0.0016578883,0.022490188,0.20374188
0.14046085,2.5647154,0.003075242,0.03118214,0.39762062
0.09731729,4.6693354,0.0020461679,0.037197366,0.5091963
0.08644118,2.4299266,0.0016628951,0.030859172,0.31099674
0.12982547,0.15465203,0.002805695,0.044013888,0.18581428
0.08617357,0.0070543005,0.00090034306,0.03472233,0.11265545
0.07516585,0.008455251,0.00070236623,0.01641006,0.09736257
0.10292036,0.056975596,0.0024122298,0.021695465,0.14017466
0.15251723,0.6044174,0.003336981,0.031193554,0.2543248
0.08468118,0.019294778,0.0008300021,0.018295392,0.111566715
0.06921987,0.07380801,0.0016604811,0.026542783,0.094379865
0.097603664,0.02591157,0.0012955368,0.028542757,0.13019478
0.10608149,0.05947435,0.00088731945,0.008158162,0.14480342
0.06507015,0.011015452,0.0012742728,0.042644262,0.08344094
0.07694298,0.021550216,0.0005830303,0.019521937,0.10091995
0.13609841,0.03816823,0.0018052161,0.010382205,0.18507685
0.11984675,0.10674052,0.0014856309,0.044617727,0.16793245
0.10233274,4.277616,0.0017306432,0.044997387,0.48420995
0.023819115,0.00030509094,0.00029155612,0.007781919,0.024827298
0.075573064,0.010930698,0.0012874231,0.030027919,0.0981348
0.11003922,0.049052462,0.0019479766,0.013693005,0.14949144
0.112129964,0.06223689,0.0020191595,0.012450837,0.15349509
0.13172075,2.6610284,0.0023066849,0.03335713,0.39325672
0.14845853,0.03682318,0.001205042,0.011452697,0.20226723
0.11500414,0.024423104,0.0012166947,0.02583091,0.15442836
0.062131904,0.004213943,0.0008621812,0.006099321,0.078772575
0.110801205,1.6461648,0.0036566034,0.040604457,0.28105396
0.08195595,0.13401714,0.0014900342,0.017222777,0.11712591
0.057767827,0.002513567,0.00050858036,0.013284601,0.07252531
0.14427516,0.14225608,0.002501905,0.024254337,0.20502646
0.13370353,2.8879879,0.0024254024,0.041427165,0.41457626
0.06069302,0.0059116413,0.0008146018,0.05022566,0.0768973
0.13406888,0.0342999,0.0008752644,0.01440049,0.18192005
0.10283229,0.028347151,0.001034461,0.024105027,0.13771223
0.14001355,3.0179722,0.0020056516,0.04133991,0.43402898
0.08759568,0.20583446,0.0014593452,0.0109755695,0.13088778
0.107392095,0.019712996,0.00083025545,0.013762355,0.14338905
0.12749754,0.34380522,0.0033748448,0.046234086,0.19801112
0.065279365,0.0055559813,0.0008600578,0.009823836,0.08328769
0.07821467,0.038861565,0.0015564188,0.020239294,0.104114376
0.07346171,0.017840318,0.0008805096,0.012431018,0.09574413
0.08669656,0.2537566,0.0016210005,0.045464784,0.13354489
0.13343303,1.5435255,0.0025568157,0.049778804,0.304345
0.15920639,0.3279776,0.0021364242,0.03705275,0.24110036
0.058423936,0.012859665,0.000973396,0.04529877,0.074289
0.1277014,0.5677131,0.0025740862,0.033526942,0.2165914
0.03512044,0.002133252,0.0004288815,0.018750623,0.040794984
0.12406969,0.046210203,0.00084650517,0.008757979,0.16889746
0.12857601,0.08397806,0.001502648,0.03299217,0.17829083
0.061181653,0.008134252,0.00071406364,0.025128037,0.07776284
0.13024628,0.021169074,0.0011951923,0.0067940205,0.17549671
0.13239424,0.04920995,0.0017353296,0.023719683,0.18079434
0.051274315,0.017273502,0.0018047951,0.00862091,0.06464242
0.05845163,0.06748792,0.0024484955,0.03359191,0.078791305
0.088682964,1.7191854,0.0020990595,0.041653395,0.25606167
0.089457355,0.010888208,0.0007854402,0.018461108,0.11756498
0.036386654,0.0021989061,0.00027830154,0.007930696,0.04257265
0.124488086,0.45584118,0.0028042346,0.049883023,0.20295301
0.15243396,1.5644162,0.0026009977,0.025558941,0.33264732
0.036040153,0.0020170745,0.0006403886,0.018439993,0.042072803
0.10387293,0.31805068,0.0019867346,0.015500382,0.16283974
0.049647376,0.004845636,0.0007290542,0.011814453,0.061349764
0.09194402,0.075608626,0.0015560761,0.0058448166,0.12633367
0.06452033,0.039281752,0.0012039468,0.0313112,0.08498092
0.07445183,0.014230292,0.0006117672,0.009350121,0.09683502
0.07849863,0.057488948,0.0013766661,0.027457297,0.10603383
0.03777975,0.0011756066,0.0004803054,0.012710974,0.044438936
0.11957205,0.028999701,0.0011321083,0.020053014,0.16119596
0.12690853,0.6658641,0.002057597,0.015863925,0.2235013
0.095777005,0.23756993,0.0029701516,0.027775347,0.14493209
0.088633336,0.0342507,0.0011676401,0.018242255,0.1183205
0.12059754,0.0822929,0.0013171211,0.012369648,0.16698578
0.070433274,0.034591414,0.00073479116,0.006779425,0.09287396
0.10212413,0.08263311,0.0016340315,0.017491862,0.1411566
0.084118456,0.056710977,0.0015329942,0.017831638,0.11383625
0.12114678,0.107454956,0.0025945902,0.02144429,0.16981047
0.1058539,4.1232033,0.0023015663,0.035820983,0.4765218
0.07674666,0.008980137,0.001108177,0.02402018,0.099618085
0.09764177,0.026227172,0.0006554276,0.020444185,0.13027391
0.08014735,0.01715388,0.001125358,0.00968983,0.10504584
0.06468654,0.006129492,0.0006367266,0.023745246,0.08250478
0.062597446,0.0052452977,0.0006849095,0.024355918,0.07950845
0.0931224,0.25399256,0.0014625266,0.014428057,0.14255834
0.118574664,3.578985,0.002091527,0.040102825,0.44986022
0.17248915,0.4727937,0.002411291,0.020687029,0.2715246
0.060985953,0.0106671015,0.001689598,0.01513876,0.07769588
0.035891462,0.0025800203,0.0006605685,0.021223545,0.04191068
0.1205113,3.2923362,0.0018335208,0.037735187,0.42914954
0.13085572,0.05362861,0.0017317683,0.02946508,0.17900194
0.16835806,0.07944427,0.0010456443,0.023506999,0.23360278
0.11120789,1.4954134,0.0018534809,0.026685342,0.26930568
0.048199456,0.0023273919,0.0003648065,0.0116339475,0.059117373
0.11831957,0.54743683,0.001451768,0.02181764,0.20180306
0.16758741,0.6893187,0.003875509,0.03893967,0.28235543
0.123820364,0.63730013,0.0031586736,0.024119169,0.21684495
0.14953586,0.7829273,0.0024615526,0.026472166,0.26473743
0.08353832,0.10485429,0.0010821745,0.009798177,0.11695792
0.09779634,0.025323616,0.0006649643,0.010293677,0.13041644
0.13796632,0.40740928,0.0018865168,0.026182666,0.21786107
0.14826837,0.12988928,0.0030666739,0.022420675,0.20960525
0.15966421,0.7187095,0.003410861,0.036004692,0.27366686
0.10761008,0.12604453,0.0026970506,0.028406113,0.15238222
0.11753617,0.059462443,0.0010204911,0.021698266,0.1608354
0.11923188,0.41513962,0.0013367981,0.012625694,0.19227034
0.028446397,0.0008907245,0.0006888658,0.035004906,0.031351894
0.16756639,0.046530183,0.001347661,0.011164054,0.22980538
0.14183566,0.04905084,0.0008581877,0.016770035,0.19399637
0.13692652,0.7338351,0.0029616058,0.020167112,0.24307708
0.08813443,0.19084504,0.0017082095,0.018640898,0.13041712
0.10174452,0.09474465,0.0014278069,0.039491534,0.14161485
0.08523903,0.32657555,0.0018574297,0.033462152,0.13745466
0.062437303,0.0142641235,0.001074139,0.015272908,0.08002121
0.1704603,0.2934934,0.0016754419,0.018181652,0.25403467
0.08268037,0.028955195,0.0024233907,0.03930244,0.10955553
0.10250549,0.0752628,0.00069319457,0.009297438,0.14108816
0.15970139,0.30406988,0.0024410486,0.020373687,0.23983976
0.05333783,0.0032457674,0.0007914528,0.013287298,0.066384524
0.09147216,3.3118734,0.0022295266,0.06662427,0.39010018
0.11960358,3.5724144,0.0016177222,0.03552661,0.45076352
0.09289937,0.17738146,0.0010568202,0.013169818,0.13598646
0.055262942,0.0090957275,0.00055578724,0.01286725,0.069557056
0.054369997,0.0068055033,0.000574626,0.017895706,0.06812009
0.11496673,2.370469,0.002268985,0.03569232,0.34606546
0.08232973,0.10795207,0.0009223744,0.005451232,0.115519375
0.15256327,0.40606013,0.0033119768,0.026718467,0.23818198
0.101508506,0.0565204,0.0013043657,0.040478706,0.1381613
0.12833852,0.3907944,0.002978012,0.02444309,0.20302759
0.13577434,0.030889912,0.0007876009,0.016249195,0.18402855
0.12124362,3.5633101,0.0034688488,0.04573813,0.45231515
0.055471677,0.0037195112,0.0005687922,0.009913199,0.06940995
0.107815064,0.057801303,0.0018940791,0.020322978,0.14709318
0.16478232,0.07288598,0.0013189763,0.013891026,0.228062
0.09562091,0.011507472,0.00088915974,0.0090173185,0.12624262
0.089315146,0.018024966,0.00069734454,0.00934764,0.11794906
0.12857948,0.40248188,0.0021242946,0.03147392,0.20431982
0.08132181,0.021133091,0.0010232925,0.030694366,0.10701486
0.09100984,0.24926506,0.0017137006,0.013307355,0.13921514
0.079024434,0.04212523,0.00075624883,0.007744327,0.10551446
0.04984931,0.0029646799,0.00070915,0.025349945,0.06147872
0.15030907,0.17205365,0.0013691932,0.01068005,0.21590674
0.10711153,0.20890394,0.0022646114,0.021010324,0.15845466
0.1296606,1.1232713,0.0030543804,0.03704545,0.26472694
0.09566098,0.019404536,0.0013805702,0.036245108,0.12694396
0.09677522,0.01619133,0.0016575977,0.02284658,0.128241
0.16133854,0.055993605,0.0020457357,0.008594453,0.22186157
0.034826506,0.0010179782,0.0005483702,0.0077833533,0.04029244
0.073281005,0.03641457,0.001805909,0.03027901,0.097008854
0.11360556,1.5382351,0.0017298311,0.034680292,0.2761605
0.09896223,0.018370334,0.000958249,0.028068721,0.13148017
0.08497211,0.26426312,0.0019685552,0.029481396,0.13198967
0.10569709,4.019781,0.0018521547,0.04114853,0.46785194
0.113910034,0.23748338,0.002112396,0.019067347,0.17030558
0.115177944,2.681601,0.0021857992,0.04668002,0.3717829
0.12235373,0.1297389,0.002510056,0.037244514,0.17332059
0.04706709,0.0016742939,0.00061300397,0.023136139,0.05747905
0.11389838,0.07010241,0.0018879473,0.02708596,0.15661299
0.06699097,0.014177958,0.0016163737,0.010953732,0.08638788
0.093124874,0.011144387,0.00087621063,0.010738403,0.12271929
0.13021146,0.19694994,0.0018187463,0.034508586,0.18981059
0.14955229,0.500389,0.0023354143,0.018297896,0.24167491
0.11802371,0.04491541,0.0012968034,0.027457863,0.16032921
0.073663116,0.004585629,0.0007317588,0.008644432,0.094943024
0.14720878,0.07514113,0.0010952353,0.014115319,0.20364884
0.11356927,0.11680104,0.0019215271,0.01583141,0.15996797
0.08917805,0.30901465,0.0013616458,0.013760246,0.14153318
0.1437904,0.30758598,0.0029076338,0.051979735,0.21785665
0.12048505,1.2447395,0.0028959662,0.04124123,0.26180887
0.11116904,0.6239927,0.0026118457,0.043353915,0.19804974
0.11108521,0.45851788,0.0022485033,0.031478368,0.18441188
0.09115327,0.01830038,0.0011505783,0.023401223,0.12054436
0.108060725,0.31375393,0.0017640144,0.047118455,0.16835025
0.142731,1.4145173,0.002738759,0.030275188,0.30681834
0.13588467,0.046535872,0.0010391623,0.012622505,0.18546136
0.07445872,0.011872842,0.000879243,0.025529318,0.096652046
0.13923696,0.061207864,0.0011192709,0.010536492,0.19135232
0.10117582,0.015179997,0.0011666864,0.029787138,0.13431785
0.11606505,0.036116693,0.001154609,0.010217473,0.15686877
0.092070736,0.02053729,0.0017078295,0.022569627,0.1220113
0.07870236,0.018714305,0.00106024,0.0060780346,0.10315081
0.12468173,1.0235177,0.003136851,0.04010269,0.24960744
0.080873966,0.035049096,0.0018005371,0.018134877,0.10752505
0.08613672,0.030971158,0.0019319654,0.013547577,0.114558056
0.036270227,0.0008763778,0.00049131736,0.014017254,0.04230163
0.12998128,0.48069176,0.002799049,0.06625089,0.21267223
0.12809674,0.20739079,0.0026555508,0.037100896,0.18770374
0.12780283,0.5163259,0.0024672747,0.035388686,0.21253467
0.059067026,0.009661641,0.001459226,0.023587525,0.07492783
0.1593635,0.08917029,0.0014927685,0.03330025,0.2218079
0.15329395,0.0629398,0.0014499426,0.017767653,0.21116923
0.13137749,0.06518797,0.0015654862,0.03275259,0.18067673
0.09621232,0.29200634,0.0026433691,0.04312086,0.14998926
0.08340999,0.41372356,0.0024080873,0.050331727,0.14201522
0.12048622,1.7968651,0.0036729127,0.049658835,0.30692327
0.11016634,0.049515594,0.0011932701,0.043784037,0.14970723
0.07514613,0.0122227855,0.00073464215,0.049914256,0.0976428
0.10586027,0.05975911,0.0011792183,0.009549245,0.14451703
0.11001089,1.5022166,0.0031768456,0.037050888,0.26818612
0.03719713,0.0023665018,0.000665769,0.02230943,0.043720763
0.08458815,5.1245894,0.0013182908,0.036979683,0.52857715
0.09846405,3.7321744,0.001650855,0.058847383,0.43422836
0.120708466,0.80773795,0.0015813038,0.03153947,0.2264153
0.089773744,0.26585627,0.0016473681,0.013967745,0.13884062
0.06837004,0.010526994,0.0012846217,0.063430935,0.08801983
0.10547616,0.042597614,0.0016562045,0.028272964,0.14257719
