entropy,energy,mc_dropout,ensemble,hybrid
0.079980515,1.0293094,0.0013351142,0.023016073,0.18751296
0.034257825,0.00081752223,0.0004977323,0.012659684,0.03948009
0.08672301,0.6745398,0.0021864995,0.020933703,0.16796303
0.13054538,2.5951939,0.0025304407,0.028379388,0.38623238
0.042765178,0.0039052116,0.000697121,0.029845938,0.051640004
0.14285094,0.6736685,0.0041211545,0.018602207,0.24645336
0.09515702,0.12658164,0.0020749792,0.037978828,0.13499574
0.043757305,0.002122468,0.0008445792,0.029885337,0.052883007
0.084934846,0.011861916,0.00057988614,0.009642169,0.111314446
0.060419086,0.0045559364,0.0005872771,0.015485436,0.07640311
0.102191366,0.1914779,0.001218237,0.021353915,0.15014413
0.13938056,0.05091678,0.0012016445,0.01320985,0.19071247
0.06954803,0.011703757,0.0008125454,0.006495606,0.08976481
0.10755712,0.028121036,0.0015385821,0.025474437,0.14430703
0.07754215,0.063567124,0.0011773705,0.031055734,0.105191685
0.12720957,0.29982123,0.001726523,0.01547391,0.19401424
0.13883737,1.477347,0.003153026,0.029491484,0.30650213
0.14449823,0.073737964,0.001726836,0.03146282,0.19974026
0.10146309,4.381426,0.0019376129,0.040072143,0.49147475
0.110792756,0.02087396,0.00083085895,0.011209831,0.14824377
0.14032963,0.77123207,0.003674686,0.026555225,0.25089598
0.049677767,0.013658666,0.0010461919,0.023734845,0.062112395
0.022734456,0.0003632689,0.00055495463,0.0059965476,0.023313869
0.15143164,1.8084935,0.0022957772,0.036661394,0.3511873
0.040551256,0.0012874586,0.0004926212,0.006320119,0.04832732
0.10842625,0.036392987,0.0020278543,0.008757159,0.14619942
0.120118536,0.021681571,0.0010331124,0.01142329,0.16136293
0.15523094,0.043170273,0.001623705,0.011938497,0.21226507
0.106981896,0.04965458,0.0023367032,0.02260691,0.14526135
0.102299325,0.02566921,0.0010105148,0.026136309,0.13674743
0.15578672,0.14575487,0.002044648,0.022444367,0.22142494
0.123200215,0.034194525,0.0012114346,0.023225993,0.16669871
0.11163308,0.03168491,0.0013693273,0.017576396,0.15030329
0.09366207,0.15881377,0.0021836162,0.024551012,0.13553688
0.13298023,3.263246,0.002275601,0.043068804,0.44422525
0.1357518,0.9644152,0.002223894,0.029310524,0.26027295
0.105809726,0.019604057,0.0015080571,0.028083965,0.14116533
0.11981507,3.465145,0.0017936677,0.045098275,0.4422948
0.16933237,1.8035966,0.0021686703,0.035214037,0.37584263
0.07362137,0.01721715,0.0008556247,0.02941288,0.09591669
0.09363901,0.052725263,0.000700064,0.016100198,0.12683639
0.08083129,0.0807024,0.0018143505,0.025220357,0.11119553
0.11116638,0.020930894,0.0008893013,0.020014316,0.14877138
0.0894187,0.21664862,0.0018157363,0.012711398,0.13432303
0.0932004,0.046675745,0.0022365823,0.035771176,0.12572819
0.13151132,2.7616234,0.0017115325,0.03058254,0.40118292
0.0633689,0.010384544,0.00066327304,0.0104469955,0.081008166
0.12361637,0.09961501,0.0017841533,0.010834813,0.17262654
0.026889676,0.0012836554,0.0002585817,0.02426017,0.02920508
0.11595198,0.12915024,0.0018113479,0.019357458,0.16431203
0.11839391,0.22022997,0.0014951378,0.031309202,0.17517188
0.104535036,1.9705491,0.0016647652,0.02877511,0.2987879
0.081567004,0.017418042,0.0016410127,0.028408535,0.1070545
0.08768546,0.07237274,0.0010749474,0.023651384,0.12010862
0.09146617,4.5967836,0.002071716,0.042898484,0.49507856
0.065414764,0.007401529,0.0007815361,0.012406945,0.083628
0.085379586,0.15773411,0.0015067607,0.011801016,0.123855785
0.089858435,0.014599317,0.0009294227,0.012717865,0.118429594
0.036491796,0.0013815741,0.00044167042,0.010139152,0.042653035
0.105166346,0.062644534,0.0017399639,0.023550905,0.14378153
0.055100635,2.975505,0.0012595803,0.04064122,0.31170765
0.06762216,0.04355053,0.0013799146,0.021364935,0.08967131
0.03208918,0.0012027028,0.00058922544,0.012922183,0.03647614
0.09273011,0.025386926,0.0009974241,0.033248395,0.12333047
0.07885076,0.016440408,0.0010751411,0.016094841,0.103172734
0.099440806,1.5809212,0.0019519553,0.028452918,0.25982207
0.10238704,0.08182296,0.0018533617,0.023187764,0.14145839
0.04896634,0.002414661,0.00084272027,0.0056985803,0.0601979
0.11847815,1.7976494,0.0030403882,0.034788653,0.3041767
0.10014895,0.06569991,0.0012866259,0.049989417,0.13700838
0.08247187,0.013138188,0.0010691807,0.014596,0.107971326
0.072358206,0.009930046,0.0008686185,0.0138672665,0.093553245
0.08305979,0.02044902,0.0013066009,0.028270736,0.10939158
0.13513084,0.81235623,0.0037558526,0.028393298,0.24697948
0.10268442,0.92199755,0.0019371063,0.022605091,0.21052316
0.08974915,0.15404242,0.0020596161,0.0276464,0.12967017
0.072677806,0.011722546,0.0005172342,0.017142616,0.09414705
0.094304,0.012609541,0.00090014935,0.010654569,0.12448941
0.06796123,0.021811679,0.0012853444,0.032471187,0.088369675
0.15287033,0.4606828,0.0038030595,0.035700083,0.24307483
0.11223365,0.053773873,0.0017279685,0.011568613,0.15294874
0.045980398,0.0044903844,0.00063786656,0.00784393,0.056188118
0.11679877,0.26298255,0.001875639,0.02996324,0.17643239
0.12668382,0.10039014,0.0015909523,0.04696496,0.17698334
0.13746348,0.048111264,0.0012210608,0.021180928,0.18779992
0.084758334,0.1802423,0.0013202131,0.011826068,0.12482531
0.08221255,0.034549713,0.00080213696,0.008971475,0.10935785
0.10165212,0.025358044,0.0010179728,0.041197717,0.13581613
0.08487094,0.039459918,0.00066895783,0.030940711,0.113479964
0.07628053,0.010655604,0.00067801774,0.009453177,0.09910255
0.121343344,0.13931891,0.0030611902,0.03230442,0.17268912
0.1910945,0.44308835,0.002159074,0.036057785,0.29513913
0.13355199,0.19745988,0.0028610677,0.021093696,0.19452795
0.11481985,0.040363356,0.001053378,0.020451128,0.15547286
0.08953721,0.08092972,0.0015952587,0.016654529,0.12339967
0.123046756,0.03666574,0.00086829066,0.008545853,0.16668583
0.13918224,0.2237353,0.003046766,0.01162304,0.20455545
0.089849316,0.011612518,0.0013136938,0.015952885,0.11817279
0.13357411,1.2001119,0.002507344,0.029209957,0.27648306
0.087719634,0.012551476,0.0011843443,0.018017203,0.11526862
0.19430117,0.14254303,0.002798587,0.024831802,0.27507064
0.13742958,0.23219289,0.0026729703,0.02243255,0.20279332
0.11852814,0.046283998,0.001658909,0.016289733,0.16114707
0.10782142,3.9856248,0.0025968403,0.041803844,0.46803454
0.07378837,1.4646056,0.0018289089,0.045846947,0.21441285
0.15007143,0.07511376,0.0014970303,0.014476508,0.2076534
0.042474624,0.0016254561,0.0005344935,0.00689248,0.051047046
0.12773935,0.85442555,0.002828315,0.034060165,0.24007107
0.14166397,0.08107634,0.0015381724,0.014346495,0.19637279
0.07619271,0.5692547,0.0026428178,0.04133536,0.14462133
0.11300763,0.21314305,0.0021529794,0.034623206,0.1670537
0.10958335,0.08685509,0.0025586635,0.020770699,0.15194212
0.037356623,0.0018934611,0.00052408874,0.0068581924,0.043905344
0.034074675,0.001653883,0.00028071553,0.0047959797,0.039292075
0.03604697,0.001266578,0.00053500757,0.008893661,0.042021025
0.12560156,0.3865239,0.0014344901,0.034975216,0.19884777
0.08863637,0.03513179,0.0013954118,0.015299752,0.11839674
0.1099589,2.0236511,0.003371507,0.030951485,0.31071845
0.07590887,0.0052666883,0.0007189065,0.010027841,0.09814203
0.12558717,2.471536,0.002020955,0.032652117,0.36918867
0.06042186,0.004558748,0.0005573444,0.022848234,0.076407224
0.10206681,0.014741,0.00094488263,0.009904966,0.13552906
0.097187504,0.09958443,0.0008836016,0.011136942,0.1356319
0.15276617,0.07203618,0.0019261539,0.02751553,0.21117374
0.06426077,0.0032363858,0.0008504987,0.008046128,0.08167245
0.13549559,3.2487757,0.0026757717,0.038164362,0.4465636
0.09931652,0.8067994,0.002930075,0.031007305,0.1963966
0.062703244,0.0076708314,0.0007311851,0.008213267,0.07985473
0.088913545,0.016006403,0.0014219433,0.0059382543,0.11722201
0.08700095,0.28254005,0.0013810247,0.010071777,0.13632277
0.069782116,0.008448609,0.0010492504,0.029849201,0.08982648
0.15854774,0.61057204,0.00259763,0.035290256,0.26326853
0.09269122,0.02073892,0.0004811287,0.015915632,0.12289626
0.16150172,0.84453946,0.0028232038,0.040464938,0.28652003
0.09542676,0.23638472,0.0012665018,0.01418405,0.14434502
0.0594926,0.0057415045,0.0008848533,0.016455084,0.07520319
0.14487694,2.3726506,0.003165245,0.031888597,0.38810864
0.12962656,0.020557886,0.002033323,0.01481919,0.17457935
0.104465865,0.10609893,0.0014225617,0.030358255,0.14635162
0.110257454,1.9167082,0.0017252266,0.039457947,0.3023983
0.095236905,0.009049662,0.0011483207,0.010662831,0.12550431
0.10117855,0.14225946,0.0019018278,0.015633821,0.144705
0.0520739,0.014935299,0.0010548532,0.040642068,0.06557054
0.08658478,0.0135650635,0.0008373186,0.009353168,0.11376299
0.13759361,2.1984646,0.002843693,0.029159375,0.36368197
0.13328275,0.19400984,0.0021758974,0.027724467,0.1938692
0.07767468,0.10804352,0.0027821139,0.02705264,0.10901124
0.11174764,0.23882124,0.001977019,0.027544513,0.16738822
0.110970475,0.34314406,0.0021122992,0.036925375,0.17482439
0.08977904,0.009835171,0.00088685006,0.013341188,0.117929205
0.1378728,0.044048015,0.0016358793,0.015659928,0.18804084
0.08453734,0.008063337,0.0007703826,0.013882235,0.1104477
0.10965572,2.1470563,0.0021323264,0.041885555,0.32037723
0.11710943,0.6652231,0.002196394,0.050345883,0.20973328
0.15527108,0.16721547,0.0022722334,0.019580424,0.2224567
0.12024172,3.798328,0.00226558,0.044846617,0.47011548
0.07769562,0.0065773088,0.0008600503,0.016444959,0.10075001
0.13635442,0.04696316,0.0015966594,0.021556482,0.18615377
0.12393123,1.3367667,0.0030933022,0.03990008,0.27415174
0.120324075,0.058689173,0.0019806996,0.024877906,0.1646744
0.033127468,0.0007122331,0.000435967,0.019090675,0.03788934
0.1367118,0.31067947,0.0017465651,0.034448355,0.20820159
0.039484978,0.0020210699,0.0007878132,0.0065711886,0.046894804
0.033827677,0.0010257527,0.000561852,0.012752168,0.038895033
0.086619936,3.8786097,0.0023114905,0.050004005,0.42961514
0.06808426,0.07187879,0.0017781183,0.028962895,0.09263274
0.15226787,1.0955267,0.0032074302,0.03319393,0.2941031
0.13038197,1.5285726,0.0020871162,0.029222861,0.29885274
0.068261266,0.06947002,0.0016967878,0.017283507,0.092683665
0.1317885,0.38074797,0.0026418418,0.03590402,0.20703563
0.17807415,0.16678545,0.001298517,0.023369744,0.25433868
0.1350466,0.22176448,0.002493903,0.03786412,0.1986058
0.119842485,3.526416,0.002002187,0.039679676,0.44733948
0.14016679,0.04711125,0.0014121532,0.018518046,0.191502
0.13365336,0.10980461,0.0015903115,0.029277563,0.18750775
0.08513404,0.089034736,0.001967147,0.027213626,0.117898844
0.124240234,0.2515459,0.0020558909,0.029124424,0.18591364
0.10884476,4.0661635,0.0017657652,0.041062675,0.47604746
0.06546787,0.009879392,0.0012719855,0.027095184,0.083904795
0.10678559,0.12540077,0.0013920143,0.036194637,0.15117562
0.075284466,0.0148231285,0.0008793697,0.012042694,0.098048896
0.143143,1.2804632,0.0026112646,0.0296693,0.2964418
0.104582705,0.18746352,0.003396213,0.044181556,0.15316325
0.16156708,1.0322274,0.0017605424,0.03957811,0.30194703
0.11166062,0.036115434,0.0015079752,0.008340642,0.15070385
0.123043,0.032016996,0.0011155233,0.050655007,0.16630074
0.094712384,0.07238917,0.0024668127,0.022543438,0.12994546
0.15486293,0.92447627,0.0015356541,0.036956117,0.28375924
0.078518,0.07425762,0.001577422,0.0136116,0.10743107
0.06688868,0.0071286242,0.0006977096,0.012956224,0.08566873
0.095464505,0.3187268,0.0016016364,0.03990951,0.15112582
0.14479661,0.5324396,0.0021324754,0.026424706,0.23763724
0.14951545,0.3139922,0.001982987,0.03255047,0.22639336
0.09354415,0.016590592,0.0008140728,0.012721151,0.12375114
0.12593657,0.98364055,0.0031877458,0.04438688,0.24810557
0.08580538,0.010680703,0.0009908974,0.015837893,0.11243641
0.025326218,0.00072453154,0.0006079022,0.009283461,0.02697104
0.07392268,0.028537504,0.0012529641,0.008395508,0.09726338
0.03167241,0.0019309447,0.0005295165,0.021568626,0.035952292
0.110187195,0.7637262,0.0017844066,0.07628976,0.20809273
0.16469307,0.1830997,0.0021795183,0.03258276,0.23694238
0.13849314,0.4673197,0.0028562695,0.035889193,0.22349358
0.11766351,0.046345815,0.000958696,0.03826414,0.15994191
0.12614043,0.016550256,0.0014287829,0.02007293,0.16937242
0.12648952,1.5835383,0.003690809,0.03516534,0.2978956
0.026792724,0.00035038716,0.00048879907,0.021411985,0.028993119
0.12563172,1.781653,0.003206052,0.038753316,0.31288242
0.16800943,0.47450244,0.0020013154,0.04885973,0.265394
0.100681745,2.0839179,0.0013098344,0.027277097,0.30265757
0.082115196,0.10634877,0.001319617,0.010817781,0.115088105
0.12265238,1.565217,0.0023676008,0.04689236,0.29102784
0.09285969,0.036576837,0.0009792596,0.011474587,0.124426134
0.07694235,0.02596443,0.0008245632,0.017460763,0.101279736
0.10143803,4.4334106,0.0014182478,0.042831086,0.4956872
0.07603736,0.027140323,0.00092834234,0.015050784,0.100109115
0.07627566,0.037053205,0.00097502023,0.023693442,0.10125262
0.14036404,2.3881621,0.0024874806,0.028737262,0.38305938
0.14583504,1.0245544,0.002967447,0.027547829,0.27930015
0.09100518,0.35825476,0.0012794062,0.02555558,0.14811388
0.0979125,0.01427689,0.00092539936,0.009643607,0.12967642
0.09236091,0.033390954,0.0026645362,0.015272506,0.123467684
0.055405542,0.005478292,0.00074697286,0.013174117,0.069461085
0.053489514,0.0040715784,0.00044088066,0.006910581,0.06666431
0.119426325,0.15252848,0.0013996139,0.0073768944,0.17108522
0.107236184,2.0556853,0.0023527145,0.029525116,0.30952495
0.109343156,1.584529,0.0016781092,0.02351904,0.27397704
0.12231837,0.15442216,0.0019950569,0.02721642,0.1752879
0.095425494,0.36310384,0.0014006123,0.016062163,0.15469714
0.07405262,0.06583013,0.002174586,0.01886589,0.100492336
0.09348784,1.2778827,0.0015290603,0.044127986,0.22672927
0.16206668,0.08101377,0.0020903647,0.012306243,0.22492507
0.10329998,0.3953995,0.0018667802,0.02892363,0.16835776
0.09241481,0.02191919,0.0017101765,0.018928751,0.12260581
0.11307935,0.039077047,0.0007728487,0.008048192,0.1529316
0.14590545,0.27811432,0.0029385835,0.023871034,0.218409
0.09267981,0.021572988,0.0007304549,0.0077931955,0.12294844
0.08583372,0.014567335,0.001449801,0.027764931,0.11279364
0.046473447,0.003059028,0.0007428564,0.031178787,0.05676128
0.12124418,1.3831912,0.0030215979,0.03672807,0.27418396
0.12406755,0.41842887,0.0029068515,0.020395637,0.19930752
0.07705609,0.012103798,0.0012177452,0.025479943,0.10030642
0.12809819,1.7321732,0.0028617084,0.068694964,0.31229186
0.074764326,0.008058348,0.0008495897,0.052884534,0.096768126
0.049900576,0.010586462,0.0005361475,0.016585588,0.062173232
0.10998945,0.13116355,0.0019099861,0.024011284,0.15613088
0.054953374,0.008703078,0.0010961369,0.02231466,0.06909168
0.1169924,0.1895076,0.0016935915,0.0289969,0.17069995
0.15174744,0.3582024,0.0019492209,0.056399673,0.23312974
0.14556746,0.11068107,0.0020390302,0.022176802,0.20425537
0.10619356,0.09091362,0.0020135492,0.008709751,0.14752908
0.030535525,0.0014150096,0.00038019195,0.00792779,0.034318857
0.12164478,0.25589833,0.002566196,0.026073962,0.18263644
0.09080794,0.07706361,0.0015286505,0.018618926,0.124862395
0.12672606,3.12463,0.0027451217,0.034668013,0.4241454
0.09664197,0.014045938,0.0010347813,0.016793862,0.1278792
0.11497469,0.044323906,0.0012768582,0.014123812,0.1560132
0.09268654,0.036303263,0.0010493919,0.008757636,0.12416143
0.09827397,0.036495276,0.0008945614,0.008757472,0.13199778
0.08189385,0.07618449,0.001949802,0.03546585,0.11231363
0.19878906,0.08082999,0.0016543269,0.012969032,0.27630988
0.037121672,0.0024001303,0.00034547597,0.0068612546,0.04361789
0.113565244,0.025579503,0.0013457537,0.020398617,0.15250885
0.0667445,0.005793017,0.00071201473,0.017282754,0.085357785
0.11957911,0.98092353,0.0038226992,0.04671315,0.23898512
0.11787418,0.057012293,0.0008042604,0.009548441,0.16110831
0.121591836,0.027904563,0.0009232536,0.02286657,0.16393355
0.11679408,1.6347619,0.0022758842,0.036396354,0.2885104
0.06414327,0.0039910637,0.000516817,0.010652013,0.08156965
0.051742867,0.007323601,0.0013439842,0.020140067,0.06448526
0.087468185,0.009603273,0.0005748123,0.015842095,0.114675775
0.12156646,1.2936758,0.0030514896,0.047597185,0.26732096
0.12702072,0.079135254,0.0020895153,0.04294963,0.1757182
0.045978177,0.0037560915,0.0004609786,0.005287364,0.05612501
0.15991002,0.22027135,0.0021120906,0.020722881,0.23328482
0.12209341,0.098998465,0.0016886964,0.028617978,0.17044449
0.031912994,0.0016112137,0.0005749352,0.0065799057,0.03626291
0.15562196,0.082402244,0.0017049164,0.015521809,0.21601793
0.1890339,0.506446,0.003935024,0.02255027,0.2974317
0.07619925,0.024421664,0.000703156,0.011296384,0.10011357
0.071183756,0.025927348,0.0012592897,0.014116943,0.09321648
0.05385337,0.005415557,0.00055040047,0.011969812,0.06728341
0.1389453,0.16660531,0.002163455,0.05308319,0.19955584
0.13176456,0.7525532,0.0037644953,0.029511899,0.23738138
0.1319384,0.40837705,0.0016287416,0.020491928,0.20950294
0.06414824,1.5382625,0.0024149865,0.04647,0.20693801
0.12166765,0.100089625,0.0014024824,0.035825655,0.16993773
0.15555575,0.32651263,0.002854243,0.038355663,0.2358709
0.07976127,0.007510406,0.00059606135,0.010543093,0.103717506
0.115516104,0.9767836,0.0017689914,0.026507199,0.23295991
0.13893496,2.5106869,0.0024465024,0.040379375,0.3910703
0.17174575,1.1392114,0.003451243,0.027235731,0.32493538
0.096705474,0.018692235,0.0011298284,0.021799222,0.12834772
0.054195303,0.002782802,0.0010608584,0.009589165,0.06754689
0.065607056,0.009623636,0.00079327077,0.016473204,0.084078714
0.0414021,0.00195032,0.00032551587,0.0074732304,0.049572393
0.09585183,0.018891048,0.0010721758,0.016150258,0.12716913
0.104017444,0.66715926,0.0024124682,0.0494553,0.19156678
0.07721195,0.012948412,0.00084517896,0.01815945,0.10059359
0.10524825,0.041065294,0.0017134324,0.0232528,0.14213297
0.11958915,2.8742785,0.002885729,0.03181523,0.3937004
0.120684944,0.076870486,0.0020304248,0.018894993,0.16666506
0.07763812,0.01357383,0.0011918396,0.031063356,0.10124119
0.10623474,0.05239702,0.0023244247,0.014247842,0.14443962
0.10605887,0.018877834,0.0007841885,0.009193927,0.14145471
0.11426823,0.7260424,0.00251811,0.029434249,0.21072584
0.13339011,1.7207987,0.0021713525,0.037618324,0.3187695
0.10959937,0.14054082,0.0022667274,0.022885323,0.15635107
0.112291075,1.0431643,0.002351962,0.051218122,0.23386967
0.05377302,0.007358492,0.00086067617,0.018515117,0.06732969
0.056966517,0.0028005424,0.0008977242,0.018507145,0.071427174
0.080979064,0.015527875,0.00077997893,0.0046941265,0.10607713
0.15697566,0.17138529,0.0015794039,0.009321213,0.22518326
0.106712155,0.2717543,0.0031396076,0.03196612,0.163031
0.09394758,0.26705706,0.001208432,0.01175762,0.14478078
0.052034896,0.0056858934,0.0008706786,0.04061733,0.0647602
0.11525223,0.078174174,0.002060555,0.011354342,0.15916748
0.11200598,0.02708703,0.0011509806,0.014811128,0.15044954
0.09552393,0.17806798,0.0013872683,0.010333702,0.13971612
0.11765448,3.885388,0.0023422614,0.038416006,0.4736076
0.13090345,0.12900954,0.0020152628,0.021221638,0.18522793
0.13871309,0.71570516,0.0017177016,0.03616008,0.24409638
0.03434492,0.00063376175,0.00044009462,0.005406607,0.03958698
0.16146287,0.055592872,0.0014116466,0.009648368,0.22200285
0.17107433,0.4607781,0.0025259107,0.023423836,0.26856256
0.12733662,0.22728848,0.0012862235,0.017004848,0.1882656
0.10416946,0.014575563,0.0007691607,0.011824697,0.1384586
0.09144207,0.14558132,0.0010851175,0.01229614,0.13134839
0.16623324,0.13796446,0.0015016049,0.016720891,0.23541024
0.12561834,0.03376819,0.0020918697,0.01844421,0.17004849
0.08940704,0.0122819,0.0008024499,0.013514817,0.117608435
0.09482161,0.026075805,0.0011854619,0.030295238,0.1263142
0.074847914,2.034952,0.0017942861,0.030965269,0.26249743
0.09399023,0.034084402,0.0014636666,0.013231397,0.12580489
0.13260756,0.44376472,0.001748845,0.020023525,0.213331
0.1194826,0.01614977,0.0013008863,0.019930765,0.16002081
0.1241943,1.536452,0.002313763,0.041949198,0.29083574
0.11789298,0.037542045,0.0014338717,0.021012172,0.15954375
0.03273481,0.0022170008,0.00038727,0.015813172,0.037462696
0.054277096,0.008333196,0.00053362176,0.03662163,0.06811488
0.10183613,0.694914,0.0028484762,0.03377603,0.19078138
0.11548015,0.4062644,0.0020297617,0.030279249,0.18629391
0.06774512,0.037013475,0.00165461,0.030113667,0.08930928
0.06378683,0.01027071,0.0010276064,0.0061554126,0.081583835
0.10711556,0.18752341,0.0025046095,0.025948137,0.15671334
0.089569524,0.01628952,0.0011208057,0.018048763,0.11816331
0.07491943,0.0069160145,0.0006249249,0.018427685,0.09689189
0.1435036,0.20902058,0.0020789504,0.027983725,0.2094017
0.092589475,0.12011001,0.0016527697,0.020626284,0.1308732
0.06939314,0.073314406,0.0014254302,0.03563857,0.09458206
0.142013,0.061853275,0.0012023449,0.016311869,0.19529065
0.019023333,0.00030643938,0.00025773048,0.031163484,0.018114816
0.0595876,0.0058937753,0.0009043403,0.023875736,0.07534861
0.12013874,2.8011668,0.0016770512,0.02189666,0.38849586
0.0911341,0.05631459,0.001262702,0.039038017,0.12362357
0.07430282,1.8335267,0.0017778501,0.038266994,0.24527654
0.08881374,0.04995168,0.0013976619,0.01619719,0.119855896
0.15373603,1.2504691,0.0021102577,0.05183938,0.30881798
0.14362557,0.03652749,0.0011924654,0.016847342,0.19547844
0.05867805,0.005953039,0.00088907406,0.028963082,0.07408036
0.11936842,0.3345133,0.0022811294,0.055128813,0.18587367
0.14226854,0.06304801,0.0013198256,0.013674431,0.19574594
0.09872379,0.81274045,0.0025599003,0.019846514,0.1960524
0.0940052,0.52150065,0.0017578974,0.026143089,0.16565138
0.11719291,3.7199416,0.0012271702,0.045498006,0.4594434
0.073868155,0.005909701,0.0010543019,0.037757054,0.09533821
0.06722599,0.006789578,0.0010859072,0.013090439,0.086113155
0.11988372,3.5123203,0.0015786961,0.039336257,0.4462455
0.1146542,0.04781863,0.0010341182,0.015947625,0.15585016
0.104678735,4.5079565,0.001853764,0.044069037,0.50631416
0.120254025,0.044184864,0.0012131855,0.010642856,0.16339126
0.048189912,0.0028520594,0.0005346462,0.018183626,0.05914688
0.08201574,0.029504247,0.0015547723,0.012206182,0.108670115
0.14396647,0.9670142,0.0029776096,0.05589351,0.2719833
0.096989535,0.026996082,0.0014479235,0.022051156,0.12942381
0.058459006,0.003494815,0.00045091286,0.03416413,0.07357292
0.15050428,0.8451788,0.0029114783,0.035700247,0.27117932
0.10527564,0.041515917,0.0014629886,0.0374168,0.14220813
0.09683839,0.04283633,0.0019745305,0.056962557,0.13050652
0.07570139,0.02373469,0.0008187443,0.005978182,0.0993606
0.080997966,0.020811303,0.0006956756,0.013075314,0.10653528
0.12659705,0.0689912,0.0012647659,0.011384495,0.17429635
0.123607315,3.3815317,0.001821816,0.03917464,0.44077092
0.114961006,0.6994674,0.0024110526,0.02424647,0.20952415
0.08481462,0.007160428,0.0010187849,0.024015062,0.11076202
0.104554065,0.3178103,0.002480872,0.032779366,0.16377348
0.15038466,0.7007635,0.002752766,0.03919834,0.25921208
0.15580444,0.42590725,0.0017344058,0.03404905,0.24434027
0.09377492,0.021593476,0.0007896647,0.03008686,0.12448292
0.063337974,0.013852452,0.0011652187,0.03382904,0.08124823
0.12551716,3.6806817,0.0017873496,0.04460071,0.46788687
0.13891205,1.970389,0.0023895502,0.045141272,0.34689188
0.092554584,0.04923664,0.0011370257,0.026578322,0.12503348
0.09904929,2.717363,0.002574563,0.048475206,0.35212988
0.083498105,0.11214852,0.0016638786,0.014223821,0.11749762
0.13490158,0.1153988,0.001380086,0.042261675,0.18971197
0.122001596,0.044339687,0.0014120713,0.01640144,0.16584995
0.10158826,0.027643794,0.000864245,0.0126322955,0.13591349
0.10499129,0.025210235,0.0007567331,0.0101160705,0.14047784
0.080558755,0.029178264,0.0007611364,0.009131871,0.10660416
0.055942208,0.0023939153,0.00065894425,0.029013641,0.06996023
0.120145835,2.2930539,0.0030952469,0.032604963,0.34698918
0.14869907,0.117322706,0.0007851869,0.0128306,0.20918132
0.15361121,0.09459913,0.0015834868,0.008359775,0.2142001
0.054630794,0.0339486,0.0004534498,0.0064639226,0.07070292
0.061435305,0.04107874,0.0020261034,0.0151253715,0.08080968
0.06343293,0.0063186423,0.0007324964,0.034086794,0.080765575
0.13289651,1.7273461,0.002776876,0.05428806,0.3186136
0.19494167,0.09645239,0.001374051,0.015982762,0.2722012
0.1275442,0.06661094,0.0022750497,0.017586753,0.17542759
0.035540566,0.0007413646,0.00040122867,0.0062252507,0.041269302
0.13430023,0.2538585,0.0019478053,0.01781834,0.20018345
0.078547835,0.013226538,0.00076893717,0.022770539,0.102486126
0.06532325,0.0068706907,0.0010776147,0.010562591,0.08345653
0.12606414,0.096848615,0.0022872537,0.023634374,0.17582661
0.11720542,0.028468367,0.0017433092,0.032731667,0.15784001
0.07466956,0.032504883,0.0013506785,0.035281047,0.09863295
0.10077494,0.028030325,0.0009618029,0.013124645,0.1348067
0.11828056,3.3787003,0.0024982989,0.03540738,0.43308377
0.033270434,0.0013927002,0.00075037405,0.015211452,0.038145047
0.15696236,0.88818526,0.0026574135,0.022551075,0.28373256
0.08936772,0.14839342,0.0012657568,0.012297951,0.12867472
0.075115085,0.028384391,0.0010769591,0.005608164,0.09891986
0.15024292,2.2892253,0.0033005327,0.03639576,0.3888029
0.09446262,0.017743723,0.0009308383,0.044827305,0.12513092
0.11586482,0.019276436,0.0009489879,0.014708728,0.15521255
0.15010236,0.047845367,0.001274392,0.021362886,0.20546867
0.119866736,0.036987644,0.0018774047,0.034456715,0.1622611
0.06935121,0.02326498,0.00060786307,0.041788563,0.090433955
0.10940615,2.6277874,0.0024446175,0.036308885,0.35930723
0.060784865,0.0040020356,0.0008902475,0.010373317,0.07686983
0.027599024,0.00075597386,0.00024611317,0.019297875,0.030154828
0.06376378,0.010652218,0.0007945299,0.020959824,0.081582755
0.095969185,0.015771797,0.0010087863,0.013724297,0.12707853
0.059307586,0.0036202765,0.0005198568,0.013186097,0.074770905
0.101391606,0.03979844,0.0015177503,0.03435062,0.13663138
0.083299756,0.071675114,0.0021856502,0.011206076,0.113913015
0.028000247,0.001293245,0.0005397387,0.019356944,0.03076031
0.11852853,0.025705114,0.0011285916,0.034137145,0.15946616
0.15295863,1.4519005,0.0027810186,0.03779772,0.32418832
0.07734735,0.009858905,0.0008086413,0.012287095,0.10053068
0.106781386,0.039446853,0.0016429499,0.024506316,0.14414665
0.07823223,0.5390962,0.0021796376,0.028932594,0.14501186
0.105177715,0.04102395,0.001402922,0.026270717,0.14203088
0.052027866,0.004478923,0.0012775399,0.019856274,0.06465174
0.08171986,0.02408948,0.001432009,0.028762802,0.10781356
0.082662955,0.0071373866,0.0008934438,0.021011077,0.10774848
0.10486272,3.9409966,0.0013391748,0.037650347,0.4602468
0.13238153,0.038906336,0.0011160672,0.026440993,0.17993467
0.1077855,0.10790556,0.0019757897,0.03051278,0.15114568
0.06759691,0.016602568,0.00060833246,0.025803775,0.08743412
0.11189741,3.6846523,0.002242878,0.0415883,0.44914794
0.07837275,0.0962584,0.0010989159,0.019826174,0.10902539
