entropy,energy,mc_dropout,ensemble,hybrid
0.23512757,0.15393361,0.00077705085,0.007834017,0.3331455
0.08069483,0.015233724,0.0005105436,0.0017771646,0.10565525
0.018770013,0.0005643767,0.00014398806,0.0005029645,0.017781325
0.029087128,0.0013196904,0.0002299454,0.005243268,0.032283768
0.043903522,0.011610135,0.0002754815,0.0022447966,0.05386288
0.28048795,0.5260333,0.0016277432,0.020968586,0.42703912
0.25637588,1.1908363,0.0010935068,0.0093370825,0.44760913
0.09040989,0.020614546,0.000728406,0.004892513,0.11969295
0.066664234,0.013152069,0.00045655668,0.0017156005,0.08584673
0.18617721,0.8306956,0.0014799982,0.0032382756,0.31992686
0.11435894,0.058354605,0.00072623044,0.003995292,0.15629776
0.20838581,0.29720062,0.0010513961,0.018104956,0.30742142
0.18404822,0.4384999,0.0012530237,0.01755336,0.28490162
0.18886332,0.34509805,0.0009689927,0.0064371973,0.28400964
0.13241023,0.033075545,0.00058454275,0.0044005513,0.17949842
0.2140185,0.66277623,0.0009916425,0.010482296,0.34517565
0.093017206,0.018587142,0.00049699843,0.0061371326,0.123176716
0.11785613,0.038429346,0.0009085089,0.005936429,0.15956469
0.086181216,0.0139102945,0.00055262446,0.0033326969,0.11322634
0.18132263,0.5551345,0.0013566762,0.008207947,0.29061657
0.18071625,0.28547418,0.0010758489,0.015436426,0.26773456
0.13812968,0.06393158,0.0013148636,0.009499729,0.19002503
0.04605679,0.0047438308,0.00025853142,0.0010225959,0.05631575
0.04620944,0.004134293,0.00032680854,0.0007811487,0.05647961
0.18116792,0.03483054,0.00077459216,0.0092330575,0.2478873
0.12352644,0.34702846,0.00085461885,0.008172318,0.19271618
0.0895276,0.029563667,0.00062981993,0.012859255,0.119189225
0.08176024,0.011574699,0.00035479665,0.0126713365,0.106847525
0.24053003,0.301034,0.0007895082,0.0075531155,0.35272646
0.22654095,0.33581436,0.0015805811,0.019933432,0.33598796
0.113536365,0.009769457,0.00084967166,0.0042282343,0.15117665
0.20272277,0.9227639,0.0015189499,0.017000496,0.3506081
0.13696186,0.045642152,0.0008870512,0.0033534765,0.18689607
0.28072542,0.23944163,0.0016231537,0.018288776,0.40395483
0.21733718,0.2559157,0.0026995838,0.017685369,0.31657723
0.18835685,0.06494042,0.0007529259,0.014797121,0.26040974
0.07778166,0.04919139,0.0011332482,0.0056148283,0.104352325
0.08012189,0.052928638,0.00049550086,0.0011704043,0.107933275
0.21437599,0.39848605,0.002189055,0.007838383,0.32408157
0.14667384,0.044445418,0.00091044605,0.020449549,0.20039201
0.1516543,0.048867412,0.0006645769,0.0028891563,0.20772442
0.15090068,0.05453442,0.0007812232,0.01918602,0.2071326
0.1494406,0.19548441,0.0010284781,0.01043506,0.21660563
0.22870286,0.5547496,0.0010061264,0.013467982,0.35690257
0.20668037,0.7062407,0.0022185594,0.016981304,0.33845598
0.048127152,0.0064146784,0.00036503375,0.002672024,0.05935013
0.041524302,0.008240978,0.00033476204,0.0005867928,0.050257433
0.18135366,0.41162133,0.0009265989,0.014164969,0.27893388
0.019991834,0.0003657486,0.00013059378,0.0035462044,0.019475259
0.13817611,0.030389804,0.0007914454,0.012224361,0.18734941
0.13421279,0.2922747,0.0011927187,0.012294441,0.20319994
0.07063885,0.0038091764,0.00036696345,0.0013270751,0.090646565
0.057609156,0.016668653,0.00032330304,0.00089623407,0.07345979
0.074021906,0.0050786454,0.0006263554,0.0024212673,0.09548551
0.09883578,0.055075996,0.0010051355,0.014362901,0.1343023
0.039510716,0.0012004317,0.00028461963,0.0013917536,0.046863776
0.21619031,0.67447144,0.0008442402,0.005801156,0.3491711
0.1650713,0.07716336,0.0009111166,0.014667511,0.22881599
0.18124372,0.567289,0.0016830564,0.008037791,0.29149923
0.05376019,0.005664851,0.00042155012,0.008688286,0.06717335
0.07380925,0.043610603,0.0004906729,0.0134014115,0.098336205
0.24675763,0.34063792,0.0010759532,0.011305273,0.3646791
0.13934466,0.030958394,0.0009096712,0.017252922,0.18903147
0.15412694,0.07868089,0.0010313839,0.015738472,0.21362132
0.10997209,0.020600304,0.000937067,0.0054578185,0.14707273
0.2422177,0.7843476,0.001186356,0.009338975,0.394579
0.07510235,0.02436909,0.0005097762,0.008553088,0.09857396
0.22633113,1.1503437,0.001031071,0.010703042,0.40224737
0.2189718,1.4731344,0.0012645423,0.0077937692,0.41832104
0.18095095,0.44698417,0.0011532605,0.014962703,0.28125963
0.10646354,0.012881446,0.0007667765,0.0031239614,0.14153117
0.2017758,0.12343177,0.0013079345,0.0043587685,0.28397128
0.085925266,0.018933717,0.0004278496,0.0026415288,0.113278545
0.21920706,0.2503252,0.00071425736,0.010025606,0.31873772
0.06528759,0.017610436,0.00042401254,0.0021542162,0.08428414
0.15667707,0.13804322,0.0007018596,0.010800824,0.22204104
0.13556048,0.028718846,0.0005250424,0.002927512,0.18355182
0.18295377,0.61910117,0.0009379238,0.010040835,0.29812622
0.08595855,0.018660255,0.0008563474,0.0035518408,0.11330278
0.18634064,0.9207021,0.0011349022,0.019236699,0.32750982
0.04370775,0.0041194307,0.00029026344,0.000983987,0.052976813
0.24119931,0.31824207,0.0010258555,0.009461984,0.35506928
0.08048871,0.0037974669,0.00071724504,0.0018497109,0.10443233
0.22813246,1.6504941,0.001808837,0.020314634,0.4456347
0.11076151,0.036728665,0.00066776574,0.024320245,0.14949547
0.07558453,0.010975683,0.00056403875,0.0021160915,0.09815452
0.08422694,0.021564642,0.00048080087,0.0024496093,0.11111639
0.28562853,0.69414306,0.0025988817,0.00937438,0.44797015
0.046570618,0.0041651535,0.00039032847,0.004106041,0.056987666
0.021603046,0.00046557735,0.00021957606,0.0012193639,0.02173861
0.10358827,0.04368466,0.000871107,0.0037073195,0.14002354
0.23618641,0.21924111,0.0013385564,0.014123052,0.33996367
0.07203789,0.004248877,0.0006422624,0.0014517456,0.092640705
0.06932953,0.016216783,0.00053494424,0.0069611296,0.08982772
0.13661113,0.025458356,0.00055861473,0.026567921,0.184756
0.1812974,0.28045022,0.0008402169,0.014725357,0.2681375
0.10556242,0.014828565,0.00040382892,0.0027908906,0.14042899
0.26413,0.94104016,0.0012936592,0.010216802,0.43805227
0.13629882,0.13508134,0.00064088404,0.0050661787,0.19327587
0.23721063,1.7170951,0.0017029494,0.013423324,0.4637831
0.06986459,0.0075158235,0.0004361272,0.0024432316,0.08986571
0.18228553,0.7498385,0.0010857284,0.02077131,0.3078731
0.15176576,0.08548747,0.0011069477,0.009020552,0.21087255
0.23486322,0.5134829,0.0014271587,0.016626641,0.36215338
0.08348672,0.007054197,0.0006458238,0.003431283,0.1088947
0.18994825,0.3788109,0.0017129481,0.013047099,0.28828275
0.23275754,0.14262503,0.0009711236,0.018798113,0.3289042
0.10104684,0.6274743,0.0011484027,0.005889103,0.18416631
0.05549397,0.0043348144,0.00044440106,0.0012441166,0.06949142
0.2227569,0.2138681,0.0010908246,0.008070946,0.32072756
0.20274206,0.29292,0.0013316572,0.011276618,0.29917216
0.24636273,0.2915854,0.0009110421,0.009137154,0.3601184
0.12411171,0.039377816,0.0005713105,0.007323131,0.16839802
0.017873293,0.00019250205,0.00018393062,0.0015833545,0.016495813
0.1364532,0.29924157,0.00080800056,0.0028172731,0.20690507
0.12368816,0.014398359,0.00079227984,0.004242286,0.1657642
0.056548726,0.0059615476,0.00033500046,0.002174504,0.07110067
0.04216163,0.0028237454,0.00028090551,0.0035924315,0.05070686
0.1871459,0.15501256,0.0009861141,0.014721096,0.26607436
0.04342376,0.004766811,0.00033982843,0.0017136484,0.052632213
0.11900112,0.10297996,0.0008894205,0.015578568,0.16644157
0.18187742,0.27401924,0.0009725541,0.011728495,0.2684239
0.18815431,0.049007073,0.0013810545,0.017793521,0.2588244
0.05763539,0.008823195,0.00033928826,0.004076548,0.07285548
0.059570733,0.01306043,0.00029388815,0.002570212,0.07591057
0.048314247,0.0018683568,0.00044538453,0.002366636,0.05924054
0.25175726,0.7549924,0.0012166202,0.012011245,0.40553284
0.2521892,0.48564646,0.0016174018,0.013332799,0.38412985
0.12483535,0.022696044,0.00072439015,0.0049714,0.16804788
0.09904408,0.019215547,0.0010685474,0.0034393892,0.1316638
0.16906232,0.21146081,0.0008225143,0.0065335482,0.24537526
0.22290033,0.30938864,0.0014161617,0.023061141,0.32873306
0.086624846,0.022261329,0.0005277321,0.001683101,0.114529625
0.07808259,0.021084588,0.0004947856,0.0053603277,0.10247699
0.21454264,1.2351676,0.0011457503,0.0114605725,0.39267793
0.22276,0.5897647,0.0009538233,0.0058088303,0.35144544
0.1081056,0.026563926,0.00053407997,0.018920526,0.1449475
0.14108236,0.1617817,0.00080633163,0.008016139,0.20215295
0.30567136,1.459389,0.0017167032,0.010335892,0.53855014
0.05959443,0.006569984,0.00037179515,0.0009912252,0.07541341
0.19932058,0.163061,0.0010567456,0.012277782,0.28377274
0.08424049,0.016471736,0.00045078248,0.0037878156,0.11071922
0.11225204,0.027854044,0.0006902963,0.003341861,0.15085663
0.14579378,0.2998676,0.00072066486,0.009522557,0.2200301
0.0969094,0.25859764,0.00090901554,0.010027073,0.1482352
0.04761852,0.001540544,0.00044527277,0.0027653053,0.05823995
0.029657714,0.0007592954,0.0003262069,0.0010783691,0.033036616
0.014041705,8.781387e-05,0.0001850659,0.0015366729,0.011124236
0.22544987,0.20826791,0.0011337847,0.009332538,0.3240393
0.1783342,0.22785321,0.0011229664,0.0035293102,0.2596924
0.16818143,0.036039114,0.0006739944,0.00903295,0.22980905
0.0787341,0.07884634,0.00048573315,0.0039883107,0.108108476
0.12288825,0.03865986,0.0009223223,0.010113552,0.16662692
0.1348965,0.18024142,0.00053039193,0.008738503,0.19500297
0.05437142,0.004180122,0.00041691214,0.0061028674,0.067907564
0.20908764,0.062030047,0.0011675656,0.008219257,0.28918856
0.07914385,0.007836841,0.00038874894,0.0050990954,0.10287999
0.10396444,0.010848222,0.0007450357,0.0078395605,0.13786708
0.20049861,0.46201742,0.0017245859,0.025438383,0.30984855
0.067763135,0.0053320993,0.00046485662,0.0018630549,0.086745895
0.17349352,0.1185135,0.0011055917,0.0074521005,0.24398308
0.0882284,0.018398836,0.0006549582,0.0036654174,0.1164585
0.1778659,0.6576215,0.0011169165,0.005722955,0.29415217
0.07524902,0.01763679,0.00054870546,0.00091490895,0.09822917
0.18843745,0.16073713,0.0009187162,0.020901486,0.26834986
0.02525812,0.00042891625,0.0002131518,0.0013909973,0.02685157
0.212383,0.702767,0.0009367615,0.008468598,0.34615403
0.0833783,0.018838547,0.0006986037,0.003238298,0.10970581
0.14909214,0.24967882,0.0008532256,0.015816033,0.22054598
0.065436795,0.012997154,0.00052186847,0.0009460263,0.08411604
0.09908595,0.018604996,0.000499852,0.004620068,0.13167252
0.25706774,0.52337843,0.0017175972,0.011735678,0.39404127
0.20229648,0.31043535,0.0010291636,0.0064561516,0.29997966
0.0510547,0.0032246145,0.00031453744,0.002062939,0.06318713
0.06251651,0.0041727787,0.00036102533,0.0054902434,0.07930754
0.15198794,0.060847566,0.0006438792,0.0036605,0.20917027
0.099211015,0.022994436,0.00044306368,0.0037430674,0.13220622
0.06453614,0.009861339,0.0003253892,0.0023346469,0.08259919
0.27517465,0.87883687,0.0012342334,0.009839237,0.44842884
0.10826627,0.011230542,0.00065793097,0.0027656183,0.14391954
0.1955952,0.26501378,0.0011924058,0.010530844,0.2868887
0.10985109,0.0322313,0.0005969852,0.012961924,0.14785372
0.046565868,0.0018956282,0.00040378794,0.01298818,0.056795582
0.053559203,0.003670682,0.000331942,0.00065262243,0.06672909
0.25041673,0.38191646,0.00085136294,0.017420039,0.37317345
0.041062612,0.004469301,0.00028447434,0.0010985807,0.049303036
0.17026594,0.06649432,0.0010403991,0.015343964,0.23521513
0.20978436,0.32442808,0.00082342327,0.011980057,0.31160364
0.1307649,0.10671894,0.0007931888,0.006165847,0.1832127
0.09785184,0.011515105,0.0006342009,0.006426163,0.12936586
0.14912231,0.7982952,0.00070494413,0.006468773,0.26541424
0.20383649,0.12524843,0.0011958182,0.0039898455,0.28700402
0.1718475,0.051005498,0.0008300543,0.00619255,0.23616326
0.16553766,0.038428232,0.0015070736,0.007872283,0.22630379
0.11722756,0.05920615,0.0005893856,0.0033360124,0.16038251
0.08513465,0.01182516,0.00055377185,0.0042831004,0.1115911
0.09158072,0.018343737,0.0004888475,0.0046186894,0.1211462
0.12913816,0.04868913,0.00069507957,0.0025141612,0.17619428
0.16107512,0.041330773,0.0011970103,0.012351111,0.22029479
0.17402259,0.12452775,0.001008004,0.020318732,0.245215
0.06510209,0.012586294,0.0004961118,0.001732707,0.08361399
0.09574784,0.029546946,0.0005187914,0.002620019,0.12789425
0.21511924,0.37807578,0.00076551735,0.00823769,0.3234542
0.14752787,0.07227124,0.00091055036,0.0045138597,0.20386097
0.086630575,0.024482446,0.00056213886,0.003956683,0.11471912
0.18434344,0.06152756,0.0014051944,0.008765802,0.25451338
0.05867838,0.0023829099,0.0005157478,0.003673792,0.07378912
0.03731651,0.0016799527,0.00029183552,0.0014317706,0.043831754
0.086154304,0.048198942,0.0007073954,0.0020662546,0.11599031
0.046173975,0.0045364546,0.00036511943,0.0036921948,0.05646283
0.062077533,0.01189246,0.0004378818,0.004747756,0.079323865
0.09669374,0.016724024,0.0008355379,0.0103027,0.12817048
0.024874646,0.001283605,0.0002136603,0.00087375194,0.026384661
0.19549607,0.13364697,0.00085292757,0.010336518,0.27601624
0.17706725,0.3933662,0.0008458197,0.009353325,0.27144268
0.050022535,0.0022987016,0.0003237836,0.0056997016,0.061666768
0.11237888,0.031788006,0.0006310344,0.0064371675,0.1513556
0.1528644,1.787431,0.0021426976,0.032384068,0.35147175
0.20419459,0.13194375,0.0017761439,0.0073495656,0.28805232
0.05592853,0.0081317285,0.000418704,0.009462416,0.07040991
0.12678622,0.03496884,0.0008394718,0.0044118464,0.17178126
0.07223861,0.02158308,0.00041227043,0.0030999333,0.094337985
0.16736777,0.21738915,0.0011599213,0.007768914,0.24348782
0.27225462,1.1047372,0.0020927489,0.020081952,0.46279946
0.07344946,0.006564736,0.00037480146,0.0034558475,0.09480569
0.22310166,0.19703646,0.00086836517,0.009364143,0.31983483
0.2822259,0.40606213,0.0017621517,0.014594451,0.41966918
0.106230885,0.06415201,0.0006633848,0.006767854,0.14539473
0.078135535,0.016194252,0.00044894218,0.0023165345,0.10215153
0.2664672,0.40835774,0.0011800528,0.00880076,0.39779952
0.17181632,0.26559877,0.0010380745,0.0055229515,0.2536535
0.20765047,0.25967798,0.001105994,0.010522753,0.30332628
0.08231708,0.023305519,0.00042127818,0.008589983,0.10858541
0.14688152,0.04868109,0.001006633,0.014197767,0.2010288
0.23404053,0.39597386,0.0015247613,0.013713047,0.3514005
0.051780295,0.005305418,0.00034241006,0.0056896657,0.06437275
0.036103982,0.0005142106,0.00037522987,0.0029378384,0.04203935
0.10424293,0.029192979,0.00058721006,0.0025731549,0.13975579
0.051239062,0.004256868,0.00025995448,0.0021885447,0.06352952
0.22917667,0.31239867,0.00080640614,0.011892289,0.3377639
0.19781311,0.18746214,0.00095422566,0.011696979,0.2836565
0.14539658,0.053960633,0.0011583567,0.00737226,0.19938171
0.27659187,2.599153,0.0032522976,0.017247438,0.59097517
0.20053191,0.36933005,0.0009199232,0.011469156,0.30232194
0.055896413,0.002493755,0.00039178506,0.0009229407,0.06990429
0.014487521,0.00016424831,0.0001357831,0.0013745092,0.011754483
0.08470424,0.050312992,0.0004862994,0.0018630475,0.11413341
0.36332044,0.7332149,0.0019019544,0.01584524,0.55990696
0.07036808,0.020574609,0.0003745705,0.010562837,0.09163743
0.05267835,0.0064052576,0.0003716722,0.0014238134,0.06571961
0.012472448,0.00018629848,0.00017368235,0.00042479858,0.008935814
0.23541299,0.2578271,0.0020186752,0.020100966,0.34203386
0.12729752,0.018961199,0.0007043779,0.0053029656,0.17118898
0.2238294,1.7219946,0.00135988,0.0058609247,0.44545388
0.118691236,0.021555798,0.0006695837,0.006016724,0.15935488
0.11865676,0.03231463,0.00080932677,0.003121622,0.1601857
0.11667947,0.018918581,0.00063257664,0.006215222,0.15632354
0.1168688,0.03042406,0.0007382408,0.002738282,0.15752864
0.12882057,0.037350878,0.0008313656,0.009389102,0.17482334
0.05688483,0.0064775185,0.000517603,0.0053403005,0.07161327
0.20872067,0.85139185,0.001301527,0.009599239,0.35317168
0.1163334,0.018610915,0.00065644085,0.004764527,0.15581402
0.030339126,0.0019602685,0.00026359782,0.00084124133,0.03408851
0.05555931,0.020240152,0.00034494326,0.002566278,0.07088247
0.010696521,0.00049040944,0.00016414654,0.0012205513,0.006474921
0.03905469,0.0069362894,0.00021882355,0.0017134398,0.04669415
0.14176095,0.034316197,0.00090651214,0.004735753,0.19268787
0.17748098,0.121662945,0.00076161325,0.013264567,0.2498216
0.09039578,0.022557115,0.00063337386,0.0031490177,0.11983192
0.24301621,0.24829793,0.00092592835,0.0066047907,0.35189742
0.14041965,0.3283379,0.0010071546,0.005426362,0.21483424
0.16297595,0.2631769,0.0008341223,0.009676456,0.24108185
0.053173993,0.009875993,0.000435967,0.0024006441,0.066696934
0.08706304,0.015840357,0.0010914281,0.0061421543,0.11461832
0.1959953,0.30875188,0.0010268986,0.019683734,0.2910224
0.114267014,0.023310414,0.00071974844,0.021721736,0.15330571
0.14190578,0.057859205,0.000578627,0.006162524,0.19481423
0.034755312,0.008081786,0.00045602024,0.001534313,0.04076996
0.12221497,0.037868094,0.00071564317,0.0034435168,0.16561984
0.096339874,0.00892792,0.000641495,0.0067987815,0.12703818
0.05440599,0.01409356,0.00034728646,0.0007561706,0.06876596
0.11015652,0.021243883,0.0009022653,0.0028064474,0.14738347
0.07274894,0.0038753536,0.00054089725,0.0014266223,0.09360543
0.0405662,0.002230546,0.00033517554,0.001127027,0.04842529
0.038593065,0.004416847,0.0002902858,0.0017948933,0.045842156
0.05501301,0.020711426,0.00039757416,0.0034933612,0.07015632
0.032212522,0.007488413,0.00018246844,0.00070407055,0.037162367
0.14525639,0.05410062,0.0006489605,0.0043110326,0.19919692
0.1049476,0.038976867,0.00076179206,0.008644849,0.14154153
0.019112635,0.0006289432,0.00017550588,0.00071607716,0.018266164
0.052019533,0.009887587,0.0003386289,0.0047269613,0.065082
0.13878615,0.030815873,0.00062562525,0.008471981,0.18823808
0.2690835,0.49598643,0.001982838,0.019503355,0.4086214
0.047232315,0.0026853918,0.00029070303,0.0016463622,0.057792928
0.17112055,0.36422122,0.00088107586,0.0056785494,0.2607378
0.13761485,0.087746896,0.00074364245,0.025142357,0.19125031
0.099732146,0.0915627,0.0011215359,0.0063816085,0.13853817
0.121237606,1.517068,0.00095151365,0.017625049,0.28511348
0.2862147,0.19961666,0.0013630092,0.042962104,0.4083841
0.19362627,0.16877927,0.00076270103,0.00747101,0.2762697
0.17448106,0.068471566,0.0006032437,0.0043180734,0.24127653
0.06319816,0.006580177,0.00035110116,0.0036220849,0.08045833
0.10759211,0.023290195,0.0005039498,0.0019938797,0.1439613
0.15203828,0.051152006,0.0010283291,0.025973603,0.20844853
0.051680278,0.006278218,0.00040558353,0.0028518513,0.06431224
0.1422401,0.08979992,0.0008264333,0.0049155354,0.19789198
0.04068786,0.0102386465,0.00039486215,0.0005586408,0.0492499
0.06260574,0.00970554,0.000736244,0.0020310283,0.0798845
0.1596607,1.3085326,0.0014820844,0.008174151,0.3218549
0.22255279,1.0908462,0.00085657835,0.009142518,0.3920975
0.11183263,0.02147653,0.00062867254,0.0026465878,0.1497485
0.06763362,0.010841308,0.00043085217,0.005219966,0.087014765
0.14251879,0.19779107,0.00085012615,0.009297073,0.20710573
0.052153908,0.001796714,0.00056433305,0.0016950443,0.064609
0.18227191,1.4667463,0.0019971728,0.026584417,0.36643073
0.08642606,0.020481447,0.00059346855,0.007534124,0.114105955
0.19014654,0.18185762,0.0018410236,0.007233545,0.27246776
0.096721716,0.062270932,0.0005521625,0.0019294992,0.13193116
0.24815732,0.27291542,0.0009467304,0.009516463,0.3611048
0.07100023,0.0048235212,0.00034432113,0.0044431165,0.091235265
0.18253146,0.5270279,0.0013363808,0.01622051,0.29001203
0.1235134,0.036872968,0.00057835877,0.0047793984,0.16735592
0.0657728,0.036082152,0.0004962906,0.0009738058,0.086472556
0.042675667,0.001508339,0.00038533658,0.0023735538,0.051318873
0.11106743,0.19997412,0.00091352314,0.00865522,0.16326204
0.12274387,0.021919575,0.0005629882,0.010737412,0.16505702
0.051846344,0.0057634367,0.00032608956,0.0023255758,0.06450263
0.17229691,0.43960786,0.0009893626,0.0064973235,0.268544
0.18598588,0.052352555,0.00076828897,0.010118172,0.25606263
0.087058894,0.012917316,0.00053779036,0.0029987842,0.11437368
0.100269206,0.020155694,0.0010290369,0.00413239,0.13345541
0.16155595,0.80913454,0.0012263954,0.008922726,0.2837031
0.11293689,0.047001358,0.000679858,0.0062218904,0.15337968
0.06711873,0.0071291337,0.00046467036,0.005028993,0.085990764
0.21945897,0.4080483,0.0012856722,0.012772933,0.33197746
0.19694544,0.36164257,0.00114654,0.009666994,0.29667386
0.06686423,0.009610624,0.00047394633,0.0036496073,0.0858373
0.15355957,0.16746572,0.0018606484,0.013309106,0.22008155
0.08662154,0.019764382,0.00046941638,0.0062577203,0.11432097
0.06643022,0.016651416,0.0004254803,0.0019214898,0.08580511
0.09764669,0.009282529,0.0005884245,0.0023666173,0.1288963
0.07762274,0.07685546,0.0013272241,0.003192678,0.10639025
0.06431943,0.005865971,0.0004369393,0.002603598,0.08196941
0.074742235,0.019790659,0.0005244985,0.0038150772,0.09769582
0.047789637,0.0017401874,0.0003474541,0.0017251857,0.058495775
0.14167957,0.04220011,0.00093872845,0.0084876865,0.19321814
0.10347498,0.015088104,0.0005895421,0.0052951872,0.13752843
0.27247593,0.8159838,0.001427412,0.0130312145,0.43951592
0.1046575,0.014883771,0.00072779506,0.008661374,0.13916689
0.01783379,0.00064477365,0.00022522733,0.0007132944,0.016477473
0.19401404,1.0096612,0.0010150224,0.013151288,0.34551877
0.06773921,0.0042850645,0.00050002337,0.005139008,0.08662686
0.23282948,0.10199565,0.0012766421,0.014941275,0.3256852
0.22514202,0.15400226,0.0014013797,0.016875431,0.31917447
0.08814751,0.011085101,0.0008612126,0.0048523843,0.1157477
0.16272,0.6865667,0.0006607175,0.0048482567,0.2753177
0.186454,0.42400792,0.00303483,0.019093439,0.28708485
0.22441271,0.99143696,0.0010297745,0.0061356723,0.38657832
0.16589732,0.068408996,0.00122796,0.012638524,0.22925687
0.043769203,0.0033064482,0.00031082332,0.0034241863,0.052996404
0.12073867,0.13787179,0.000679411,0.007079482,0.17172453
0.08053944,0.0057290783,0.000599131,0.0029178858,0.10466116
0.21118622,1.1497188,0.0017068237,0.0041275024,0.3809982
0.21415487,0.22446235,0.001072824,0.009770617,0.30955303
0.10791562,0.09188874,0.0010136366,0.016060442,0.15001911
0.24510853,1.1412079,0.001047954,0.014423639,0.4277834
0.12699108,0.016370937,0.0007957369,0.011180714,0.17054841
0.27014285,1.1347908,0.0017661452,0.007672459,0.46229923
0.06810097,0.012062297,0.00040778518,0.0025422275,0.08776867
0.025807492,0.00086405966,0.0001578331,0.002636401,0.027656075
0.053995673,0.0044687996,0.00040633976,0.0022696145,0.067405224
0.30966204,0.84944814,0.0013052225,0.00828135,0.4942991
0.039079055,0.010128785,0.0002926737,0.0010381602,0.0469891
0.087408565,0.011560426,0.000486508,0.0017798096,0.11475224
0.081782065,0.07479948,0.00076170266,0.0015415698,0.11204401
0.07907629,0.012418119,0.00041743368,0.003843367,0.10315975
0.10500241,0.011294233,0.00073222816,0.0028009266,0.13935636
0.041965906,0.001531477,0.00028315932,0.0016323626,0.050327323
0.13407938,0.16008063,0.00089749694,0.0047797263,0.19221197
0.07828077,0.007414655,0.00054415315,0.005025588,0.10163745
0.09385607,0.020990297,0.0005547404,0.0032565966,0.12454721
0.09607131,0.015256993,0.0005346611,0.0035621002,0.12717941
0.07160411,0.0058239037,0.000480555,0.0014614314,0.092162244
0.09250539,0.021897625,0.001040563,0.023719057,0.12273083
0.09158034,0.095301,0.00057058036,0.0059658736,0.12743364
0.061959825,0.014482196,0.00040731207,0.0021906495,0.079370715
0.10138552,0.022071706,0.0005897954,0.008293942,0.13517445
0.11306692,0.056135938,0.00060591847,0.0048122928,0.15430805
0.1335837,0.021227865,0.0007394403,0.005927518,0.18017286
0.1977441,0.04994854,0.0009225458,0.01680617,0.27232403
0.19067131,0.54706883,0.0011591464,0.009189248,0.30304274
0.22116746,0.5623567,0.00097613037,0.006517485,0.34697694
0.036350083,0.0022090825,0.00049713627,0.0018278249,0.042522296
0.10338948,0.18954365,0.001066342,0.0053900704,0.15166308
0.20934507,0.37835205,0.0012458116,0.012412757,0.31539476
0.19552831,0.23061562,0.0012139529,0.022322804,0.28398445
0.16960102,1.3541083,0.0013440847,0.009638265,0.3394921
0.031555574,0.0013234064,0.00031077117,0.0019742139,0.03573912
0.057851743,0.008811325,0.00030890852,0.0019851327,0.07315733
0.067567304,0.028521683,0.00047885627,0.002531901,0.08836656
0.1693316,0.18033,0.0013986528,0.007114038,0.24320856
0.03623506,0.0024418114,0.00035354868,0.003171198,0.042380314
0.16382235,0.07420045,0.00071267784,0.01192376,0.22682576
0.13896103,0.027297147,0.0009377748,0.004676655,0.18819535
0.13105175,0.039453797,0.00070796907,0.0074150264,0.17811812
0.008634075,5.433485e-05,0.00010166224,0.00027546007,0.0035525123
0.23484685,0.38406277,0.00080135465,0.006845996,0.35155585
0.07150225,0.014604537,0.0004670173,0.007893361,0.092737116
0.12424446,0.029394906,0.0005700737,0.00423982,0.16776817
0.050712563,0.005778294,0.00032459572,0.002604995,0.0629169
0.1382902,0.030879244,0.0007259995,0.005518317,0.18754908
0.021653106,0.0003976523,0.00020545721,0.0025125034,0.021803128
0.20127805,1.2909626,0.0011377931,0.009956196,0.3786705
0.24475342,0.14357069,0.000901103,0.016362578,0.34577197
0.032700926,0.0009838145,0.00025747716,0.0018421076,0.037314504
0.08201175,0.010729466,0.000519678,0.0030680448,0.1071305
0.18753873,0.08545398,0.0009547621,0.0064484775,0.26094076
0.20306864,0.5199239,0.0009989142,0.015942648,0.31817722
0.0273259,0.0012183774,0.00022387318,0.0004398208,0.029810322
0.16244741,0.08168421,0.0008812994,0.008369371,0.22551276
0.14262907,0.03781773,0.00069223344,0.005455807,0.19418907
0.051097874,0.0056945328,0.0003573224,0.0032031015,0.06344937
0.14989959,0.039060023,0.00080795586,0.0036482662,0.20446703
0.08352689,0.014937477,0.00041445345,0.0022258833,0.109595045
0.07841667,0.023820631,0.0003855452,0.004345283,0.10316815
0.26565918,0.28850144,0.0018760264,0.016363546,0.3868754
0.057142377,0.0035937275,0.00047691911,0.0052695423,0.071738124
0.096503265,0.012317076,0.00042901188,0.003952861,0.12754379
0.07483452,0.011627892,0.000641793,0.0018903911,0.09715803
0.16746804,0.42511535,0.0015538037,0.010254011,0.26060095
0.14436777,0.04632266,0.00067460537,0.007956281,0.19731762
0.061786644,0.0070942435,0.00033643842,0.002195023,0.078524664
0.2835183,1.0238091,0.001902163,0.018567592,0.47195268
0.32252204,0.4522227,0.0015224516,0.022973001,0.4798428
0.1978378,0.29821944,0.0010323077,0.0086943805,0.29274076
0.24979106,0.45753863,0.001024276,0.011899427,0.3784766
0.09819501,0.015224917,0.00070661306,0.005804263,0.1301493
0.16317134,0.6309631,0.0008852184,0.004184559,0.2714062
0.08648655,0.027087294,0.0005005449,0.0021502078,0.11473037
0.12972863,0.067438036,0.0006956607,0.008676812,0.17855269
0.16211109,0.120379426,0.0007636249,0.007968366,0.2282037
0.017786112,0.00025107423,0.00020127743,0.005272016,0.01637857
0.15820876,0.035293058,0.0007311106,0.0072024316,0.21578947
0.09799255,0.020052342,0.0005244091,0.0025276914,0.13026035
