entropy,energy,hybrid,mc_dropout,ensemble
0.06305141,-19.475203,-9.706076,0.07364253,0.08981074
0.13331473,-20.333006,-10.099846,0.08179434,0.12575787
0.122529015,-22.682753,-11.280112,0.14745663,0.16072708
0.0028446892,-27.23866,-13.6179085,0.10145605,0.12361167
0.07691804,-28.575598,-14.24934,0.05127362,0.14169383
0.012527171,-29.612764,-14.800118,0.059589557,0.0764535
0.08878252,-24.640059,-12.275638,0.059033893,0.10168151
0.09124163,-22.072802,-10.99078,0.024458013,0.101064116
0.036466964,-20.490313,-10.226923,0.0026431796,0.083577365
0.013495585,-22.268192,-11.127348,0.09253574,0.08704816
0.05011119,-30.10961,-15.029749,0.117696665,0.07786471
0.032012913,-25.879622,-12.923804,0.0046391087,0.19448666
0.11465869,-11.590261,-5.7378016,0.11375113,0.087988265
0.09449377,-24.363983,-12.134745,0.027279919,0.06243361
0.26950973,-13.792527,-6.761509,0.2298767,0.14405704
0.08257878,-17.294708,-8.606065,0.16362779,0.14508195
0.07069484,-21.968597,-10.948952,0.08957872,0.17852549
0.096555,-20.289377,-10.096411,0.05640813,0.18639906
0.14351086,-12.378933,-6.117711,0.15428278,0.17031573
0.05878986,-16.315063,-8.128137,0.06640455,0.05789146
0.09674085,-10.915065,-5.409162,0.11725243,0.11278082
0.08792202,-28.00507,-13.958574,0.051600106,0.04651882
0.031089643,-17.217602,-8.593256,0.14438707,0.043638933
0.054554857,-27.516874,-13.73116,0.026789505,0.061067484
0.20185305,-18.770895,-9.284521,0.17670867,0.13196139
0.06915057,-19.70959,-9.82022,0.03484253,0.10399696
0.1531553,-11.069547,-5.4581957,0.04875432,0.056040652
0.09259538,-28.125158,-14.016281,0.06842856,0.10185654
0.070905976,-26.071795,-13.000444,0.14980942,0.10287059
0.055628784,-14.646633,-7.295502,0.123497374,0.0602835
0.108211994,-11.739462,-5.815625,0.00997774,0.08141886
0.06261292,-20.850313,-10.39385,0.08061256,0.11177939
0.026640652,-25.628065,-12.800713,0.1565829,0.051383603
0.19929175,-10.697643,-5.2491755,0.09691248,0.092403606
0.13763362,-19.68254,-9.772453,0.023340845,0.14873937
0.10941659,-16.949247,-8.419915,0.04429778,0.04111376
0.07091831,-30.45654,-15.19281,0.027183577,0.091546826
0.0071067074,-29.091711,-14.542302,0.10655203,0.14517257
0.118746266,-18.03107,-8.956162,0.14005658,0.14072928
0.12302361,-13.983834,-6.930405,0.030398149,0.07231486
0.21946852,-16.897774,-8.339152,0.038031485,0.0701423
0.028432505,-27.703724,-13.837646,0.06552086,0.057731938
0.063201554,-19.05627,-9.496534,0.1756858,0.11913289
0.1192244,-15.871698,-7.876237,0.05708957,0.07674238
0.15165423,-11.544816,-5.696581,0.068243116,0.03736223
0.17521474,-13.27033,-6.547558,0.0692069,0.042480577
0.03975206,-17.76166,-8.860953,0.11325828,0.044197578
0.09270693,-17.942087,-8.92469,0.021165658,0.089993365
0.011982617,-28.82864,-14.408329,0.012627084,0.051251456
0.093959235,-16.934887,-8.420464,0.07793959,0.16099189
0.03419994,-25.863396,-12.9145975,0.10145898,0.211795
0.1308591,-12.064575,-5.966858,0.06404339,0.07527171
0.11962285,-16.095715,-7.9880457,0.17062707,0.08982386
0.033532057,-19.069435,-9.517952,0.016363217,0.0894816
0.22833402,-15.505018,-7.638342,0.11307132,0.15734772
0.18770555,-14.623702,-7.217998,0.1365883,0.14752337
0.0012491193,-25.079159,-12.538955,0.003916,0.06038987
0.06341746,-20.973318,-10.45495,0.060112882,0.14385848
0.06677142,-23.350233,-11.641731,0.08891254,0.047555543
0.068369955,-17.74307,-8.83735,0.10783553,0.05475454
0.11575812,-16.35136,-8.117801,0.0019860235,0.09661443
0.13955519,-16.835793,-8.348119,0.02176996,0.056384068
0.18220271,-23.103413,-11.460605,0.062837236,0.15734215
0.1131355,-14.317298,-7.1020813,0.09362911,0.10375552
0.10694006,-15.422591,-7.6578255,0.10122862,0.17456332
0.054139696,-15.122986,-7.534423,0.062175546,0.1754879
0.15827902,-19.198881,-9.520301,0.22793163,0.13303281
0.06539515,-15.181892,-7.5582485,0.035355,0.099837415
0.03618572,-36.87812,-18.420967,0.12837513,0.018643206
0.10389765,-14.743628,-7.3198647,0.055854015,0.2040016
0.047752544,-19.802635,-9.877441,0.09524153,0.1220098
0.09442713,-24.13223,-12.018902,0.0527411,0.15195951
0.09569036,-19.324194,-9.614252,0.098601915,0.10038856
0.16679305,-11.167443,-5.500325,0.010324942,0.010718848
0.105781026,-14.848733,-7.371476,0.04940733,0.03712551
0.027127676,-18.504677,-9.238774,0.13025708,0.08202895
0.080282554,-20.877768,-10.398743,0.044455394,0.061773423
0.1643796,-16.504799,-8.17021,0.19179545,0.18469302
0.05853849,-14.569489,-7.255475,0.025397798,0.058555827
0.027656952,-17.844294,-8.9083185,0.0010550702,0.059200685
0.23726678,-11.191611,-5.4771724,0.17540903,0.0977452
0.19104066,-11.984072,-5.8965154,0.043776315,0.05524677
0.02758721,-15.4702,-7.7213063,0.15916501,0.10725684
0.15415329,-14.676305,-7.261076,0.12800305,0.10656994
0.21932086,-17.30649,-8.543585,0.08733488,0.115125686
0.08053189,-13.799705,-6.8595862,0.018344378,0.09206469
0.19221075,-10.615997,-5.211893,0.07776909,0.13108563
0.066282116,-26.229445,-13.081581,0.07621447,0.13431454
0.101967536,-23.44919,-11.673612,0.026865054,0.21170911
0.09250589,-14.116259,-7.0118766,0.12675188,0.119559295
0.04817661,-17.410805,-8.681314,0.12404841,0.043160163
0.11697096,-17.072191,-8.477611,0.0063520046,0.043192215
0.2188851,-14.327618,-7.054366,0.17741732,0.14928792
0.18106805,-24.740192,-12.279562,0.13798052,0.17205568
0.15615796,-12.006314,-5.9250784,0.011235328,0.03724838
0.07921245,-12.492519,-6.2066536,0.030639926,0.068424694
0.1705018,-19.628817,-9.729157,0.03338073,0.18418345
0.12055622,-14.350772,-7.115108,0.06559721,0.13666438
0.14574489,-17.588266,-8.721261,0.20505433,0.046957497
0.10058773,-11.875422,-5.887417,0.017984608,0.07116985
0.25176725,-10.474583,-5.1114078,0.028198626,0.12887245
0.14046523,-21.15491,-10.507222,0.1677548,0.051215515
0.08551495,-29.656647,-14.785566,0.14629649,0.18287066
0.09243581,-18.271677,-9.089621,0.087169126,0.122915246
0.083043925,-18.348946,-9.132951,0.050723407,0.03770104
0.049707957,-21.864223,-10.907258,0.018229818,0.093120605
0.03403945,-21.467197,-10.716579,0.06265089,0.12973265
0.09376898,-16.260965,-8.083598,0.012435163,0.016446764
0.20141606,-12.158765,-5.9786744,0.09857775,0.16382329
0.049873624,-31.271753,-15.61094,0.080209166,0.100768164
0.090085484,-19.529173,-9.719543,0.0049317763,0.08241818
0.13569143,-22.09095,-10.97763,0.054827098,0.0734057
0.11027335,-17.614458,-8.752092,0.04646511,0.081456766
0.010048615,-40.737434,-20.363693,0.017055787,0.006998031
0.13574782,-17.638288,-8.75127,0.12000134,0.05936359
0.024087287,-22.336842,-11.156377,0.117436446,0.09190284
0.08590414,-12.1661005,-6.040098,0.060351156,0.084145755
0.11073872,-20.268476,-10.078869,0.08729562,0.17818281
0.22406924,-11.506916,-5.641423,0.05532816,0.0708466
0.1047856,-30.409258,-15.152236,0.09812757,0.09416838
0.07475131,-15.605846,-7.7655478,0.056501586,0.12792115
0.1422779,-15.119584,-7.488653,0.19222942,0.12397093
0.163006,-14.010957,-6.9239755,0.1050186,0.18908738
0.10182319,-16.972288,-8.435232,0.12654151,0.11345482
0.09661229,-31.745684,-15.824535,0.117976055,0.15045337
0.04954168,-18.824959,-9.387709,0.167084,0.11974193
0.073613666,-16.310183,-8.118284,0.006608299,0.05448463
0.12266257,-16.59667,-8.237003,0.05862833,0.08601545
0.0809012,-14.061422,-6.9902606,0.0040063853,0.06611883
0.16571613,-17.894096,-8.86419,0.110025026,0.0698251
0.13254897,-19.655077,-9.761264,0.1745513,0.24676067
0.119913414,-26.438555,-13.159321,0.07171415,0.117053494
0.06935779,-19.784508,-9.857575,0.013471397,0.042134352
0.061982512,-21.552578,-10.745297,0.048664603,0.059994053
0.07743013,-21.206112,-10.564341,0.10198608,0.100312166
0.04609407,-24.196972,-12.0754385,0.029263876,0.042103563
0.1009674,-13.910891,-6.9049616,0.011675915,0.050879046
0.07201487,-20.275635,-10.1018095,0.10870499,0.098170705
0.049282603,-19.654585,-9.802651,0.14398704,0.04151244
0.13799217,-21.375738,-10.618873,0.1093057,0.033667684
0.15355247,-11.932359,-5.8894033,0.07221253,0.1255963
0.008896871,-19.664259,-9.827681,0.01749666,0.076670095
0.062598355,-11.608536,-5.772969,0.075466804,0.13085234
0.084068574,-18.866655,-9.391294,0.049944207,0.12050013
0.120620154,-13.781225,-6.8303027,0.078062825,0.06837346
0.15471852,-12.311867,-6.078574,0.0043035443,0.028745916
0.101281494,-18.691172,-9.294945,0.052987292,0.09440942
0.14203246,-14.919963,-7.388965,0.0025792923,0.11188613
0.1631841,-14.977065,-7.4069405,0.06530901,0.17271277
0.07702105,-18.415249,-9.169114,0.19099589,0.08819134
0.10654364,-14.348154,-7.1208053,0.14559801,0.24297902
0.04521106,-16.933123,-8.443955,0.023725403,0.05227812
0.024388067,-19.991535,-9.983574,0.025364421,0.104663424
0.017359765,-17.042366,-8.512503,0.104460396,0.07185268
0.033203285,-15.275826,-7.6213117,0.023721183,0.1049793
0.1960545,-16.224571,-8.014258,0.14046234,0.15744643
0.08484774,-26.418737,-13.1669445,0.16316596,0.05741037
0.10962948,-28.314375,-14.102373,0.085595824,0.049258787
0.15243573,-11.467421,-5.6574926,0.066777624,0.13951062
0.062256087,-36.45513,-18.196438,0.099690564,0.12154735
0.14784811,-24.69199,-12.272071,0.057602577,0.1517396
0.0764281,-27.880764,-13.902168,0.024901759,0.045769922
0.044618312,-17.490305,-8.722843,0.068636216,0.09494228
0.038227778,-14.584923,-7.2733474,0.09691652,0.032154407
0.2132106,-8.697025,-4.241907,0.049696807,0.09120718
0.17499492,-15.77994,-7.8024726,0.09523709,0.17639187
0.04852726,-17.127302,-8.539388,0.059855714,0.07487734
0.01753627,-24.221237,-12.1018505,0.1398793,0.12698874
0.17067093,-17.127218,-8.478273,0.18098184,0.1211767
0.066631615,-20.232895,-10.083132,0.06264673,0.11364494
0.10681774,-16.420324,-8.156754,0.20275794,0.15513855
0.03788159,-19.974213,-9.968165,0.032680538,0.140661
0.14972052,-13.404079,-6.6271796,0.1079378,0.1009527
0.06218653,-14.259506,-7.09866,0.07464222,0.027412154
0.0029534725,-23.470924,-11.733986,0.0083487,0.07429659
0.044318043,-23.022835,-11.489259,0.022550378,0.014465325
0.0035337459,-21.118357,-10.557411,0.026063418,0.055471197
0.09802956,-25.759031,-12.830501,0.09639723,0.10014298
0.11207688,-21.239286,-10.563604,0.21852215,0.21905877
0.07373996,-18.823551,-9.374906,0.075511664,0.09990335
0.09308248,-19.326765,-9.616841,0.13535634,0.19451219
0.119051285,-21.54318,-10.712065,0.053339377,0.062599614
0.06336907,-20.162664,-10.049647,0.050843876,0.12123512
0.066274434,-14.438954,-7.18634,0.113999456,0.029701002
0.16031961,-13.082059,-6.46087,0.15640841,0.13849188
0.006720842,-21.80723,-10.900254,0.027140625,0.12233791
0.11910647,-23.148106,-11.5145,0.011408306,0.079273425
0.12163192,-23.368183,-11.623276,0.057599224,0.034033213
0.062963806,-26.961329,-13.4491825,0.07996011,0.13326645
0.09037874,-13.232436,-6.5710287,0.0013607161,0.09411224
0.1482231,-38.73312,-19.292448,0.064963914,0.12653719
0.075473756,-14.435766,-7.180146,0.040934753,0.09432926
0.08002284,-21.425247,-10.672612,0.039522037,0.15449268
0.18252216,-20.215834,-10.016656,0.059575662,0.102590315
0.056229115,-22.724697,-11.334234,0.06431972,0.11271064
0.07795485,-12.99071,-6.4563775,0.10508667,0.17077997
0.09062957,-14.56857,-7.2389703,0.06247825,0.099764064
0.21383567,-11.155272,-5.470718,0.06458336,0.022876674
0.096230455,-19.737158,-9.820464,0.02063151,0.0776876
0.05014438,-14.764227,-7.3570414,0.046035726,0.14866701
0.06713237,-15.371957,-7.6524124,0.102365166,0.064822204
0.20094512,-9.257716,-4.5283856,0.03828002,0.10115883
0.058334462,-25.393045,-12.667356,0.05704434,0.08854859
0.21200664,-21.123516,-10.455754,0.107225366,0.10415428
0.053774722,-26.12434,-13.035283,0.15614238,0.14574799
0.05728864,-20.0704,-10.006556,0.02178694,0.037131157
0.036580376,-16.851805,-8.407612,0.015947282,0.08749773
0.06362994,-30.880232,-15.408301,0.032345083,0.0634652
0.17188326,-11.788539,-5.8083277,0.05470623,0.06929242
0.10138679,-19.604216,-9.751414,0.05412998,0.026925828
0.1342284,-14.97132,-7.4185457,0.06082218,0.10104234
0.10399224,-23.2942,-11.595104,0.057206266,0.09930912
0.18935463,-19.186546,-9.498596,0.13086584,0.09312875
0.0084395,-31.23502,-15.61329,0.0126834195,0.06823729
0.08489105,-19.92263,-9.91887,0.11482522,0.067401126
0.05921629,-11.9317255,-5.9362545,0.03407551,0.068650864
0.0017250702,-18.373981,-9.186129,0.079670906,0.015281314
0.19041267,-12.334415,-6.0720015,0.06138485,0.11183513
0.11358855,-14.824112,-7.355262,0.14473633,0.10733253
0.085311376,-24.421938,-12.168313,0.08705761,0.084888175
0.01828369,-20.215975,-10.0988455,0.01791569,0.07138169
0.021067632,-28.598694,-14.288813,0.0004421369,0.12616308
0.017530924,-17.601181,-8.791825,0.07832244,0.10400825
0.2171517,-10.499226,-5.141037,0.021639073,0.075401835
0.10006074,-22.971231,-11.435585,0.05143299,0.26330364
0.07837649,-21.369884,-10.645754,0.08544728,0.17124633
0.117711745,-14.710131,-7.2962093,0.012507427,0.05421454
0.02462,-21.48428,-10.72983,0.033782735,0.097709246
0.11539904,-12.579663,-6.232132,0.1515364,0.15129778
0.08098247,-13.900506,-6.909762,0.26417857,0.1026293
0.025577027,-31.246723,-15.610573,0.01570105,0.0979387
0.09488033,-16.015759,-7.960439,0.11772095,0.15309255
0.0686507,-29.768038,-14.849693,0.11078985,0.1255303
0.13165066,-15.345154,-7.6067514,0.13432801,0.018388843
0.03451936,-15.237005,-7.601243,0.056643613,0.06376651
0.03125512,-15.483234,-7.72599,0.07058089,0.093227915
0.12947486,-21.079674,-10.4751,0.1281457,0.09510561
0.23345956,-16.82532,-8.29593,0.1253114,0.06377104
0.21621221,-13.939835,-6.861811,0.13714547,0.20099208
0.06791167,-23.26309,-11.5975895,0.09557006,0.21383399
0.090162985,-19.256182,-9.58301,0.17284976,0.18270199
0.038222797,-23.989334,-11.975555,0.14391254,0.052360546
0.031971596,-19.491795,-9.729912,0.0639441,0.04329287
0.1812063,-15.525386,-7.6720896,0.12750433,0.019389799
0.15407793,-18.775482,-9.310702,0.03415212,0.110372886
0.18143444,-14.884906,-7.3517356,0.1671476,0.2622105
0.09023723,-20.9789,-10.444332,0.032133944,0.030767249
0.12665996,-12.796206,-6.334773,0.06898059,0.07149336
0.16234016,-15.485867,-7.661763,0.04395782,0.15431707
0.18689941,-19.068523,-9.440812,0.14930265,0.074530035
0.15169534,-11.769024,-5.8086643,0.008615549,0.14525026
0.07356866,-27.669117,-13.797774,0.17614774,0.16931222
0.07305646,-29.548845,-14.737894,0.032307006,0.022720862
0.10253733,-20.679018,-10.28824,0.039992232,0.08643364
0.114358224,-17.338202,-8.611921,0.051146902,0.14462915
0.104531616,-16.701468,-8.298468,0.011577746,0.10214821
0.1421471,-18.673069,-9.265461,0.107373685,0.14271702
0.12706748,-13.642603,-6.7577677,0.13813353,0.12676878
0.16361052,-14.098004,-6.967197,0.067965,0.08219329
0.16079755,-14.608579,-7.223891,0.08290693,0.18370312
0.009827478,-19.64283,-9.816502,0.08148338,0.040272743
0.21898934,-11.728145,-5.7545776,0.1204942,0.2102363
0.007203421,-26.439344,-13.21607,0.06641647,0.12312754
0.15780671,-22.832184,-11.337189,0.05994645,0.049837437
0.15201215,-15.840295,-7.8441415,0.090567365,0.07020783
0.07376855,-21.47896,-10.702596,0.00061089045,0.03015784
0.06420372,-10.604756,-5.2702765,0.04554857,0.07368
0.00034084969,-19.624355,-9.812007,0.0035064216,0.016937468
0.07372002,-13.791206,-6.858743,0.10374566,0.21525498
0.06061839,-20.922697,-10.43104,0.079917826,0.064528465
0.16404903,-22.384008,-11.10998,0.036508758,0.2391941
0.05797102,-30.649427,-15.295728,0.052722562,0.034769204
0.088321276,-12.95099,-6.431334,0.13450834,0.00606769
0.055632126,-19.78457,-9.86447,0.110857375,0.03538255
0.02550442,-16.926908,-8.450702,0.070376955,0.07147088
0.012548198,-20.415295,-10.201373,0.061890833,0.12082389
0.105903156,-19.84448,-9.869288,0.0050646453,0.020956231
0.11639134,-9.065657,-4.4746327,0.08318619,0.15352362
0.03210748,-26.120996,-13.044444,0.013154697,0.12818156
0.3296332,-14.466,-7.0681834,0.22420539,0.14067553
0.047653135,-18.88575,-9.419048,0.022436578,0.035513874
0.08090459,-17.925245,-8.922171,0.08214302,0.19116631
0.10739238,-21.899015,-10.895811,0.12891594,0.10563047
0.09210134,-20.293015,-10.100456,0.041223276,0.12812285
0.12635973,-12.843685,-6.3586626,0.17755443,0.12528466
0.043710325,-16.08073,-8.01851,0.0068360623,0.062883414
0.021118684,-22.343039,-11.16096,0.11974116,0.12840286
0.04354991,-22.449852,-11.203151,0.15427445,0.15407284
0.15500848,-15.407424,-7.626208,0.236561,0.11732578
0.104638174,-21.637503,-10.766432,0.0850062,0.13438588
0.12360623,-20.830181,-10.353288,0.19526844,0.07313925
0.07033545,-21.254272,-10.591969,0.025384359,0.05032878
0.053509127,-24.949955,-12.448223,0.059294254,0.14342146
0.16264719,-19.187586,-9.512469,0.17415866,0.17369398
0.033597235,-17.943605,-8.955004,0.06699237,0.10400053
0.18861084,-14.887032,-7.3492103,0.03185757,0.09423285
0.0059019323,-21.789806,-10.8919525,0.14382643,0.05150963
0.12536569,-19.06368,-9.469157,0.0860107,0.05702523
0.0679391,-20.9158,-10.42393,0.047929894,0.045237076
0.25501534,-11.984555,-5.86477,0.17587064,0.1782272
0.05935253,-21.868288,-10.904468,0.020836195,0.012910318
0.09873427,-17.571726,-8.736496,0.05054036,0.13219157
0.19564675,-16.288815,-8.046584,0.053348295,0.13004178
0.15682776,-12.508291,-6.1757317,0.15525308,0.13979802
0.0032778152,-20.80689,-10.401806,0.09068206,0.026727421
0.091499165,-14.19499,-7.0517454,0.05757578,0.06130597
0.13823342,-13.634736,-6.7482514,0.106924504,0.1355283
0.13989542,-12.753291,-6.306698,0.09719413,0.08871547
0.04992722,-23.085268,-11.517671,0.080924235,0.14992645
0.08436628,-12.407765,-6.1617,0.034483265,0.07893211
0.047711257,-23.609194,-11.780742,0.029137548,0.06254795
0.058276016,-16.546219,-8.243972,0.15560634,0.10077704
0.0777604,-13.8809,-6.90157,0.018238831,0.10787383
0.11041442,-11.45742,-5.673503,0.09702514,0.07058437
0.12248142,-23.199003,-11.53826,0.12349184,0.062943935
0.19807868,-12.050379,-5.92615,0.0144582065,0.024052763
0.08958848,-11.749728,-5.83007,0.05427973,0.08934792
0.072280854,-19.572191,-9.749955,0.015777847,0.09681997
0.05322292,-27.977617,-13.962197,0.040565122,0.07958479
0.06366971,-15.419744,-7.6780367,0.036150858,0.04539705
0.047902305,-18.610922,-9.281509,0.07704897,0.09381764
0.07908268,-17.85558,-8.888248,0.059357952,0.06772744
0.07176309,-28.762276,-14.345256,0.012045648,0.04866698
0.12643918,-8.887616,-4.3805885,0.23473519,0.13642974
0.044948503,-18.281857,-9.118454,0.016514003,0.13012032
0.0021005424,-18.600124,-9.299012,0.14193195,0.11670085
0.07045742,-25.576527,-12.753035,0.11603589,0.20338567
0.03226214,-16.02457,-7.9961543,0.023291536,0.038074553
0.20401002,-9.302358,-4.549174,0.061545126,0.10793982
0.0073352605,-23.65333,-11.822997,0.017638288,0.025683219
0.06658149,-16.431969,-8.1826935,0.054963294,0.11713383
0.054203156,-15.310513,-7.6281548,0.02438351,0.12314676
0.04145515,-29.691618,-14.825082,0.056884274,0.004788812
0.01692879,-25.95872,-12.970895,0.16220574,0.04912035
0.0898761,-15.983643,-7.946883,0.07805588,0.06422155
0.23549129,-10.6092615,-5.186885,0.14101906,0.16586134
0.050370824,-21.585176,-10.767403,0.032689624,0.12162328
0.11725445,-18.902983,-9.392864,0.05349318,0.029919341
0.093812004,-30.187979,-15.047083,0.03738591,0.05528585
0.097384475,-21.685066,-10.79384,0.032202546,0.0137228975
0.05031546,-27.49247,-13.721077,0.049546715,0.13929331
0.13759002,-22.27433,-11.06837,0.011583335,0.10376752
0.043623116,-24.470703,-12.21354,0.17177953,0.0135517465
0.044181813,-19.039776,-9.497797,0.066700675,0.019633133
0.060328998,-15.45932,-7.6994953,0.018877562,0.08559909
0.16594277,-14.260801,-7.047429,0.07764994,0.09804018
0.053076573,-21.848824,-10.897874,0.024923911,0.07222531
0.07559391,-21.7758,-10.850103,0.08027093,0.09071015
0.10823413,-20.413841,-10.152803,0.083188675,0.11631778
0.11488508,-27.318176,-13.601645,0.011225985,0.017279938
0.08609186,-18.084452,-8.99918,0.04643168,0.039464407
0.16483068,-20.188215,-10.011692,0.03748047,0.08972361
0.18035072,-11.003031,-5.41134,0.1403083,0.15189862
0.06305438,-11.869186,-5.903066,0.1927791,0.09976999
0.155914,-8.918812,-4.3814487,0.017989561,0.20871344
0.02103148,-23.65782,-11.818394,0.014517407,0.05950477
0.13475162,-15.8686495,-7.866949,0.0551856,0.14345478
0.102312654,-23.888535,-11.893111,0.06777846,0.10453486
0.011843653,-20.851456,-10.4198065,0.09550473,0.11391269
0.12603875,-21.902287,-10.8881235,0.06503018,0.074961275
0.068073146,-24.304766,-12.118346,0.068661794,0.21081857
0.17165466,-23.395576,-11.611961,0.07007237,0.06027107
0.14355633,-22.99203,-11.424236,0.047323003,0.07419411
0.18200661,-15.943946,-7.8809695,0.07517115,0.027616533
0.039048206,-19.361618,-9.661284,0.16217393,0.120526135
0.08748743,-23.455063,-11.683787,0.09365214,0.22082429
0.07020438,-22.397284,-11.16354,0.08601544,0.10316878
0.057392556,-27.89839,-13.920499,0.038439002,0.10896814
0.062054534,-13.480838,-6.7093916,0.043136735,0.03378976
0.0847684,-18.631365,-9.273298,0.017628616,0.057887737
0.06481026,-20.215612,-10.075401,0.019913811,0.03914074
0.019166194,-18.567682,-9.274258,0.0014105807,0.044914033
0.046906423,-12.887656,-6.420375,0.052501466,0.13419555
0.08578119,-12.742114,-6.3281665,0.11413376,0.13344601
0.041230015,-24.13858,-12.048676,0.024381729,0.1055028
0.095461056,-20.158573,-10.031556,0.053177733,0.13015883
0.014945872,-22.19849,-11.091772,0.05498502,0.04546646
0.10262073,-17.224781,-8.56108,0.055927604,0.063393
0.101462014,-21.223553,-10.561046,0.14577603,0.09849606
0.10569347,-23.658869,-11.7765875,0.19806318,0.12144001
0.10564462,-15.887822,-7.891089,0.08003989,0.23943205
0.08233714,-20.321095,-10.119379,0.03902184,0.058342997
0.0901392,-16.726933,-8.318397,0.13224682,0.07395184
0.04875879,-22.688667,-11.319954,0.0007760728,0.07434055
0.07831719,-15.537018,-7.72935,0.11607556,0.13714916
0.04511478,-20.669687,-10.312286,0.024983969,0.05089512
0.11375038,-15.87631,-7.88128,0.1830109,0.15751229
0.13399169,-15.046801,-7.4564047,0.025421029,0.2752536
0.101063475,-19.63026,-9.764599,0.011180625,0.13244975
0.073031336,-16.482307,-8.2046385,0.18254009,0.1087267
0.046262912,-21.92484,-10.939289,0.053522523,0.08065975
0.034807354,-20.910873,-10.438033,0.16168433,0.02780129
0.048243452,-19.428102,-9.68993,0.09176726,0.030587973
0.05141636,-16.11201,-8.030296,0.058135513,0.072873406
0.11687011,-15.977778,-7.9304543,0.1515663,0.08050088
0.114359915,-24.56768,-12.22666,0.018017396,0.046349294
0.13676344,-20.150854,-10.007046,0.06739971,0.16414472
0.0027704986,-30.791306,-15.394267,0.074345164,0.034158006
0.14174126,-16.842167,-8.350213,0.09054008,0.1122308
0.121569455,-20.534285,-10.206358,0.061613385,0.17979212
0.102392055,-31.11731,-15.507459,0.0016314579,0.057248868
0.11524785,-17.10266,-8.493706,0.06492181,0.09077898
0.1858227,-20.587084,-10.20063,0.117864616,0.13317786
0.14571317,-15.574861,-7.714574,0.03905816,0.177577
0.13948831,-12.94746,-6.403986,0.13488409,0.15464763
0.11211191,-16.752384,-8.320136,0.091413096,0.17665221
0.2138656,-18.774721,-9.280428,0.1215795,0.12479093
0.27654347,-11.7321,-5.727778,0.105866306,0.13340135
0.024051744,-21.03791,-10.506929,0.06200128,0.13661943
0.010470366,-19.93797,-9.96375,0.12727089,0.12537248
0.093053296,-24.46797,-12.187458,0.01893556,0.07492375
0.15841942,-22.335506,-11.088544,0.10684594,0.070994556
0.15503387,-24.61314,-12.2290535,0.065888666,0.063521385
0.026811127,-19.034412,-9.5038,0.118668534,0.09364115
0.26256078,-12.492874,-6.1151567,0.08430465,0.1679394
0.14044447,-20.759813,-10.309685,0.0007988852,0.13010776
0.19778368,-19.101227,-9.451721,0.016049027,0.10985597
0.19474073,-18.387648,-9.096454,0.012345055,0.21143122
0.06569737,-18.068178,-9.001241,0.10976274,0.08147814
0.15940212,-9.83982,-4.840209,0.06583619,0.113793015
0.12636165,-17.8883,-8.880969,0.0878648,0.1573939
0.048805747,-23.844927,-11.898061,0.037290998,0.06959699
0.097174056,-14.1790905,-7.0409584,0.016614221,0.12350766
0.13338867,-17.29797,-8.582291,0.10801364,0.17104732
0.12585127,-12.410069,-6.142109,0.044249333,0.012108709
0.05558,-30.528131,-15.236276,0.09471318,0.13811497
0.11459533,-10.56999,-5.2276974,0.028409006,0.064992346
0.09483257,-12.989028,-6.447098,0.06399315,0.09772863
0.091836266,-22.776611,-11.342387,0.025227936,0.042714436
0.12716602,-17.553064,-8.712949,0.28393027,0.13103697
0.05747705,-13.035099,-6.488811,0.08091807,0.041029155
0.122576274,-13.37758,-6.6275015,0.089898355,0.19109942
0.11423815,-15.469116,-7.677439,0.057166763,0.07865265
0.17646843,-25.55924,-12.691386,0.17022333,0.18886301
0.108459115,-21.623684,-10.757612,0.10432912,0.16501212
0.116916195,-13.2556305,-6.569357,0.024789965,0.054944556
0.18001391,-11.784375,-5.802181,0.02627366,0.12533118
0.088549465,-19.18537,-9.54841,0.08241979,0.08086166
0.12093909,-28.74951,-14.314285,0.024859158,0.20597257
0.11371506,-19.44605,-9.666168,0.18365936,0.08267851
0.10213263,-25.623154,-12.76051,0.13657098,0.10474542
0.14369947,-18.64623,-9.251266,0.049460396,0.061680958
0.20436959,-14.927173,-7.3614016,0.068970114,0.071655154
0.11237995,-23.09446,-11.49104,0.053742625,0.08960183
0.112868436,-18.533653,-9.210392,0.13709535,0.11273858
0.0832504,-18.855978,-9.386364,0.047172107,0.18793984
0.055125486,-21.948238,-10.946556,0.12583236,0.06902892
0.13611963,-16.349815,-8.106848,0.1251806,0.16260013
0.0013498279,-28.736668,-14.367659,0.035699405,0.05964414
0.10765943,-18.471207,-9.181773,0.13086005,0.16194981
0.07768351,-17.170006,-8.546161,0.09527662,0.13308819
0.08013925,-21.747011,-10.833436,0.025951875,0.06763382
0.18494527,-16.578735,-8.196895,0.0011816811,0.0073498576
0.13517864,-21.104347,-10.484584,0.089192376,0.07819036
0.01779593,-13.761692,-6.8719482,0.056447536,0.13002591
0.112428054,-10.976385,-5.4319787,0.13518706,0.11411643
0.10933944,-21.203064,-10.546863,0.094181575,0.08667043
0.09061578,-20.957266,-10.433325,0.015521666,0.044052664
0.07842401,-17.548561,-8.735068,0.10199438,0.20753807
0.12969868,-26.994728,-13.432515,0.14713937,0.16881369
0.1246157,-13.542362,-6.7088733,0.028144905,0.10558239
