entropy,energy,hybrid,mc_dropout,ensemble
0.06253416,-19.482052,-9.709759,0.021542316,0.0700973
0.033875763,-21.58581,-10.775967,0.172464,0.11401214
0.00016790166,-27.42701,-13.713421,0.0020975773,0.00082346494
0.006286382,-23.705307,-11.84951,0.026113937,0.07817533
0.024428638,-17.499374,-8.737473,0.007398562,0.044548843
0.013343964,-21.928057,-10.957356,0.12099775,0.08342262
0.01009001,-27.476194,-13.733052,0.009964755,0.061370306
0.079742335,-28.933645,-14.426951,0.032818783,0.06520251
0.010126966,-21.760061,-10.874968,0.028692232,0.07058707
0.008469673,-23.211918,-11.601724,0.037026163,0.036728173
0.05440495,-24.722576,-12.334085,0.07074948,0.06139333
0.07813661,-23.56219,-11.742026,0.10377539,0.17768694
0.0050138696,-28.069788,-14.032387,0.025365062,0.022418164
0.029262558,-23.929405,-11.950071,0.10133993,0.065041944
0.03456331,-18.875572,-9.420505,0.122372,0.08591242
0.04371334,-25.68911,-12.822699,0.031036057,0.020814251
0.04830654,-17.55973,-8.755712,0.08879246,0.13820413
0.019759778,-26.14058,-13.06041,0.10553323,0.07550712
0.05352921,-23.629114,-11.787792,0.16526328,0.101395264
0.02576187,-25.483488,-12.728863,0.02332768,0.07317749
0.0006131993,-36.60006,-18.299723,0.031199593,0.006767948
0.10231958,-25.269732,-12.583706,0.09351966,0.10487386
0.07822196,-21.256304,-10.589041,0.043964706,0.086653374
0.0025644894,-22.705564,-11.3515,0.011056011,0.031402092
0.04460493,-20.915073,-10.435234,0.030845955,0.084978804
0.050651696,-22.078032,-11.01369,0.10569975,0.17285222
0.12706381,-18.688345,-9.280641,0.18990472,0.16571073
0.061009705,-26.958017,-13.4485035,0.077162996,0.020817857
0.048878744,-27.45631,-13.703715,0.06781652,0.109852746
0.0024646516,-31.779476,-15.888506,0.02328117,0.041220147
0.0022126834,-31.108278,-15.553033,0.06620152,0.05166321
0.02784364,-22.453976,-11.213066,0.031071536,0.08791792
0.02569321,-26.717428,-13.345867,0.17392729,0.14106262
0.067422,-21.858057,-10.895317,0.09121095,0.07816633
0.0142401885,-22.696314,-11.341037,0.09825959,0.020296285
0.042510174,-22.138765,-11.048127,0.075787485,0.07641307
0.010983213,-20.634367,-10.311692,0.102194354,0.15780167
0.041188136,-22.64369,-11.301251,0.056862485,0.05746288
0.0031856585,-30.737938,-15.367376,0.052886743,0.039209303
0.025627572,-26.534233,-13.254303,0.030623242,0.05530249
0.00025187107,-30.439232,-15.21949,0.012639358,0.057856523
0.0077168173,-20.662691,-10.327487,0.0040135863,0.054506406
0.0010176185,-18.242765,-9.120873,0.053540148,0.043315437
0.07597114,-24.95151,-12.437769,0.16126195,0.1341342
0.16521305,-26.78301,-13.308899,0.16861716,0.15691428
0.09490661,-21.726654,-10.815874,0.21627332,0.12437269
0.014473011,-24.383179,-12.184353,0.102698036,0.11938364
0.0005539178,-32.944237,-16.471842,0.009844926,0.016261715
0.0646169,-26.800549,-13.367966,0.14045715,0.07304027
0.042791393,-23.68218,-11.8196945,0.027255792,0.037289184
0.012195546,-25.096998,-12.542401,0.10881486,0.121073335
0.057968274,-26.912506,-13.427269,0.20417327,0.15255788
0.004479631,-24.523775,-12.259647,0.004784341,0.049454607
0.049891226,-23.227396,-11.588753,0.123262666,0.10694868
0.0050527593,-27.590517,-13.792732,0.0020874264,0.082512155
0.058824934,-26.052105,-12.99664,0.04466853,0.119714245
0.019573148,-21.416733,-10.69858,0.085419826,0.05498457
0.014492596,-23.461227,-11.723368,0.08171795,0.066564456
0.011326252,-23.366835,-11.677754,0.13791946,0.10269959
0.0075648134,-23.792673,-11.892554,0.09817253,0.066311054
0.013001027,-34.285625,-17.136312,0.110896535,0.040333137
0.03248038,-23.430489,-11.699004,0.10598551,0.07825389
0.006729217,-37.4623,-18.727785,0.080162406,0.054777216
0.049450405,-26.355616,-13.153083,0.10669931,0.06915715
0.05294586,-18.477112,-9.212083,0.070276886,0.08892665
0.044797327,-23.778412,-11.866807,0.1500082,0.054641575
0.0061076935,-19.480206,-9.737049,0.041473936,0.0055720056
0.015845275,-23.109688,-11.546922,0.10904578,0.12149212
0.027659751,-20.94729,-10.459815,0.09439988,0.054292545
0.061852366,-21.051247,-10.494698,0.24389136,0.17513101
0.0034559197,-33.371056,-16.6838,0.016651472,0.06562722
0.12704466,-15.769041,-7.820998,0.123340175,0.19380416
0.0024383534,-27.925423,-13.961493,0.04880668,0.017242013
0.083260275,-29.946379,-14.93156,0.09698074,0.16774158
0.031275067,-23.694624,-11.831675,0.09979419,0.0762043
0.10831968,-20.413445,-10.152562,0.049620286,0.103526585
0.02296992,-26.004507,-12.990768,0.013718691,0.04850645
0.014465522,-24.248072,-12.116803,0.07805709,0.07356183
0.02456701,-27.815,-13.895217,0.06922239,0.058998957
7.255849e-05,-27.513569,-13.756748,0.00036191504,0.00238786
0.04364148,-21.481686,-10.719022,0.10968165,0.061270207
0.00046353636,-32.498013,-16.248774,0.023673868,0.07212852
0.012202536,-24.320612,-12.154204,0.003046095,0.03680941
0.03704755,-17.666363,-8.814657,0.11813714,0.07233067
0.011493252,-27.933983,-13.961245,0.03844161,0.03460423
0.053758893,-26.729036,-13.337639,0.049428634,0.078571156
0.0474983,-24.692314,-12.322408,0.0638381,0.04139762
0.03276036,-25.098074,-12.532657,0.07499399,0.07012241
0.050198216,-23.631414,-11.790608,0.006341903,0.008792892
0.018005911,-17.977865,-8.97993,0.020115342,0.012520454
0.012684753,-27.761534,-13.874425,0.045624427,0.058782946
0.049606964,-17.707817,-8.829105,0.13584876,0.12167681
0.08017906,-25.216316,-12.5680685,0.0500248,0.0605727
0.021743322,-26.583054,-13.280655,0.19002752,0.08711365
0.0024886061,-26.91475,-13.45613,0.026517235,0.039604113
0.051591214,-25.341385,-12.6448965,0.08305204,0.080649555
0.02253628,-28.86905,-14.423256,0.0043195984,0.002344999
0.05930816,-26.6664,-13.303546,0.08348968,0.030296868
0.0035066823,-17.315784,-8.656138,0.050072294,0.045870014
0.0411013,-23.768154,-11.863526,0.24453478,0.12262902
0.020859683,-29.90454,-14.94184,0.074310474,0.077226445
0.05244337,-23.87163,-11.909594,0.11749449,0.036271155
0.0016102378,-38.17173,-19.08506,0.035808127,0.063430786
0.023222657,-27.08242,-13.529599,0.1081426,0.06348449
0.052524384,-17.374178,-8.660827,0.14574212,0.11260456
0.012254312,-22.682552,-11.335149,0.07646828,0.051592402
0.052628733,-26.939262,-13.443316,0.088230066,0.16561969
0.00011390261,-33.640453,-16.82017,0.0024389545,0.040692996
0.02091623,-23.032322,-11.505703,0.10262657,0.041183576
0.013476212,-27.881605,-13.934065,0.032747682,0.05083933
0.017797697,-19.448637,-9.71542,0.108284086,0.06624189
0.025976328,-24.045128,-12.009576,0.07988082,0.028045619
0.053703688,-28.745348,-14.345822,0.13835678,0.10576957
0.0014602755,-23.067947,-11.533243,0.007583685,0.0380766
0.09236496,-25.627493,-12.767564,0.123492904,0.1709028
0.053719163,-21.858385,-10.902333,0.07304291,0.14968067
0.08988805,-23.218695,-11.564404,0.0672456,0.143352
0.08891313,-26.004583,-12.957835,0.07721342,0.06125006
0.0044970983,-22.576797,-11.28615,0.020956935,0.11319602
0.047109384,-32.21434,-16.083616,0.035372477,0.055793136
0.031855877,-24.503977,-12.23606,0.06794498,0.040370986
0.0023710958,-26.522608,-13.2601185,0.045660894,0.041471202
0.02512401,-27.993595,-13.984236,0.08427176,0.101118006
0.010495921,-29.309473,-14.649488,0.0048960317,0.091410644
0.013159419,-22.763222,-11.375031,0.096658505,0.120008506
0.07853767,-22.09337,-11.007417,0.05507483,0.09733118
0.06249057,-22.19517,-11.0663395,0.05478941,0.083896235
0.020444868,-33.278,-16.628778,0.04682195,0.10576982
0.08041075,-13.131232,-6.5254107,0.18409759,0.07728719
0.0317208,-24.343737,-12.156008,0.14134666,0.15384689
0.028368967,-24.188705,-12.080168,0.06704429,0.05181379
0.00031609146,-28.051535,-14.025609,0.0007543435,0.036467113
0.018039165,-25.924908,-12.953434,0.14787546,0.10700972
0.018008854,-19.410921,-9.696456,0.061592225,0.0636893
0.040950395,-20.361315,-10.160182,0.10429643,0.16515481
0.011979152,-18.02048,-9.00425,0.012457611,0.09156055
0.037737217,-22.1939,-11.078081,0.09687478,0.06911559
0.046515897,-28.139578,-14.046531,0.0799516,0.064230464
0.050142244,-26.799782,-13.37482,0.04290327,0.13210917
0.007266604,-31.862627,-15.92768,0.05429513,0.08721975
0.020602861,-19.709501,-9.844449,0.076350525,0.10716637
0.02233811,-23.483364,-11.730513,0.10965086,0.07868924
0.0006836972,-32.50335,-16.251333,0.008161097,0.038917348
0.020753754,-31.817541,-15.898394,0.051525053,0.027809069
0.012327529,-21.856232,-10.921952,0.05860026,0.083732136
0.035517275,-20.008865,-9.986674,0.05109739,0.0706252
0.011575972,-31.586731,-15.787578,0.045151453,0.07075645
0.04084533,-25.779205,-12.86918,0.051008176,0.036110863
0.03797648,-18.195124,-9.078573,0.12948391,0.11433532
0.002671911,-34.691086,-17.344208,0.0022145119,0.009695057
0.017423743,-24.289785,-12.136181,0.1005176,0.076037735
0.054756984,-22.35962,-11.1524315,0.10548499,0.1756308
0.022366317,-28.976364,-14.476999,0.08415923,0.07186918
0.038759198,-27.850582,-13.905911,0.10656936,0.09092252
0.04634429,-23.00358,-11.478618,0.12553842,0.040423077
0.02449244,-26.819078,-13.397293,0.045085985,0.07683603
0.002902512,-22.959213,-11.478155,0.04130591,0.030128129
0.006040435,-21.488098,-10.741029,0.047109835,0.041477602
0.032154553,-28.364891,-14.1663685,0.038039308,0.06428891
0.06305982,-26.091108,-13.014024,0.23566881,0.23912475
0.047619414,-37.640038,-18.79621,0.11800367,0.12871191
0.04343579,-18.576874,-9.266719,0.13415766,0.14998358
0.01555491,-40.50289,-20.243668,0.05130809,0.054767013
0.03326509,-27.864576,-13.915656,0.033158943,0.03946488
0.00248306,-22.970608,-11.484062,0.007429421,0.011671836
0.0394546,-26.482376,-13.22146,0.06760796,0.06048407
0.016040463,-25.002178,-12.493069,0.06815467,0.06358854
0.00012414037,-44.56368,-22.281776,0.022169601,0.073727466
0.02319753,-24.790432,-12.383617,0.042527985,0.06511985
0.035340637,-29.516443,-14.740551,0.102096476,0.06267327
0.0501231,-20.114565,-10.032221,0.03310762,0.039143573
0.013107625,-25.301643,-12.644268,0.012821796,0.13665333
0.032847386,-17.661333,-8.814243,0.04500012,0.13626254
0.049492404,-27.48733,-13.718919,0.14773503,0.121363536
0.056704886,-14.646132,-7.294714,0.19488665,0.1720257
0.08129409,-23.097387,-11.508046,0.1158468,0.15278277
0.008527386,-26.406004,-13.198738,0.044149674,0.121518955
0.059199467,-23.177006,-11.558903,0.03607275,0.05392031
0.016673598,-19.448154,-9.71574,0.089536384,0.04703574
0.09816547,-20.258104,-10.079969,0.053963784,0.15933935
0.059395485,-23.746311,-11.843458,0.12087611,0.12402404
0.12496642,-18.450546,-9.16279,0.027867839,0.24210612
0.010735471,-21.637518,-10.813392,0.06011058,0.09245079
0.04282438,-26.773857,-13.365517,0.14034432,0.18000975
0.011413297,-22.531374,-11.25998,0.043089077,0.029526498
0.0028985671,-24.073956,-12.035528,0.04637809,0.05964569
0.0013816083,-22.63344,-11.31603,0.008458858,0.056218836
0.05342319,-28.013056,-13.979816,0.018695613,0.043034893
0.08117079,-24.370335,-12.144582,0.08035162,0.124766365
0.028503414,-24.25091,-12.111203,0.027440626,0.049597193
0.005093813,-25.184023,-12.589464,0.022993775,0.05018581
0.028131163,-23.566294,-11.769081,0.011834719,0.017380608
0.012436933,-23.262152,-11.624857,0.030980544,0.08276881
0.021991737,-22.355516,-11.166762,0.047622193,0.07645202
0.02662363,-20.020048,-9.996713,0.09729047,0.106866755
0.015895698,-28.978802,-14.481453,0.03918953,0.08023166
0.020446165,-20.770346,-10.374949,0.061758492,0.15497608
0.016841656,-24.841988,-12.412573,0.079423465,0.058864884
0.018642426,-30.490574,-15.235966,0.16137062,0.10094104
0.038163748,-23.371105,-11.666471,0.055739474,0.07190448
0.045588654,-28.012857,-13.983634,0.10863088,0.022167537
0.031556066,-22.891897,-11.430171,0.05325624,0.058351163
0.06176953,-20.685427,-10.311829,0.095696814,0.1521098
0.095246345,-27.5184,-13.711576,0.056024782,0.09792375
0.001107523,-23.859562,-11.929227,0.03520227,0.09652146
0.034699883,-20.419882,-10.192591,0.14161263,0.14702745
0.041550502,-27.266493,-13.612472,0.08695386,0.07283191
0.00033445604,-34.591225,-17.295444,0.00028017364,0.10285748
0.053998087,-23.962963,-11.954482,0.07856139,0.16294351
0.048177756,-21.909216,-10.930519,0.15249991,0.10437879
0.07601722,-24.09724,-12.010612,0.14423333,0.14991827
0.027381878,-24.42868,-12.200649,0.10115243,0.058629107
0.03948995,-19.799637,-9.880074,0.1347088,0.048075475
0.010982143,-32.798187,-16.393602,0.008527557,0.040588126
3.902083e-05,-34.283604,-17.141783,0.043020386,0.020169374
0.00041241752,-24.359873,-12.17973,0.044366375,0.05271838
0.0006406214,-22.44652,-11.2229395,0.009011266,0.017964607
0.038054485,-24.67626,-12.319102,0.12917367,0.18266612
0.048517726,-24.143703,-12.047593,0.017940147,0.119488806
0.004777331,-29.082506,-14.538864,0.01893871,0.05951811
0.053335305,-24.97698,-12.4618225,0.04230939,0.045381922
0.022561276,-22.068747,-11.023092,0.10387014,0.098710015
0.13205166,-22.60873,-11.238339,0.11063658,0.055533126
0.0038563882,-33.043457,-16.5198,0.05022238,0.041566193
0.046726648,-26.530594,-13.241934,0.041634288,0.09324716
0.050470896,-24.70735,-12.32844,0.20648317,0.1806921
0.004496312,-23.674416,-11.83496,0.0064483355,0.037872177
0.01612262,-23.67235,-11.828114,0.07763417,0.07423243
0.028629884,-28.520464,-14.245917,0.124007605,0.03208555
0.043360528,-20.798973,-10.377807,0.047558572,0.079394326
0.00488204,-28.953615,-14.474366,0.07749362,0.036687665
0.003533474,-30.662226,-15.329346,0.06583598,0.05761633
0.043801416,-23.590902,-11.77355,0.1429095,0.110997476
0.00016411014,-20.247377,-10.123607,0.0014107899,0.05342525
0.050166715,-23.090052,-11.519942,0.094776876,0.16772386
0.058349613,-30.10475,-15.0232,0.13825318,0.05375877
0.017815482,-24.440245,-12.211215,0.106533505,0.072367996
0.0423287,-25.662828,-12.81025,0.06846717,0.047100987
0.0028249202,-25.67965,-12.838412,0.020450708,0.0393233
0.067432456,-22.92433,-11.428449,0.05747135,0.07395825
0.021574756,-23.570015,-11.77422,0.121711336,0.14361806
0.04819766,-34.556164,-17.253983,0.09753684,0.08667935
0.08755901,-20.906616,-10.409529,0.19558463,0.09032717
0.0068451785,-26.123453,-13.058304,0.018914802,0.018725691
0.011180551,-23.898508,-11.943664,0.06650209,0.08774766
0.08180402,-24.506824,-12.21251,0.10229946,0.09655997
0.06254775,-23.114643,-11.526048,0.09336042,0.07857201
0.06450774,-26.410645,-13.173068,0.11835687,0.08360321
0.055103842,-23.862387,-11.903642,0.08587572,0.049930856
0.09099154,-19.040756,-9.474882,0.079098724,0.11608464
0.004714012,-22.72861,-11.361948,0.015683612,0.02721116
0.0028650577,-23.391754,-11.694445,0.059224583,0.042516343
0.006674628,-27.48397,-13.738648,0.0030927444,0.004971957
0.0407193,-27.069017,-13.514149,0.0033143857,0.011023999
0.07291329,-22.711773,-11.319429,0.13808335,0.111068554
0.04241623,-27.425776,-13.69168,0.07157307,0.040188577
0.047927726,-25.22722,-12.589646,0.12371356,0.13252503
0.0149946455,-26.106907,-13.045956,0.05668422,0.07487765
0.10169926,-20.094496,-9.996398,0.0873643,0.10703836
0.0055802716,-23.130941,-11.56268,0.08109371,0.05949791
0.034644585,-27.856068,-13.910711,0.108380765,0.11022258
0.04005767,-23.138607,-11.549274,0.03727804,0.09609541
0.045362458,-24.803453,-12.3790455,0.027214382,0.13877767
0.008459664,-31.629889,-15.810715,0.052308604,0.10893604
0.057281557,-21.037865,-10.490292,0.12923963,0.0928074
0.033028096,-20.361092,-10.164032,0.08470965,0.08151853
0.04037331,-22.792463,-11.376045,0.12938833,0.1024805
0.009531919,-38.077183,-19.033825,0.017117241,0.025193902
0.022979582,-23.993824,-11.985422,0.03250373,0.02001799
0.04555161,-27.458332,-13.70639,0.07100715,0.0537412
0.046855576,-25.743702,-12.848423,0.07838856,0.085006975
0.1036245,-27.349283,-13.622829,0.07370418,0.06407424
0.051214322,-17.947691,-8.948238,0.030872919,0.06788668
0.040568635,-29.72182,-14.840626,0.08798598,0.04008708
0.0022943516,-25.930603,-12.964154,0.039633237,0.070073836
0.015286313,-32.77351,-16.379112,0.06760036,0.0871518
0.033071306,-23.961876,-11.964402,0.1028609,0.092132315
0.057029597,-22.768045,-11.355508,0.07911853,0.076855205
0.0040649027,-20.512413,-10.254174,0.17912596,0.103617415
0.0016558497,-26.581842,-13.290093,0.08295353,0.030083857
0.0044208495,-21.338171,-10.666875,0.037419856,0.050626125
0.04223148,-23.265125,-11.611447,0.06630024,0.052552626
0.052748773,-25.38843,-12.66784,0.14271241,0.2044284
0.011711029,-25.296806,-12.642548,0.09435774,0.113531366
0.047877017,-18.669643,-9.3108835,0.022346325,0.07315336
0.11376067,-16.356392,-8.121316,0.06766548,0.061501317
0.008270683,-23.937695,-11.964712,0.08574267,0.05891332
0.028050587,-18.875582,-9.423765,0.086801514,0.09735422
0.028308585,-23.49453,-11.73311,0.12680298,0.070856676
0.050807726,-24.942009,-12.4456005,0.031052815,0.078983456
0.04951457,-22.354488,-11.152487,0.19700496,0.1417118
0.0033301092,-30.4747,-15.235685,0.02993256,0.022328587
0.05458098,-24.027657,-11.986538,0.03290545,0.08136071
0.06652796,-20.70429,-10.318881,0.13976595,0.086313866
0.022961738,-27.700357,-13.838697,0.11855024,0.2030166
0.03856221,-25.852697,-12.907067,0.05355286,0.044080976
0.04128404,-20.234913,-10.096814,0.29533857,0.2071531
0.047991496,-22.720284,-11.336146,0.010379935,0.03919138
0.03673996,-24.884024,-12.423642,0.1591948,0.05496356
0.06215168,-31.429213,-15.683531,0.052575804,0.11581508
0.032783378,-33.42423,-16.695723,0.14592203,0.13379683
0.0029539957,-34.839344,-17.418196,0.0083288755,0.018480837
0.0051934514,-33.160465,-16.577637,0.12174303,0.095945045
0.002511292,-26.6901,-13.343794,0.003980769,0.039536025
0.09905798,-17.33857,-8.619756,0.09744437,0.12491263
0.00018541551,-30.005547,-15.002681,0.03174829,0.04609825
0.005336812,-26.590427,-13.292545,0.06515397,0.079478405
3.2291595e-05,-31.853779,-15.926873,0.059215352,0.06805986
0.049732205,-33.81041,-16.880339,0.22607347,0.17648707
0.1092943,-20.172192,-10.031448,0.12338278,0.086459674
0.0038105412,-29.058865,-14.527527,0.0104290405,0.011302339
0.001049345,-21.604082,-10.801517,0.052616492,0.07148619
0.030247878,-26.653088,-13.3114195,0.03950593,0.034114186
0.10608445,-22.509195,-11.201555,0.09612556,0.06637336
0.0845041,-24.72377,-12.3196335,0.037817277,0.087914504
0.0052160625,-27.277367,-13.636075,0.019531911,0.046742443
0.04662972,-31.827522,-15.890447,0.11442987,0.06119861
0.056742527,-25.56524,-12.75425,0.089754686,0.051836483
0.095243126,-22.652842,-11.278799,0.16215526,0.17203571
0.004852485,-31.155218,-15.575183,0.034759983,0.11148769
0.007500434,-23.180998,-11.586749,0.06568797,0.08973076
0.05674494,-18.723227,-9.3332405,0.11222014,0.1332365
0.037814368,-26.839008,-13.400597,0.040901907,0.061903395
9.338689e-05,-27.754251,-13.877079,0.0017678998,0.07454961
0.06036149,-22.300737,-11.120188,0.055556018,0.056808837
6.1308514e-05,-27.087555,-13.543747,0.00411442,0.10978367
0.008885901,-25.745886,-12.8685,0.066152886,0.061952293
0.00015249864,-33.969307,-16.984577,0.044025633,0.065515906
0.060195763,-24.515335,-12.22757,0.12825784,0.08401703
0.010394087,-26.855373,-13.42249,0.05666779,0.070260584
0.045882422,-26.09307,-13.023593,0.05119561,0.062117614
0.090381175,-24.282007,-12.095813,0.046151046,0.10543006
0.015113078,-30.241295,-15.1130905,0.056753263,0.11002667
0.09677242,-24.574808,-12.2390175,0.16938275,0.14620161
0.0373092,-24.353905,-12.158298,0.081373625,0.06577146
0.108819455,-21.823128,-10.857154,0.18987925,0.13278508
0.01702632,-26.14139,-13.062181,0.051985137,0.06612857
0.0496154,-18.586277,-9.268331,0.0451347,0.04641228
0.00059092446,-31.910976,-15.955193,0.06800383,0.14806598
0.039547633,-25.75027,-12.855362,0.08258561,0.114199266
0.042192098,-28.658844,-14.308326,0.0156174945,0.11335167
0.028534045,-24.356821,-12.164144,0.09741112,0.11873726
0.002743579,-31.398365,-15.697811,0.04234641,0.08893892
0.052977268,-23.232414,-11.589719,0.07471695,0.09470899
0.071745455,-18.71028,-9.319267,0.13254796,0.11121279
0.021118974,-22.131067,-11.054975,0.059165396,0.06018071
0.055365242,-23.825188,-11.884912,0.10633556,0.12352598
0.034927454,-25.760906,-12.862989,0.12684189,0.09211084
0.00015572051,-30.497368,-15.248606,0.0029459824,0.01673844
0.012676303,-20.14651,-10.066916,0.058380727,0.07061122
0.03859327,-22.707943,-11.334675,0.121622905,0.053759962
0.006017009,-24.357424,-12.175703,0.06433885,0.06857317
0.022166545,-21.946594,-10.9622135,0.017463237,0.06813914
0.120444834,-20.224174,-10.051865,0.2611009,0.16968936
0.011159727,-30.158543,-15.073691,0.07506949,0.06414412
0.051033013,-28.409649,-14.179308,0.026646925,0.037374713
0.00017340154,-23.932314,-11.96607,0.0006451274,0.056223467
0.046601884,-21.244234,-10.598816,0.099920206,0.064635575
0.040886905,-31.254955,-15.607034,0.11369338,0.18187048
0.023604685,-20.582308,-10.279351,0.11797353,0.056824423
0.03467288,-25.195877,-12.580602,0.07364007,0.037617292
0.028014604,-22.936752,-11.454369,0.1245541,0.09404261
0.0548136,-30.465485,-15.205336,0.13185188,0.15712148
0.033790957,-24.440073,-12.203141,0.06290166,0.058102984
0.06730178,-24.219997,-12.076347,0.1311478,0.16050516
0.02416315,-25.56139,-12.768614,0.023166083,0.034463897
0.027408874,-29.07691,-14.524751,0.1266779,0.06983049
0.0008722267,-29.620724,-14.809926,0.014193948,0.020542128
0.0035653824,-26.038813,-13.017624,0.055317827,0.014186251
0.008036009,-23.405716,-11.69884,0.10617521,0.050164916
0.03977489,-20.549587,-10.254907,0.053926907,0.028053932
0.019826338,-19.897903,-9.939038,0.10447448,0.12007293
0.056581087,-31.384455,-15.663937,0.124150775,0.16942161
0.02853943,-26.797388,-13.384424,0.09812614,0.12901814
0.029159939,-37.316685,-18.643763,0.045889754,0.07415645
0.014228712,-35.583294,-17.784533,0.03216934,0.094488405
0.02477012,-28.155909,-14.065569,0.040089697,0.07086315
0.0054930164,-19.926815,-9.960661,0.009771876,0.044405047
0.074372314,-19.316101,-9.620864,0.018267743,0.031154277
0.011654358,-24.959002,-12.473674,0.06627389,0.066714525
0.03068392,-19.172863,-9.57109,0.084592365,0.02750974
0.019767446,-25.194519,-12.587376,0.048344936,0.15507407
0.041762535,-25.92415,-12.941194,0.1362653,0.08559741
0.00018648626,-29.545141,-14.772477,0.015859157,0.04311439
0.009056933,-20.515842,-10.253393,0.15942639,0.06964638
0.0023340252,-24.09581,-12.046738,0.079597205,0.10834856
0.06420808,-26.812044,-13.373918,0.08674152,0.06463708
0.020969113,-23.679863,-11.829447,0.10417669,0.10469032
0.0031534475,-31.171228,-15.584038,0.0538385,0.057371788
0.062704906,-25.651247,-12.794271,0.069853455,0.09472866
0.023671715,-17.792805,-8.884566,0.13295637,0.10859408
0.042565204,-21.24323,-10.600333,0.07109147,0.16849098
0.0007903328,-27.180805,-13.590008,0.016234932,0.09147684
0.00031643905,-25.990704,-12.9951935,0.010350939,0.0035091594
0.048405133,-20.991112,-10.471354,0.07175509,0.06825607
0.006433781,-24.36271,-12.178139,0.06909677,0.063133776
0.011591632,-18.717293,-9.352851,0.046144627,0.11465149
8.9195484e-05,-31.623133,-15.811522,0.010826323,0.02494025
0.002034232,-33.81942,-16.908693,0.0013412924,0.008645862
0.056114588,-22.460794,-11.20234,0.08051989,0.12728176
0.0029774127,-18.668753,-9.332888,0.072105885,0.038890015
0.09273051,-21.270788,-10.589029,0.078602694,0.06741019
0.05813329,-26.889893,-13.415879,0.12585734,0.17168519
0.015155773,-22.329948,-11.157396,0.067643195,0.037887096
0.0099286605,-28.611073,-14.300572,0.024720652,0.041430414
0.05815801,-23.052736,-11.497289,0.08535065,0.086372726
0.00027699914,-31.607246,-15.803485,0.005834135,0.02668975
0.037937783,-20.360472,-10.161267,0.042959172,0.16817394
0.086722046,-30.470142,-15.19171,0.13674,0.065116405
0.0059667956,-22.693058,-11.343546,0.08447376,0.015394937
0.08618953,-19.509466,-9.711638,0.06898758,0.061013617
0.04980566,-25.723867,-12.83703,0.11355516,0.12110254
0.11651937,-20.678907,-10.281194,0.14181514,0.14715737
0.03731721,-27.169817,-13.56625,0.049491394,0.07594999
0.05383937,-21.66134,-10.803751,0.09620576,0.17418273
0.03651915,-21.98795,-10.975715,0.045732323,0.111575134
0.04717009,-21.273546,-10.613188,0.0805406,0.17280085
0.018379098,-20.482765,-10.232193,0.09043707,0.051043537
3.5503188e-05,-29.214903,-14.607433,0.008369838,0.006295276
0.017421758,-25.844654,-12.913616,0.14528099,0.060651902
0.00031711662,-26.539515,-13.269599,0.004290048,0.04938497
0.012237444,-30.068007,-15.0278845,0.17106666,0.10851336
0.0042533665,-27.882717,-13.939232,0.03000898,0.09134446
0.08174237,-15.069874,-7.4940658,0.17718211,0.09460566
0.052086964,-24.091059,-12.019485,0.012632446,0.06548411
0.038702823,-20.95943,-10.460364,0.084784634,0.070773184
0.04994331,-25.858343,-12.9042,0.13354023,0.028955128
0.026173206,-18.630203,-9.302015,0.063142926,0.015252097
0.00024372138,-34.065235,-17.032495,0.0029464343,0.03763961
0.090584435,-18.152166,-9.030791,0.104296654,0.109135546
0.024771394,-28.08905,-14.03214,0.14966652,0.09680099
0.06296247,-23.23465,-11.585844,0.05525981,0.05402851
0.057583105,-20.40547,-10.1739435,0.06544732,0.09271497
0.0387849,-25.03415,-12.497683,0.074780494,0.06334599
0.0008759162,-27.565157,-13.782141,0.018498547,0.06845085
0.11156465,-23.11073,-11.499582,0.076976225,0.1539762
0.026044616,-27.07703,-13.525493,0.055387635,0.058116082
0.081255116,-21.631104,-10.774924,0.09719665,0.05749366
0.083921745,-22.164513,-11.040296,0.27252382,0.17394334
0.0005783734,-28.900484,-14.449953,0.00032418745,0.046243627
0.05899874,-23.802505,-11.871754,0.066472664,0.09385913
0.046727087,-23.68439,-11.818831,0.054063067,0.1008509
0.031749755,-19.380802,-9.674526,0.060534436,0.045229856
0.0036144054,-27.556395,-13.77639,0.05088262,0.040300317
0.056714807,-20.987318,-10.4653015,0.103308745,0.1710401
0.001091519,-24.163296,-12.081102,0.08006952,0.025870336
0.061562024,-24.167076,-12.052757,0.030080851,0.07261082
0.003349534,-21.653898,-10.825274,0.12769817,0.09687595
0.04569851,-26.258705,-13.1065035,0.08278532,0.048960913
0.057512574,-25.377016,-12.659752,0.18485758,0.13234991
0.04360676,-27.17784,-13.567116,0.02707601,0.11044358
0.031953186,-27.336805,-13.652426,0.10883638,0.083987094
0.016806861,-22.513119,-11.248156,0.03850759,0.051913533
0.03866416,-26.047646,-13.004491,0.042293135,0.07765825
0.021336658,-15.037,-7.5078316,0.16337636,0.14733458
0.00524771,-29.096413,-14.545583,0.1014389,0.12384202
0.044901516,-23.640392,-11.797746,0.14543325,0.08974193
0.0010005452,-25.109438,-12.554218,0.05587555,0.055180974
0.050111335,-28.402958,-14.176423,0.08449855,0.109135166
0.014475384,-26.901558,-13.443542,0.10708881,0.056762446
0.04136107,-31.770718,-15.864678,0.0047867196,0.050054345
