entropy,energy,hybrid,mc_dropout,ensemble
0.07273463,-18.606878,-9.267072,0.082567014,0.16220516
0.12292541,-16.437284,-8.15718,0.10912085,0.12691882
0.03378583,-25.896158,-12.931186,0.030388542,0.069074035
0.06225138,-27.039543,-13.488646,0.10475378,0.11953785
0.057724543,-15.233896,-7.5880857,0.062875606,0.07635045
0.093503065,-17.809338,-8.857917,0.11645685,0.11087752
0.06888582,-26.666458,-13.298786,0.091551594,0.15414107
0.0022751717,-23.573132,-11.785428,0.0028831807,0.027833417
0.039749794,-36.205963,-18.083107,0.044817258,0.13743818
0.030698797,-18.029364,-8.999332,0.022828097,0.059498645
0.055855706,-17.703852,-8.823998,0.07014023,0.11437054
0.015551774,-27.50667,-13.745559,0.03201366,0.06283846
0.08613717,-13.920771,-6.917317,0.12326117,0.06821716
0.007782167,-20.141972,-10.067095,0.008723643,0.028073773
0.02594476,-21.23284,-10.603447,0.07184018,0.102618374
0.10206743,-21.906963,-10.902448,0.08432227,0.20387271
0.12413851,-22.664762,-11.270312,0.08648847,0.10054047
0.00086758146,-31.0449,-15.522017,0.00117107,0.022247707
0.17469941,-17.954082,-8.889691,0.23269197,0.09823866
0.10382705,-16.037851,-7.967012,0.10149665,0.06026469
0.015654603,-22.245903,-11.115124,0.066730164,0.03212912
0.12432148,-14.027156,-6.951417,0.13544992,0.15985341
0.16772659,-11.924481,-5.8783774,0.2042933,0.17944483
0.021676533,-20.300709,-10.139516,0.11056501,0.09965858
0.032738328,-21.169548,-10.568405,0.043500382,0.030960623
0.11752099,-30.39374,-15.138109,0.12923884,0.20923595
0.07724762,-18.876268,-9.39951,0.078711785,0.13347383
0.109980956,-16.5696,-8.229809,0.085167,0.08215594
0.15314946,-20.364117,-10.105484,0.110952556,0.1640182
0.1146935,-17.642277,-8.763792,0.13121739,0.071581
0.06201458,-19.822882,-9.880434,0.06920692,0.08000138
0.08466861,-15.915012,-7.915172,0.075826816,0.14141992
0.13749206,-13.9938135,-6.9281607,0.19346812,0.18419032
0.0043328716,-27.86983,-13.932748,0.005806216,0.047404956
0.012994719,-19.584703,-9.785854,0.01956456,0.08189733
0.12939338,-23.41103,-11.640819,0.13523561,0.17637126
0.09339025,-13.943488,-6.925049,0.120801814,0.114570364
0.072467506,-24.702774,-12.315153,0.07503225,0.11217858
0.22516423,-19.78928,-9.782058,0.22778924,0.16075486
0.062369794,-16.390718,-8.164174,0.053157024,0.046879668
0.0050987997,-21.258318,-10.62661,0.003178267,0.01372217
0.06493227,-37.07269,-18.503878,0.07029597,0.1587188
0.16698346,-25.940144,-12.88658,0.12859756,0.18997224
0.015399107,-28.104366,-14.044483,0.0117917815,0.027026657
0.05942038,-17.626272,-8.783426,0.06529633,0.056914847
0.07943091,-21.398941,-10.659755,0.07134641,0.13206711
0.105529174,-26.3465,-13.120485,0.10213915,0.089210026
0.15975857,-18.187807,-9.014025,0.19522086,0.11250941
0.07789767,-26.600449,-13.261275,0.09217923,0.1009878
0.01586714,-20.519281,-10.251707,0.011221065,0.04071642
0.01689699,-22.780628,-11.3818655,0.014610171,0.032190386
0.026762623,-23.179253,-11.576245,0.019948045,0.021109046
0.06065472,-21.118856,-10.5291,0.03562873,0.047197316
0.061654136,-22.570164,-11.254254,0.073507875,0.12300805
0.05640926,-21.401012,-10.672301,0.09083157,0.07960434
0.060220275,-14.89146,-7.41562,0.045710072,0.09962676
0.15453643,-12.832892,-6.339178,0.11997873,0.24322927
0.07302103,-17.810562,-8.868771,0.06389986,0.054774374
0.10654131,-26.519114,-13.206286,0.1321764,0.16960363
0.2079958,-15.6139,-7.7029524,0.22822976,0.21761306
0.018085986,-16.131592,-8.056753,0.024483148,0.023212794
0.08161238,-24.012962,-11.965675,0.07336434,0.19366103
0.06703312,-13.668432,-6.8006997,0.06736695,0.07266058
0.035351332,-24.086828,-12.025739,0.020351067,0.018118076
0.013925668,-19.65774,-9.821907,0.022365587,0.06088958
0.049626037,-20.093449,-10.021912,0.040608063,0.056742433
0.15506707,-19.744583,-9.794758,0.14007303,0.15481919
0.085290946,-18.743006,-9.328857,0.081820816,0.1376956
0.05316692,-19.710018,-9.828425,0.08047382,0.16990642
0.10777704,-16.674833,-8.283528,0.14387421,0.18029799
0.11266605,-16.63051,-8.258923,0.12721203,0.147763
0.038188037,-19.396372,-9.679091,0.05050293,0.06608321
0.006214496,-17.559519,-8.776652,0.0055099623,0.020217326
0.031955145,-17.931116,-8.94958,0.0241982,0.094759375
0.0006565174,-20.684181,-10.341763,0.0021429528,0.039627697
0.0687204,-12.605106,-6.268193,0.09554586,0.15997928
0.070336,-19.752787,-9.841226,0.05530061,0.081337675
0.008804149,-21.752619,-10.871907,0.008446817,0.009532797
0.016216949,-16.742157,-8.36297,0.022311838,0.032246098
0.035277434,-22.909771,-11.437246,0.038248535,0.04187464
0.067225374,-18.432207,-9.182491,0.08130586,0.10665528
0.07699002,-17.691874,-8.807442,0.08545595,0.1541762
0.041449025,-19.09283,-9.525691,0.046624564,0.033942353
0.0015380639,-25.71245,-12.855456,0.003998213,0.013370027
0.14402524,-19.931837,-9.893906,0.13097802,0.23280793
0.07251473,-26.003077,-12.965281,0.0994538,0.16512631
0.13266142,-14.643821,-7.2555795,0.1326143,0.15525542
0.05535311,-22.94401,-11.444328,0.043908592,0.048945054
0.19909711,-15.339649,-7.5702763,0.18388034,0.14603013
0.030172046,-21.25617,-10.612999,0.010412221,0.034285434
0.14715187,-18.68701,-9.269929,0.14060307,0.19465263
0.079876535,-25.586714,-12.753419,0.114625104,0.14299852
0.100702815,-21.053862,-10.47658,0.13387914,0.15218925
0.08423901,-14.531243,-7.223502,0.09173693,0.14398879
0.040768288,-12.92103,-6.4401307,0.023861675,0.077851385
0.094095446,-14.306286,-7.1060953,0.104949124,0.048680943
0.15545867,-15.6867695,-7.7656555,0.1430381,0.096499495
0.114358075,-25.223923,-12.554782,0.14404768,0.16985987
0.028546007,-17.626741,-8.799098,0.022100557,0.038023796
0.043452628,-15.007781,-7.4821644,0.041194346,0.099886045
0.10783593,-20.450293,-10.171228,0.09559766,0.19070138
0.15260826,-17.002705,-8.425048,0.1779465,0.16039246
0.17102304,-12.269053,-6.049015,0.15773192,0.1291858
0.01187793,-19.705439,-9.846781,0.012436136,0.054913912
0.15809147,-20.30273,-10.07232,0.16850105,0.12241665
0.045021158,-26.986414,-13.470696,0.04778439,0.06039135
0.03162037,-21.291443,-10.629911,0.026565067,0.042759303
0.10031512,-14.648665,-7.274175,0.11233634,0.12679915
0.041335553,-27.27895,-13.618807,0.03072154,0.047006916
0.022851761,-18.35772,-9.167434,0.025508592,0.037832543
0.062110275,-9.725699,-4.8317947,0.054515272,0.093791015
0.0459096,-22.442719,-11.198404,0.025812982,0.036623754
0.12818001,-19.826567,-9.849194,0.16196918,0.18959288
0.050788734,-23.47682,-11.713016,0.058354244,0.09748166
0.027541926,-22.721235,-11.346847,0.018919325,0.040822428
0.04091881,-23.228025,-11.593554,0.02839103,0.060420766
0.071470425,-19.150091,-9.53931,0.017760897,0.012286183
0.016880706,-24.533018,-12.258069,0.02271629,0.034076322
0.045564696,-30.505081,-15.229758,0.03496392,0.025591878
0.1482926,-14.782777,-7.317242,0.17539832,0.111802705
0.09214519,-21.057726,-10.48279,0.08442952,0.19779398
0.077844,-21.083061,-10.502608,0.094737835,0.14693983
0.07605531,-14.282311,-7.103128,0.078359656,0.05947999
0.11645174,-26.055704,-12.969626,0.09184555,0.14752336
0.05444614,-14.61483,-7.280192,0.06814345,0.04469944
0.050290518,-18.888872,-9.419291,0.10292372,0.17092238
0.15300128,-13.362247,-6.6046233,0.17707732,0.1541316
0.014082131,-27.071161,-13.52854,0.012683959,0.045011092
0.06202678,-21.082865,-10.510419,0.12030073,0.2414585
0.082918465,-15.62809,-7.772586,0.081391215,0.13703923
0.02540168,-21.034012,-10.504305,0.054645024,0.053687185
0.015867827,-22.414053,-11.199093,0.020710856,0.023424376
0.00580492,-20.570417,-10.282307,0.005076797,0.02916585
0.0075361035,-27.99155,-13.992007,0.010079911,0.0141678825
0.20120002,-25.331638,-12.565219,0.22573799,0.23093387
0.13193586,-29.279892,-14.573978,0.08141741,0.15162417
0.007785328,-21.139948,-10.566081,0.009400707,0.036947004
0.060697976,-16.658543,-8.298923,0.05679618,0.08512094
0.15871851,-24.06065,-11.950966,0.14670083,0.15253347
0.0072710933,-17.357437,-8.675083,0.007894836,0.034533933
0.010513182,-18.897469,-9.443478,0.012504363,0.04262395
0.043886963,-32.898506,-16.427309,0.046581343,0.025980148
0.1615648,-15.009512,-7.4239736,0.14496021,0.09962822
0.12200656,-21.06513,-10.471561,0.17329222,0.17671396
0.12284121,-20.970598,-10.423879,0.13794571,0.1707726
0.02417401,-17.077002,-8.526414,0.022022283,0.03582774
0.016547797,-20.965664,-10.474558,0.006053612,0.08697074
0.050545875,-15.021978,-7.4857163,0.054767884,0.084975205
0.068031445,-17.031244,-8.4816065,0.06651347,0.05498998
0.002967142,-26.763136,-13.380084,0.00072597555,0.009345621
0.06409556,-22.97811,-11.457006,0.06403629,0.07910089
0.000948114,-23.277514,-11.638283,0.0029415982,0.03722266
0.16817018,-22.46209,-11.146959,0.17718908,0.21130659
0.1027047,-15.441382,-7.6693387,0.07676913,0.08545159
0.20721588,-15.12321,-7.457997,0.2901518,0.25341225
0.022473162,-20.675962,-10.326745,0.033301603,0.04981691
0.00650515,-29.660542,-14.827018,0.017056752,0.041305676
0.0069168415,-23.107992,-11.550538,0.02081876,0.034685485
0.07345728,-18.017635,-8.972089,0.06325713,0.09305041
0.17853528,-12.760249,-6.290857,0.12757526,0.16843897
0.09441248,-21.517225,-10.711407,0.101825684,0.07503357
0.029447602,-17.404745,-8.687649,0.03823643,0.101848766
0.1284534,-12.318998,-6.0952725,0.14646403,0.14137374
0.07984869,-19.51014,-9.715145,0.07275148,0.11862645
0.038409006,-23.989595,-11.975594,0.078658864,0.0978088
0.07388573,-18.85049,-9.388303,0.11106793,0.09053828
0.070495576,-17.294302,-8.611903,0.12689705,0.1654825
0.11770595,-15.620262,-7.751278,0.098061346,0.049939908
0.04486331,-22.204597,-11.079867,0.03591828,0.03272912
0.069949396,-13.840208,-6.8851295,0.1419342,0.09237496
0.14177866,-17.438894,-8.648558,0.075973436,0.14364308
0.09218761,-14.919024,-7.4134183,0.07903143,0.14274685
0.097308174,-22.979233,-11.440962,0.10344954,0.14291519
0.016120462,-22.153814,-11.068847,0.026750091,0.05030506
0.034020856,-16.876822,-8.4214,0.05045678,0.12544867
0.029572865,-15.697702,-7.834065,0.03978395,0.032560155
0.10537742,-15.556219,-7.725421,0.12510066,0.14571027
0.019885747,-32.584167,-16.28214,0.038980063,0.028354721
0.017852841,-26.891615,-13.436881,0.010617805,0.039703082
0.0072518387,-19.263584,-9.628166,0.020719795,0.02476197
0.044955764,-14.3848715,-7.1699576,0.03586728,0.064642176
0.096107915,-30.878912,-15.391402,0.08755643,0.10884593
0.18295343,-15.022133,-7.4195895,0.16271524,0.19877665
0.10606198,-17.36039,-8.627164,0.060870595,0.108913206
0.14579776,-18.915586,-9.384894,0.15187758,0.20247321
0.0065814825,-24.902288,-12.447853,0.015196438,0.0610411
0.055296134,-18.015795,-8.980249,0.067387916,0.07775354
0.016619256,-25.7259,-12.854641,0.02869035,0.031717166
0.12199852,-29.929985,-14.903994,0.15895146,0.23133625
0.003860196,-25.735199,-12.865669,0.011079399,0.00552738
0.014110774,-19.982578,-9.984234,0.027282171,0.021360254
0.08035281,-18.999924,-9.459785,0.075658545,0.09401541
0.038822394,-22.288862,-11.12502,0.020796433,0.03316987
0.053051427,-20.083399,-10.015174,0.050261147,0.10643602
0.05616689,-22.349236,-11.146534,0.062605314,0.077485666
0.07984759,-20.792372,-10.356262,0.08465977,0.11304196
0.060155526,-18.66416,-9.302002,0.05390057,0.1154243
0.08366804,-21.903929,-10.9101305,0.08702521,0.11142836
0.14207472,-18.679537,-9.268731,0.1479011,0.16600698
0.13178074,-19.244648,-9.556434,0.1508311,0.15065905
0.052110743,-24.805252,-12.376571,0.055901647,0.13590279
0.019557707,-21.583654,-10.782048,0.043000545,0.03163086
0.051563453,-27.518648,-13.733542,0.03353445,0.06167736
0.07093933,-17.893044,-8.911052,0.07817811,0.13732529
0.097509764,-13.971426,-6.9369583,0.07160435,0.14573824
0.011340453,-21.494085,-10.741372,0.011861292,0.04837617
0.01836561,-19.035923,-9.508779,0.011812446,0.07799311
0.086247094,-16.441626,-8.17769,0.114920825,0.10459587
0.1323598,-19.172365,-9.520002,0.12861548,0.15338694
0.0631163,-20.293108,-10.114996,0.10296277,0.043305088
0.054848045,-21.584642,-10.764897,0.053291235,0.06150105
0.06451815,-23.06049,-11.497986,0.05573154,0.0408911
0.12659821,-22.379404,-11.126403,0.09902584,0.09896053
0.0052987193,-22.19991,-11.097305,0.02710592,0.028815271
0.09700834,-16.443127,-8.173059,0.13128735,0.12358177
0.083006,-14.021428,-6.969211,0.047916923,0.114347585
0.08352385,-25.03215,-12.474313,0.07530804,0.11698806
0.007785758,-22.443203,-11.217709,0.025977394,0.06841685
0.100473,-19.343168,-9.621347,0.08906745,0.07736955
0.009218132,-19.71779,-9.854286,0.030812893,0.017799031
0.0014239915,-19.286875,-9.642725,0.0069432706,0.017877717
0.05117355,-20.006054,-9.97744,0.06127401,0.100631125
0.15156893,-18.259163,-9.053797,0.1770599,0.13966498
0.07585355,-20.207212,-10.06568,0.08211281,0.060104284
0.0043037785,-18.300232,-9.1479645,0.009127414,0.025780747
0.06667325,-26.52725,-13.2302885,0.06258415,0.057554178
0.08074629,-14.080259,-6.9997563,0.10310355,0.10299595
0.023106296,-20.746023,-10.361459,0.0527116,0.03493173
0.121886134,-15.912454,-7.8952837,0.14508624,0.26415366
0.09170983,-16.020472,-7.9643807,0.09897224,0.12652318
0.026576933,-21.753702,-10.863563,0.07022711,0.040145654
0.05405322,-20.621288,-10.283618,0.052233927,0.14646561
0.098558396,-17.77523,-8.838336,0.12234384,0.09523828
0.081609696,-11.39907,-5.65873,0.10596292,0.0910311
0.0911629,-23.93546,-11.922148,0.09479067,0.10923213
0.147181,-12.706573,-6.279696,0.17184159,0.22556216
0.10512746,-21.210512,-10.552692,0.14339215,0.16209891
0.015722385,-17.065332,-8.524805,0.038153436,0.034971394
0.06010272,-17.791073,-8.865485,0.082966305,0.11257508
0.007882014,-19.352093,-9.672106,0.014565324,0.016697135
0.110210985,-15.811947,-7.8508677,0.14445594,0.15870824
0.056738302,-25.19924,-12.571251,0.060828716,0.15954778
0.103566274,-14.250132,-7.0732827,0.09312056,0.0910758
0.04671885,-22.219748,-11.086514,0.04716709,0.09733918
0.1330392,-13.580844,-6.723902,0.16069949,0.18231885
0.0023368597,-21.126759,-10.562211,0.006275175,0.055695955
0.009963105,-16.32266,-8.156348,0.010903479,0.040709496
0.003825022,-21.328115,-10.662146,0.016498845,0.03867938
0.058328256,-21.082186,-10.511929,0.080839925,0.048207797
0.12251048,-14.744254,-7.3108716,0.10856881,0.20247297
0.014513237,-22.794554,-11.39002,0.013497648,0.0094997855
0.006866765,-20.875122,-10.434128,0.0119584715,0.036932535
0.18120049,-13.15498,-6.48689,0.19522618,0.23332661
0.12979303,-17.389883,-8.630045,0.18106286,0.10515917
0.019649772,-22.222004,-11.101177,0.021962682,0.009632944
0.09224824,-16.42524,-8.166495,0.06250742,0.14965911
0.116517276,-24.994152,-12.438817,0.17519315,0.14060268
0.11720842,-24.038164,-11.960478,0.13913721,0.13403884
0.011895206,-15.379307,-7.683706,0.026933486,0.017393496
0.078521535,-13.411635,-6.666557,0.10487959,0.08673246
0.079710685,-22.707027,-11.313659,0.08737243,0.15238187
0.095251925,-14.786025,-7.3453865,0.11236566,0.20204021
0.050979998,-14.766478,-7.357749,0.036966544,0.056789085
0.06623135,-17.729065,-8.831417,0.10236148,0.180959
0.021482162,-29.69728,-14.837899,0.033847854,0.03018012
0.15055774,-20.822393,-10.335917,0.16186273,0.19997081
0.035425957,-20.90289,-10.433732,0.031218302,0.07226936
0.103698984,-19.54946,-9.72288,0.102457814,0.1905423
0.07691704,-19.30925,-9.616166,0.06649396,0.06510784
0.0020233567,-39.110027,-19.554003,0.0011185989,0.00070901134
0.08237543,-22.622814,-11.27022,0.08092877,0.11142755
0.014826463,-17.12966,-8.557417,0.014222661,0.0083129555
0.22356859,-8.20315,-3.9897907,0.23295555,0.21743432
0.026659941,-18.692736,-9.333038,0.050594594,0.097015716
0.06501972,-28.526852,-14.230916,0.113439225,0.2121947
0.036805153,-17.369919,-8.666557,0.051877838,0.06874954
0.0022248768,-18.320795,-9.159286,0.0050427616,0.0069863205
0.008667299,-27.589369,-13.790351,0.008564688,0.026403455
0.04229879,-25.409979,-12.68384,0.05387518,0.10584832
0.032678634,-16.212772,-8.090047,0.049878273,0.05617266
0.0036900262,-26.61669,-13.3064995,0.009574852,0.016491566
0.12233057,-12.689699,-6.2836843,0.12957142,0.06894206
0.03298893,-14.972929,-7.46997,0.03951446,0.051933076
0.21288243,-16.061968,-7.924543,0.182555,0.2607002
0.0036434438,-22.981768,-11.489062,0.00933394,0.02453156
0.20930319,-20.0209,-9.905799,0.21240146,0.22509606
0.009122607,-21.735718,-10.863297,0.012873297,0.017701287
0.044909235,-30.21694,-15.086016,0.046243437,0.055118598
0.17167763,-11.521672,-5.6749973,0.15295635,0.14992957
0.019579068,-23.551992,-11.766207,0.025934855,0.063670866
0.058991395,-20.315285,-10.128147,0.07593825,0.06892031
0.09727029,-16.856966,-8.379848,0.12356759,0.16485485
0.17154442,-18.031359,-8.929907,0.19656447,0.20946698
0.04061435,-14.05915,-7.009268,0.04345207,0.055941325
0.16339843,-15.883924,-7.8602624,0.22322302,0.25185078
0.107310876,-29.624397,-14.758543,0.114001416,0.19368702
0.059886653,-16.25595,-8.098032,0.06667467,0.08971896
0.10594014,-19.955359,-9.924709,0.1446577,0.17690848
0.053490274,-24.047884,-11.997197,0.031259656,0.06000509
0.056582604,-18.092194,-9.017805,0.06831432,0.15063341
0.089673534,-17.202854,-8.55659,0.08512025,0.11807486
0.049619254,-19.317255,-9.633818,0.04461241,0.04781308
0.022334656,-27.356216,-13.666941,0.02720613,0.049474027
0.20577188,-12.134257,-5.964243,0.24883585,0.20562066
0.041327197,-20.08709,-10.0228815,0.062074576,0.08018249
0.010575248,-27.857197,-13.923311,0.025065033,0.0417653
0.078478664,-19.811419,-9.86647,0.08970068,0.13440123
0.028727174,-19.614225,-9.792749,0.03526503,0.06621437
0.00089607114,-30.962084,-15.480594,0.0002766051,0.004205238
0.088352606,-20.530775,-10.221211,0.1130651,0.11884256
0.094144806,-20.89346,-10.399657,0.06967339,0.07734426
0.07073533,-13.659074,-6.7941694,0.09139441,0.09589675
0.014301788,-23.649952,-11.817825,0.015691254,0.05982831
0.041674804,-14.210026,-7.0841756,0.030115794,0.080598705
0.06894535,-27.623762,-13.777409,0.08663098,0.07850926
0.046026174,-23.876566,-11.91527,0.022762297,0.03096714
0.06551674,-15.399889,-7.6671863,0.06182757,0.08945976
0.14094724,-15.580873,-7.7199626,0.13360356,0.13998632
0.078771904,-23.106888,-11.514058,0.08138575,0.073118724
0.026540108,-13.783571,-6.8785157,0.0413168,0.024219496
0.16625538,-18.88302,-9.358382,0.17404911,0.20016648
0.06995838,-13.350956,-6.6404986,0.10027532,0.097435705
0.0009065897,-22.162472,-11.080783,0.0018581264,0.023435129
0.037620157,-14.495196,-7.228788,0.025172647,0.062189255
0.018652504,-15.537889,-7.759618,0.045790534,0.03398087
0.062411863,-23.23894,-11.5882635,0.07121551,0.17293452
0.02446015,-23.772297,-11.873919,0.01683363,0.010942903
0.076524064,-23.80552,-11.864497,0.10950533,0.19432881
0.08404722,-15.7955885,-7.8557706,0.105997406,0.054250784
0.05379336,-17.362787,-8.654497,0.038294576,0.008302243
0.07362827,-20.032866,-9.979619,0.08384724,0.2143162
0.049736716,-22.344944,-11.147604,0.05004228,0.04312766
0.06096365,-17.492718,-8.715877,0.049462847,0.0627696
0.004127995,-28.623245,-14.309559,0.004909143,0.03185665
0.070653416,-14.658643,-7.293995,0.06305534,0.087462224
0.02145225,-26.875715,-13.427132,0.016863098,0.055130932
0.00047419302,-29.555655,-14.77759,0.0014946121,0.001788239
0.01962174,-19.588171,-9.784275,0.061999213,0.0851654
0.0827078,-17.326414,-8.621853,0.08829577,0.055043764
0.19903699,-20.830305,-10.315634,0.22011968,0.26739332
0.034017507,-23.796991,-11.881487,0.05228925,0.09310553
0.021286063,-24.172192,-12.075453,0.014496106,0.044382405
0.07278787,-20.2239,-10.075556,0.09060709,0.0670291
0.02347477,-20.764038,-10.370281,0.04585472,0.016248783
0.2644172,-15.2439,-7.4897413,0.259831,0.21360329
0.031455155,-17.628082,-8.798313,0.059482355,0.14966331
0.0035569593,-20.488852,-10.242647,0.018398425,0.0127261635
0.013316134,-23.532822,-11.759753,0.0138742635,0.020084482
0.13870499,-14.927782,-7.3945384,0.13374251,0.12446359
0.091684304,-18.316452,-9.112384,0.08827978,0.0568159
0.038367342,-18.754463,-9.3580475,0.044191338,0.05403024
0.119865425,-18.736113,-9.308124,0.11796147,0.18256518
0.053281378,-21.79304,-10.869879,0.099831924,0.13245443
0.030666018,-33.88438,-16.926857,0.012678923,0.015493602
0.039627936,-15.505544,-7.732958,0.032790937,0.05111192
0.026096856,-19.235329,-9.604616,0.051259093,0.05091668
0.13995284,-25.73295,-12.796498,0.14270356,0.15299484
0.01574089,-18.467112,-9.225685,0.023451073,0.040555436
0.16870424,-23.032404,-11.4318495,0.14067566,0.26027158
0.012692795,-18.30944,-9.148374,0.016050909,0.0043689692
0.14002964,-14.010328,-6.935149,0.15358062,0.14983848
0.05236939,-30.926908,-15.437269,0.06144325,0.062095717
0.010838824,-19.690912,-9.840036,0.008090317,0.03751591
0.11609038,-20.212496,-10.0482025,0.0987945,0.15674622
0.0582459,-19.084164,-9.512959,0.0530891,0.12082156
0.101871535,-18.153576,-9.025852,0.08440994,0.10385872
0.062216133,-19.776575,-9.85718,0.061621234,0.037740614
0.054503098,-15.342584,-7.64404,0.054151274,0.014444565
0.098649874,-31.700453,-15.800901,0.09316547,0.11698687
0.053039584,-18.89858,-9.4227705,0.058282655,0.03867053
0.07482369,-20.616499,-10.270838,0.096310414,0.1469914
0.05976712,-19.214413,-9.577323,0.06625265,0.120430365
0.006653439,-21.22387,-10.608608,0.029041674,0.04285101
0.077687636,-28.497667,-14.20999,0.0760708,0.14832257
0.013317278,-23.062601,-11.524642,0.012256504,0.040656835
0.0055758744,-26.565266,-13.279845,0.0029300193,0.04780983
0.1255345,-13.494277,-6.6843715,0.0996484,0.16178599
0.07312124,-15.633258,-7.7800684,0.07505878,0.1040835
0.0039147288,-20.642584,-10.319335,0.007090343,0.045111127
0.06984414,-15.066216,-7.498186,0.07416953,0.08834053
0.012751905,-21.501894,-10.744571,0.021079354,0.04389764
0.038408067,-23.78204,-11.871816,0.04584729,0.0815725
0.13647194,-14.397833,-7.1306806,0.15921867,0.13273889
0.16895144,-17.501577,-8.666313,0.17705972,0.12705265
0.09512936,-17.298443,-8.601657,0.10375677,0.21560054
0.011984138,-22.459848,-11.223932,0.011712471,0.049907662
0.07136896,-15.633332,-7.7809815,0.091607,0.07049898
0.0009252768,-26.985693,-13.492384,0.0019119106,0.06161726
0.069116406,-18.761736,-9.34631,0.11345066,0.13045111
0.07414134,-15.942625,-7.934242,0.06334695,0.033039812
0.1679571,-19.26907,-9.550556,0.15594442,0.20987521
0.19063284,-14.881061,-7.345214,0.19327126,0.28034496
0.0063341963,-15.107463,-7.5505643,0.009227169,0.023151916
0.06848934,-16.575016,-8.253263,0.051054172,0.17881408
0.05576235,-22.409065,-11.176651,0.08799472,0.03429626
0.13650481,-23.382145,-11.62282,0.16008762,0.176864
0.08883821,-12.547833,-6.2294974,0.11697757,0.118782625
0.03295823,-18.571182,-9.269112,0.036249332,0.035432354
0.032888595,-29.784554,-14.875833,0.028955951,0.040569276
0.035614163,-18.232468,-9.098427,0.04290114,0.06095461
0.13683718,-15.38038,-7.6217713,0.10663895,0.19325049
0.007077991,-25.34211,-12.667516,0.020269766,0.053848647
0.063291,-28.92589,-14.431299,0.0724087,0.13678509
0.09549476,-20.699854,-10.302179,0.105171956,0.19173998
0.00021457335,-30.796297,-15.398042,0.001978232,0.0058649876
0.056428883,-17.969786,-8.956678,0.08011319,0.093864426
0.1558209,-26.983582,-13.41388,0.1310272,0.21370442
0.1476855,-15.839929,-7.846122,0.17053746,0.19275996
0.13202517,-28.93943,-14.403703,0.12515053,0.15213482
0.098348014,-17.372805,-8.637228,0.102191366,0.15291241
0.1940568,-15.203441,-7.504692,0.22143401,0.1938433
0.14777152,-12.9035845,-6.3779063,0.13120426,0.15343124
0.062076557,-20.932652,-10.435287,0.08841185,0.13826898
0.0013898902,-20.519503,-10.259056,0.0010654544,0.0043532373
0.04089489,-22.856985,-11.408045,0.03214533,0.036316805
0.09720309,-16.942638,-8.422718,0.12542042,0.12213732
0.043303672,-19.969276,-9.962986,0.052242503,0.050139982
0.026306015,-19.380692,-9.677193,0.033988148,0.028740812
0.16051418,-22.115942,-10.977714,0.1752176,0.25980327
0.00052178383,-29.7757,-14.8875885,0.000920723,0.015341346
0.06867338,-25.24012,-12.585723,0.07621119,0.049236085
0.01711507,-16.882214,-8.432549,0.018691937,0.027133355
0.08577926,-18.061169,-8.987695,0.070179254,0.17355372
0.08657436,-16.407106,-8.160266,0.09048034,0.11284657
0.060925324,-20.812187,-10.375631,0.06090333,0.19006218
0.034924876,-19.677435,-9.821255,0.03259807,0.062206306
0.027979927,-15.786055,-7.8790374,0.0338731,0.058805928
0.18351676,-21.743776,-10.780129,0.16076647,0.19455093
0.026425539,-19.82297,-9.898272,0.030482784,0.016210487
0.11852677,-20.365904,-10.123689,0.11751425,0.22151628
0.05133242,-20.710573,-10.32962,0.033701915,0.050552886
0.08648621,-26.298178,-13.105845,0.1000521,0.120049685
0.041194715,-23.748734,-11.853769,0.037283827,0.036595505
0.11082178,-16.360224,-8.124701,0.10385862,0.11753572
0.0121177975,-21.787024,-10.887453,0.026916124,0.051610466
0.03184272,-21.403748,-10.685952,0.045398124,0.0573698
0.032808714,-16.115648,-8.04142,0.046673648,0.08223262
0.08450328,-16.948845,-8.432171,0.076709375,0.14806087
0.1786322,-15.953826,-7.887597,0.24588925,0.1987436
0.03983199,-27.372093,-13.666131,0.043060835,0.09293381
0.005906965,-20.905943,-10.450018,0.005711042,0.010119718
0.013091957,-17.288664,-8.637786,0.017973937,0.049369134
0.14105599,-23.149355,-11.504149,0.1474651,0.17941704
0.049302604,-18.828703,-9.3897,0.055911385,0.0943661
0.1270102,-14.236143,-7.0545664,0.1381005,0.117882
0.039573282,-17.388397,-8.674412,0.038719546,0.06259032
0.07680683,-23.74647,-11.834831,0.089408964,0.072808295
0.01740767,-24.058455,-12.020523,0.019019619,0.06739958
0.21358906,-16.5583,-8.172356,0.23648563,0.23435682
0.12090421,-19.542803,-9.710949,0.106209174,0.20773448
0.08025852,-17.99838,-8.959061,0.11242294,0.13060036
0.15326677,-15.65052,-7.7486267,0.19527191,0.20361786
0.0017422031,-22.882753,-11.440506,0.0039263945,0.0010656507
0.22208357,-11.463559,-5.620738,0.241223,0.17810087
0.05347703,-19.133945,-9.540235,0.048042875,0.05786795
0.011332806,-24.401293,-12.19498,0.023376707,0.080100104
0.00069263356,-27.777592,-13.88845,0.0011476761,0.005828364
0.06806185,-25.006762,-12.46935,0.08560989,0.13948649
0.08223919,-17.203552,-8.560657,0.099723026,0.06552066
0.09370981,-16.913908,-8.410099,0.09361369,0.10096266
0.011893024,-26.56712,-13.277614,0.011317193,0.020292057
