entropy,energy,hybrid,mc_dropout,ensemble
0.05927632,25.952524,13.0059,0.026901152,0.11103314
0.09155563,14.666743,7.3791494,0.07675241,0.08968547
0.054195553,26.178736,13.116466,0.05667364,0.16600259
0.051548038,20.351286,10.201417,0.03736563,0.08303062
0.033311006,21.607563,10.820437,0.021150492,0.071088746
0.046422865,16.055117,8.05077,0.06668518,0.088939674
0.058660854,16.52328,8.29097,0.082925834,0.22725217
0.02506026,18.282211,9.153636,0.011973032,0.08114715
0.05802542,12.343047,6.2005363,0.04633965,0.047062896
0.14863355,14.2498865,7.19926,0.17505856,0.16322239
0.09141847,22.630796,11.361108,0.123719536,0.18740514
0.021850817,23.92808,11.974965,0.0035589277,0.027976358
0.14563172,20.39869,10.272161,0.13664888,0.22606191
0.10348465,19.985228,10.044356,0.069973394,0.09360399
0.061303545,21.063477,10.56239,0.08230522,0.10498838
0.056849234,13.15261,6.6047297,0.042499017,0.045497198
0.1098516,11.662085,5.885968,0.11718861,0.15139957
0.024291037,24.267637,12.145964,0.016017864,0.10330158
0.006047418,28.953886,14.479967,0.002183101,0.003619264
0.18255983,14.003174,7.092867,0.19045275,0.15463367
0.07490125,18.265491,9.170197,0.040224284,0.050144263
0.07157134,24.476952,12.274261,0.1036007,0.21481162
0.0031297528,22.315897,11.159513,0.001949831,0.024176713
0.08907301,15.631569,7.860321,0.075332835,0.14081115
0.041987557,18.52973,9.285859,0.050797693,0.038687386
0.036320508,17.796076,8.916198,0.020380085,0.044387147
0.03856628,16.579975,8.309271,0.022612968,0.0785238
0.012496919,23.713524,11.86301,0.01961068,0.012489454
0.10958052,13.042053,6.575817,0.066105425,0.17803891
0.04038986,15.75631,7.8983502,0.015566637,0.10986314
0.05947702,17.452726,8.756102,0.03250264,0.14521323
0.19486317,12.715212,6.4550376,0.1659679,0.20309216
0.10311352,24.415766,12.259439,0.0714299,0.06804416
0.057426415,16.947914,8.50267,0.049387924,0.12634014
0.13271241,17.140972,8.636843,0.1667235,0.2050766
0.14402112,15.826922,7.9854717,0.16855349,0.1979476
0.19384374,11.786977,5.9904103,0.18003847,0.20110114
0.054174744,17.67238,8.863277,0.09773303,0.16822909
0.055293668,23.579708,11.817501,0.055690292,0.18038052
0.08107567,16.542583,8.31183,0.09378551,0.09618588
0.038961284,20.403261,10.221111,0.023138871,0.032976415
0.043859884,20.449823,10.246841,0.048546836,0.060607783
0.16537939,14.630662,7.3980207,0.12952594,0.2659541
0.05847039,13.326974,6.6927223,0.0645263,0.05398639
0.033742372,15.562869,7.7983055,0.04378983,0.049713157
0.10336171,15.146189,7.6247754,0.09440275,0.24925679
0.11465671,17.928047,9.021352,0.17233011,0.1854723
0.08582434,16.435385,8.260605,0.08776308,0.0722736
0.04858007,14.851975,7.450278,0.07204692,0.079444006
0.0016623639,24.633673,12.317668,0.001498188,0.028731018
0.1622655,10.409456,5.285861,0.17428537,0.20533194
0.03669646,17.310396,8.673547,0.058691878,0.04782524
0.00043219718,35.582706,17.791569,0.00026355797,0.0009525722
0.0040303096,24.58264,12.293335,0.0027996334,0.019679451
0.14022456,19.634508,9.887366,0.15408652,0.1678109
0.09417715,19.027178,9.560678,0.06563842,0.07136801
0.0416018,12.136148,6.0888753,0.04687952,0.063823685
0.07765679,13.221846,6.649751,0.06195735,0.054385137
0.1293509,18.283236,9.206293,0.12327461,0.16779532
0.004598908,16.967382,8.485991,0.01049427,0.04145944
0.0004168979,25.876688,12.938553,0.000708348,0.005729354
0.03641013,17.860022,8.9482155,0.043078598,0.03283857
0.051388763,18.10266,9.077024,0.043440454,0.033748172
0.023335466,19.527245,9.7752905,0.019315297,0.034954526
0.015382193,21.937916,10.976649,0.021476185,0.013115422
0.03768348,20.294031,10.165857,0.03984311,0.09607042
0.13632447,17.700502,8.918413,0.08571894,0.16892229
0.090866536,25.614557,12.852712,0.086139984,0.123411655
0.09459385,23.768574,11.931583,0.08151053,0.20593256
0.0793676,23.73263,11.905998,0.07732061,0.14043884
0.087938204,23.511246,11.799592,0.080161,0.11332954
0.09124745,18.658028,9.374638,0.09151945,0.033347942
0.1055304,19.998442,10.051986,0.093903966,0.16069269
0.09866726,18.790075,9.444371,0.109947234,0.11768634
0.08305551,13.542156,6.812606,0.0481816,0.11417101
0.041016206,17.14009,8.590553,0.03786036,0.13799408
0.017152544,20.107212,10.062182,0.012979883,0.011358153
0.0634151,25.869196,12.966306,0.05803672,0.06302622
0.04967239,16.292627,8.17115,0.055784915,0.0682083
0.034488324,14.088774,7.061631,0.0598122,0.07709272
0.23912315,17.272966,8.756044,0.21880396,0.15339437
0.12662536,27.171972,13.649299,0.1496901,0.2151343
0.008751113,16.018393,8.013572,0.014875994,0.02052784
0.07068919,10.616815,5.343752,0.093333215,0.078701526
0.020040914,14.354739,7.18739,0.025309535,0.077597104
0.033801302,19.327507,9.680655,0.03354062,0.09273022
0.08496361,24.98916,12.537062,0.12204113,0.18658942
0.15636823,20.232567,10.194468,0.13896224,0.20422241
0.06856048,18.784796,9.426678,0.06844062,0.09241896
0.04167842,27.022568,13.532123,0.019749533,0.035618484
0.00066722574,23.981495,11.991081,0.0025479847,0.0014635252
0.007683022,22.167328,11.087505,0.014413724,0.025497595
0.07342109,14.595952,7.3346868,0.09447266,0.09851218
0.0035273586,17.14466,8.574094,0.00652876,0.019270798
0.21676043,10.661628,5.439194,0.27621782,0.17754859
0.09608894,24.143122,12.119605,0.06618728,0.035734396
0.024474522,22.561834,11.293155,0.015938507,0.1888706
0.024915194,22.88231,11.453613,0.036238566,0.06012448
0.17987117,15.890317,8.035094,0.21822634,0.25388122
0.07591376,10.2911625,5.183538,0.10752128,0.053460326
0.02911609,21.916922,10.973019,0.041152284,0.09851352
0.05273316,17.591026,8.821879,0.06271358,0.068982095
0.069941215,13.951405,7.010673,0.04884597,0.07715158
0.017209232,20.067636,10.042423,0.03785051,0.027362544
0.0947851,25.374504,12.734645,0.09288896,0.14185125
0.15979078,16.654104,8.406947,0.16526027,0.1900431
0.056164753,30.800436,15.428301,0.055954985,0.049958274
0.09373222,15.870795,7.9822636,0.085841335,0.10811174
0.03832222,24.941666,12.489994,0.046978943,0.07474734
0.052359186,21.644554,10.848456,0.06360472,0.062009696
0.08685575,20.990828,10.538841,0.09007727,0.16399084
0.13163774,12.972101,6.5518694,0.1592351,0.084440924
0.052308448,15.588654,7.820481,0.046029996,0.04215852
0.075476035,25.955542,13.015509,0.104978286,0.14749685
0.04648103,14.60251,7.324496,0.05614664,0.0733968
0.074976735,14.727043,7.40101,0.09760025,0.10344333
0.015660878,19.334543,9.675102,0.029276283,0.043622844
0.09975568,18.62874,9.364248,0.07133943,0.11532075
0.062670365,15.314442,7.688556,0.05624855,0.095992476
0.040093347,16.187344,8.113718,0.0906124,0.10369666
0.003899597,28.260096,14.131998,0.0067061465,0.02544889
0.06719649,23.120058,11.593627,0.07056284,0.13712715
0.004650594,30.807123,15.405887,0.009058865,0.04014793
0.0016563309,22.780325,11.39099,0.0027390847,0.027360162
0.16213302,22.341553,11.2518425,0.18013121,0.1408495
0.018484239,16.427843,8.223164,0.015783159,0.02085715
0.08076814,21.186756,10.633762,0.07415351,0.2361355
0.0998809,16.62906,8.3644705,0.093200944,0.06830703
0.045491185,16.192091,8.118791,0.035603896,0.10977273
0.029442206,16.545439,8.28744,0.016815964,0.047535617
0.06967174,22.165152,11.117412,0.09692112,0.11429471
0.18470891,13.116042,6.6503754,0.2196314,0.2232694
0.0056775114,30.083885,15.044782,0.004204708,0.017740037
0.08849212,15.285187,7.6868396,0.09093995,0.21270937
0.07558858,22.825668,11.450628,0.059649173,0.053206865
0.042704187,16.09294,8.0678215,0.028999135,0.06047654
0.046263408,23.257843,11.652053,0.043570302,0.049712025
0.073702596,16.586609,8.330155,0.10043082,0.101063766
0.11291842,17.009993,8.561456,0.07397317,0.051603142
0.19402617,14.107617,7.1508217,0.15988871,0.13072306
0.077485256,26.505445,13.291466,0.085879855,0.20114559
0.025788419,20.48501,10.2554,0.041785505,0.1287964
0.017381452,20.976803,10.497092,0.015335392,0.035605606
0.054227803,26.884893,13.469561,0.058451742,0.09639405
0.00410536,20.552067,10.278086,0.008172761,0.04281049
0.02674139,19.05324,9.53999,0.059959456,0.11056054
0.038646568,18.71702,9.377833,0.046006605,0.039383568
0.017738191,18.410923,9.214331,0.01000652,0.05820183
0.035451256,26.324453,13.179953,0.05515938,0.04230202
0.16272268,11.195596,5.679159,0.17657012,0.22831504
0.19071418,17.641653,8.916183,0.20107242,0.22007766
0.048385616,31.529154,15.78877,0.03574411,0.043470304
0.05810832,27.44387,13.750989,0.03233095,0.08604698
0.009256953,20.95718,10.483218,0.011005645,0.02673667
0.07395176,20.716366,10.395159,0.044909712,0.10010823
0.10076768,17.255682,8.678225,0.0774426,0.21575598
0.023088207,17.404335,8.713712,0.019908931,0.050215207
0.032866366,24.643509,12.338187,0.03310399,0.037991393
0.022530029,28.32911,14.175819,0.035889685,0.06290244
0.078721374,17.889797,8.98426,0.08844245,0.15453073
0.15811616,12.338569,6.2483425,0.1964013,0.14223345
0.024656108,14.234866,7.129761,0.02740373,0.08352768
0.1691148,19.541264,9.855189,0.20630118,0.2020444
0.0473532,19.962954,10.005154,0.0759947,0.07545364
0.18227012,18.541515,9.361893,0.18701068,0.21532561
0.0047618034,17.251078,8.62792,0.0075648553,0.008652212
0.108975485,19.242613,9.675795,0.11187668,0.16129859
0.11213557,18.860876,9.4865055,0.12351385,0.12690234
0.07999793,12.842356,6.461177,0.12162039,0.1447382
0.110426515,17.996725,9.0535755,0.092736445,0.17484917
0.108482756,18.301481,9.204982,0.09880738,0.10360383
0.060563326,22.456322,11.258443,0.061813682,0.11866952
0.11880034,20.325417,10.222109,0.09881974,0.109555304
0.011590424,17.495495,8.753543,0.013392562,0.019654606
0.0054997695,27.26436,13.63493,0.0058854944,0.021035962
0.057720616,25.698246,12.877983,0.0706743,0.08292353
0.03045321,17.811954,8.921204,0.050513484,0.08292131
0.005649689,22.61321,11.30943,0.009979919,0.030483924
0.15728962,27.074682,13.615986,0.13472229,0.1724125
0.15398793,13.458355,6.8061714,0.16620915,0.19423153
0.028664084,15.6716385,7.850151,0.045692153,0.055615827
0.15516964,16.588116,8.371643,0.1204861,0.26951194
0.05575509,17.745068,8.900412,0.090794906,0.10397022
0.09405818,14.825083,7.4595704,0.11123938,0.21864398
0.15054917,11.492433,5.821491,0.121956386,0.10580652
0.15117522,22.2452,11.198187,0.21011594,0.29407343
0.10391022,16.785505,8.444708,0.098191254,0.14691703
0.09418711,14.537161,7.315674,0.10773177,0.0780233
0.08225128,18.108042,9.095146,0.09902079,0.1629817
0.006683333,19.277529,9.642106,0.011830361,0.049023766
0.044811632,17.133633,8.589222,0.035703197,0.025990037
0.0195884,19.226553,9.623071,0.018798983,0.03712238
0.12536272,18.079456,9.102409,0.1273862,0.16210794
0.12169964,11.974976,6.0483375,0.1672922,0.2058714
0.122282475,17.2496,8.685941,0.15219554,0.18992181
0.0972133,15.549978,7.823596,0.13322711,0.16104876
0.013226185,24.248213,12.130719,0.013501803,0.056232482
0.11479793,26.24736,13.181079,0.060794592,0.13189992
0.0893825,21.019794,10.554588,0.10273406,0.058738038
0.089305654,21.637556,10.863431,0.09424069,0.18663222
0.15335032,20.823595,10.488473,0.14557402,0.18577597
0.07951311,15.905485,7.9924994,0.07815371,0.08061101
0.069890305,17.594477,8.832184,0.075181775,0.1071221
0.09831075,19.366343,9.7323265,0.12724358,0.14378865
0.083191745,21.77095,10.927071,0.07811788,0.095782146
0.12570262,21.0121,10.568901,0.11215608,0.13317746
0.041080654,16.767115,8.404098,0.034277245,0.032715328
0.055219986,18.042782,9.049001,0.07804983,0.079734914
0.014171959,17.764399,8.889285,0.021778535,0.072719514
0.19728509,17.952255,9.07477,0.1879124,0.18009391
0.105002336,23.392954,11.748978,0.1200393,0.1859439
0.17953108,13.103772,6.6416516,0.20744368,0.1733375
0.0036520138,22.161314,11.082483,0.0036629792,0.050062206
0.009103288,25.313904,12.661504,0.029705608,0.00760072
0.08781626,16.943094,8.515455,0.06741841,0.05946341
0.09130395,14.584858,7.338081,0.06886082,0.17369834
0.05077036,19.192867,9.621819,0.053709134,0.062080063
0.009801163,17.382175,8.695989,0.010031826,0.06583579
0.0720452,19.34796,9.710002,0.07368473,0.10792047
0.023646016,16.590925,8.307285,0.02440645,0.06347181
0.0945916,14.783032,7.438812,0.08079778,0.056640416
0.011181621,23.164518,11.58785,0.019678738,0.040781803
0.0028932854,23.766518,11.884706,0.0035358204,0.035229787
0.08598652,24.678415,12.382201,0.11575107,0.13097891
0.0018512597,21.573093,10.787473,0.002527161,0.019811325
0.031452354,28.98463,14.508041,0.05413494,0.060607497
0.06936254,16.502737,8.28605,0.07362832,0.12340435
0.0831849,18.0681,9.075643,0.08414621,0.14263402
0.0040025027,23.970982,11.987492,0.006649798,0.00798538
0.09125869,21.398125,10.744692,0.08222215,0.16176638
0.07357988,15.258675,7.666127,0.08569552,0.14411056
0.0744606,22.455162,11.2648115,0.082113504,0.07664857
0.12585925,11.015168,5.5705137,0.14391129,0.18202439
0.004559635,22.639915,11.322238,0.018717036,0.055035107
0.07681535,16.089087,8.082951,0.059427995,0.07890457
0.105077885,25.063036,12.584057,0.12566553,0.1977877
0.10944724,19.616972,9.86321,0.076868325,0.06352743
0.12504835,21.369036,10.747042,0.09448361,0.07998731
0.02319653,17.26742,8.6453085,0.038165744,0.043988183
0.05338637,15.574898,7.814142,0.0634512,0.06115915
0.109890975,15.731624,7.9207573,0.122043274,0.13752592
0.0073690573,18.519161,9.263266,0.007272147,0.03256853
0.077487335,19.37684,9.727164,0.07054003,0.04444913
0.011974005,17.602373,8.807174,0.01453763,0.10022218
0.042997114,18.391626,9.217312,0.040754527,0.04287862
0.03431841,22.477665,11.255992,0.025024695,0.13378349
0.11644656,23.986858,12.051653,0.097031154,0.12080856
0.064199306,16.058702,8.061451,0.07318755,0.08008462
0.064187795,15.571804,7.817996,0.060610943,0.093751654
0.090101674,17.229763,8.659932,0.07616086,0.15455972
0.11644413,21.101595,10.609019,0.123671025,0.13391788
0.16222925,21.048525,10.605377,0.1570212,0.19571343
0.025060264,19.745401,9.885231,0.029843083,0.04645265
0.0062523396,22.455545,11.230899,0.006683226,0.094218045
0.0135095725,20.78781,10.40066,0.015085311,0.030723067
0.027873285,21.511438,10.769656,0.020619167,0.09922765
0.11524315,18.069706,9.092475,0.11697868,0.16501398
0.06574406,15.193318,7.6295314,0.04424768,0.059071563
0.12250145,17.749327,8.935914,0.113606915,0.23988026
0.03781689,20.222157,10.129987,0.056509398,0.041805245
0.14682274,15.3041725,7.7254977,0.1699446,0.20900448
0.047625687,16.524479,8.286053,0.04102975,0.061800662
0.0027707939,33.866673,16.934721,0.0014675367,0.033557635
0.12935379,18.063812,9.096583,0.16307089,0.15826792
0.0049593495,20.63125,10.318105,0.007729499,0.041768912
0.023982355,14.756186,7.390084,0.022633797,0.017548477
0.019292096,15.055647,7.5374694,0.017944774,0.05727752
0.15497199,20.365486,10.260229,0.14961791,0.2468511
0.04535627,14.067235,7.0562954,0.031016812,0.050169952
0.13205676,15.480418,7.8062377,0.14522712,0.15320307
0.026142051,15.465043,7.7455926,0.021381032,0.068820104
0.07763963,15.582743,7.830191,0.07029492,0.06034227
0.050652754,20.228231,10.139442,0.047756895,0.11315135
0.029872324,14.73811,7.383991,0.023127334,0.08003285
0.04688017,22.294783,11.170832,0.057610642,0.08035346
0.06377665,16.734558,8.399167,0.08015008,0.051362846
0.09281866,13.789523,6.9411707,0.0846503,0.113603786
0.0053289775,30.104713,15.055021,0.025732838,0.09974659
0.088024944,15.409092,7.7485585,0.08685022,0.084587775
0.02957879,16.352049,8.190814,0.021671453,0.07029257
0.014308648,18.715609,9.364959,0.023583306,0.1367023
0.07552644,22.706839,11.391183,0.057742886,0.093822315
0.16866995,13.964335,7.0665026,0.1794367,0.20597383
0.07804236,14.344362,7.211202,0.043854516,0.053898074
0.062245682,18.454248,9.258247,0.06252422,0.16725685
0.04709058,20.457207,10.252149,0.047515318,0.03261946
0.017500563,17.390959,8.704229,0.018008014,0.0813904
0.016305476,22.078373,11.047339,0.013050372,0.070076995
0.17956223,19.199606,9.689584,0.1937224,0.16260752
0.24293692,14.950389,7.596663,0.2323794,0.33100504
0.01375458,25.307617,12.660686,0.02595436,0.055900514
0.046048913,16.966484,8.506267,0.044648178,0.06960051
0.12699124,25.532057,12.829524,0.11323866,0.109146915
0.16571672,15.404174,7.7849455,0.17107764,0.14146511
0.26644656,15.486707,7.8765764,0.27564391,0.24439517
0.095476195,14.391695,7.2435856,0.082761146,0.091554426
0.08945795,26.330044,13.209751,0.09259584,0.18606462
0.08730264,17.208702,8.648003,0.06845154,0.08090095
0.022493746,28.433338,14.227916,0.019634096,0.06645463
0.023203952,20.155556,10.08938,0.025601886,0.033597898
0.18209456,17.75055,8.966322,0.18546064,0.21503344
0.043750647,17.081184,8.562468,0.058569077,0.07228024
0.0016639126,33.99024,16.99595,0.0021189218,0.00027588868
0.043162335,19.598587,9.820874,0.053479306,0.04156404
0.095914654,21.282764,10.68934,0.10413716,0.13698052
0.057406846,15.879591,7.9684987,0.059872992,0.111375645
0.0074730664,29.648731,14.828102,0.007162046,0.035106875
0.15142034,19.842794,9.9971075,0.195034,0.17416662
0.034638435,20.570251,10.302445,0.036608513,0.052087452
0.060266633,24.525774,12.29302,0.051152725,0.14188896
0.04943601,19.045525,9.547481,0.05897007,0.018913068
0.11129416,15.425934,7.768614,0.091759,0.17242105
0.00490023,20.189178,10.097039,0.0059380657,0.03654342
0.07965532,28.709663,14.394659,0.07439104,0.17607893
0.050294127,22.697275,11.373785,0.03293299,0.030345041
0.056732718,20.551008,10.30387,0.076900534,0.07289088
0.062908694,17.61985,8.841379,0.057011683,0.068143256
0.045409597,19.014532,9.529971,0.05185518,0.10099014
0.16406533,16.76438,8.464222,0.13973674,0.19250266
0.12652293,11.134006,5.6302643,0.118033774,0.14204368
0.009914169,23.21361,11.611762,0.011581556,0.01574043
0.09862415,11.821186,5.959905,0.09569388,0.12574084
0.07884031,19.780596,9.929718,0.07733844,0.12117897
0.06439356,15.491936,7.778165,0.05758048,0.04187479
0.081995636,17.543852,8.812923,0.052662484,0.10654431
0.20277394,12.942465,6.5726194,0.20489487,0.17560807
0.12623529,14.382208,7.2542214,0.099701,0.25343102
0.05335516,27.583752,13.818553,0.05788768,0.10547774
0.03676744,19.380129,9.708448,0.04340469,0.021169405
0.09609603,13.530466,6.813281,0.080384105,0.10926843
0.017251458,19.06689,9.542071,0.037266254,0.01774741
0.0056700464,15.470307,7.7379885,0.010475353,0.048011083
0.101018205,21.43106,10.76604,0.10580216,0.07428442
0.1367978,25.93173,13.034264,0.12776764,0.23008041
0.13379106,12.90385,6.5188203,0.13908726,0.17328066
0.0063671907,20.574623,10.290495,0.02318332,0.040814828
0.12267079,18.652412,9.387542,0.15050098,0.08881154
0.07773639,17.08624,8.581988,0.10552316,0.03873579
0.087075084,22.369093,11.228084,0.07741958,0.08742703
0.031999376,15.300999,7.666499,0.045382507,0.06437254
0.13621381,29.057074,14.596643,0.08915847,0.16570552
0.028814428,19.11655,9.572682,0.042427935,0.01900707
0.01142406,19.085817,9.54862,0.022860136,0.06131204
0.04729675,22.58165,11.314473,0.06884547,0.04476339
0.038311448,13.946857,6.992584,0.053714637,0.14079659
0.042217858,15.072255,7.5572367,0.045136258,0.036881357
0.038737196,24.408083,12.22341,0.025097005,0.05343269
0.00443315,23.383797,11.694115,0.00675913,0.009941627
0.08429386,16.082571,8.083432,0.09223486,0.12948617
0.0005837586,29.297075,14.648829,0.0020627927,0.024263315
0.08524756,24.454084,12.269666,0.075031355,0.10883531
0.117055506,21.128654,10.622855,0.12525372,0.17102152
0.053247556,18.169449,9.111348,0.023014886,0.051060535
0.117265075,14.46145,7.289357,0.15836464,0.1818091
0.05823289,22.673637,11.365935,0.05058428,0.088184685
0.12782569,13.552372,6.840099,0.10611052,0.0932465
0.1599233,16.438505,8.299214,0.1634697,0.14963382
0.16551068,17.344183,8.754847,0.16544998,0.20940891
0.04841525,13.73454,6.8914776,0.0771898,0.1463588
0.052991387,16.81723,8.435111,0.05375584,0.06968615
0.073672146,24.877117,12.475394,0.08148934,0.09214976
0.09173707,23.951237,12.021487,0.12027483,0.12713633
0.009336544,19.052,9.530668,0.016646627,0.021108609
0.06873142,20.338053,10.203392,0.09609519,0.1578888
0.0026981025,24.59102,12.29686,0.010997337,0.030647809
0.0068318644,21.352339,10.679585,0.005109689,0.009566461
0.034787003,14.239527,7.137157,0.02353051,0.05154012
0.014691723,23.27173,11.643211,0.015444559,0.0066274856
0.03546022,22.008554,11.022007,0.047641996,0.091672406
0.039172344,25.968887,13.00403,0.02314506,0.0657856
0.13679108,25.030415,12.583603,0.15656483,0.15104418
0.16869895,20.803875,10.486287,0.17988198,0.1429804
0.05398623,18.477316,9.265651,0.028318038,0.07104003
0.06311792,26.953772,13.508445,0.07210717,0.06489591
0.074815966,26.419893,13.2473545,0.07834101,0.12009777
0.057454664,16.433651,8.245553,0.06615716,0.07482843
0.025419185,20.810808,10.418114,0.02788498,0.032057002
0.06035329,19.61257,9.836462,0.033316605,0.12423223
0.045039453,11.764104,5.9045715,0.04820559,0.13740072
0.01990823,16.31007,8.164989,0.03344473,0.07236292
0.14739218,32.266068,16.20673,0.19387023,0.1855614
0.05751943,16.673847,8.365684,0.043176316,0.042018328
0.17276952,15.505973,7.839371,0.15747434,0.13903609
0.011074652,19.416775,9.713924,0.007931138,0.03405201
0.115964755,17.998247,9.057106,0.13508621,0.14767198
0.19806178,17.426205,8.812133,0.20778586,0.17317171
0.1233773,14.263671,7.193524,0.0642056,0.07897687
0.006271818,19.91998,9.963125,0.0056102043,0.003616197
0.07688142,14.600556,7.338719,0.09010246,0.07510149
0.11180178,18.908825,9.510313,0.13155527,0.079762146
0.003681131,34.053913,17.028797,0.009419034,0.166447
0.11389551,14.591849,7.3528724,0.11388183,0.15883398
0.002136481,22.016737,11.009437,0.004409691,0.038610436
0.18104222,16.82873,8.504886,0.15686472,0.23382828
0.016037658,19.901814,9.958925,0.02874318,0.016872227
0.18446943,20.539902,10.3621855,0.20925695,0.19566594
0.031501364,22.420254,11.225878,0.0533025,0.077300504
0.13764381,25.618969,12.878306,0.1402336,0.21627393
0.022805575,19.144596,9.583701,0.024704091,0.07413344
0.02546199,19.477962,9.751712,0.024737159,0.021011664
0.0010831788,24.938375,12.469729,0.0016693117,0.009975607
0.18966404,16.84774,8.5187025,0.19645937,0.22479203
0.13334307,16.674273,8.403808,0.14726481,0.17376629
0.031297725,18.930561,9.480929,0.05148326,0.06895861
0.049989086,19.433107,9.741549,0.07592277,0.13108334
0.004298684,28.337843,14.171071,0.00082703267,0.01525942
0.087824725,15.266787,7.6773057,0.11739527,0.13611408
0.14722505,16.083378,8.115301,0.18080494,0.1334658
0.03390974,18.903994,9.468951,0.027133357,0.06924995
0.11993717,21.327892,10.723915,0.08518009,0.052693915
0.106988035,15.74499,7.925989,0.090943225,0.11397035
0.15012221,13.927609,7.038866,0.16009352,0.10778203
0.06932454,19.327208,9.698266,0.10041776,0.11357894
0.17543678,16.438313,8.306874,0.20643136,0.23264456
0.0458478,19.277678,9.661762,0.056783862,0.07411075
0.09579838,17.393387,8.744593,0.076185435,0.094649896
0.049115222,18.502743,9.275929,0.015515747,0.085815996
0.12730217,15.940653,8.0339775,0.10492877,0.20737737
0.0600668,18.9482,9.504133,0.054486938,0.0662324
0.0029890297,20.948593,10.475791,0.0052888794,0.015561278
0.012907345,16.6444,8.328653,0.020732576,0.01979298
0.094109364,16.269812,8.18196,0.08007293,0.07587045
0.11959358,15.549253,7.8344235,0.11604608,0.077418305
0.12074621,12.152505,6.136626,0.1115774,0.09932078
0.06841176,19.469587,9.768999,0.048661496,0.06431393
0.058008827,17.535858,8.796933,0.08865287,0.18983428
0.20996238,16.211418,8.2106905,0.22421016,0.24257363
0.15152761,15.636324,7.8939257,0.14405921,0.13953857
0.098469816,19.404005,9.751238,0.090797335,0.19801317
0.03780781,26.420534,13.229171,0.033420485,0.1410771
0.028741166,14.978111,7.503426,0.023302386,0.08097038
0.08262115,20.597197,10.339909,0.11768626,0.07752321
0.051461533,21.632597,10.84203,0.04923188,0.025005408
0.04370048,14.18798,7.11584,0.03730246,0.019712305
0.09869145,14.856853,7.4777718,0.12158735,0.16837901
0.014608869,15.080043,7.547326,0.01787835,0.035020843
0.053378653,17.400375,8.726877,0.049447786,0.057674292
0.024750523,24.681004,12.352877,0.039391536,0.07256471
0.066261105,19.166931,9.616596,0.06937074,0.03990684
0.05867829,13.651503,6.8550906,0.05597246,0.057695527
0.078816175,23.535025,11.80692,0.09974584,0.106400006
0.14563827,17.358418,8.7520275,0.16602635,0.21528935
0.010451769,27.14925,13.579851,0.049602784,0.018257972
0.13388658,12.349581,6.2417336,0.15837392,0.17332985
0.10898676,15.8133,7.9611435,0.073878326,0.09936301
0.050235473,26.474802,13.262519,0.060784448,0.1112959
0.037707068,16.504242,8.270974,0.041201256,0.03159822
0.08952344,15.744451,7.916987,0.09674262,0.09159116
0.15588133,15.199517,7.677699,0.15716986,0.21554859
0.13256441,15.880773,8.006668,0.15251279,0.19251208
0.004542847,17.500137,8.75234,0.010008417,0.020701064
0.029157102,16.729551,8.3793545,0.03057869,0.01696982
0.07800188,17.436335,8.757168,0.08993008,0.10321646
0.022858044,28.574585,14.298721,0.027290078,0.027492175
0.029063618,21.568615,10.79884,0.033740308,0.069223985
0.0067797326,21.070091,10.538436,0.012256856,0.02970392
0.17509057,18.953312,9.564201,0.18137428,0.22107044
0.08368863,25.065832,12.57476,0.12042196,0.18069905
0.013811439,23.27576,11.644786,0.026938127,0.02845616
0.086645074,22.104624,11.095634,0.059144396,0.080705166
0.07670955,19.90691,9.99181,0.052590303,0.13854465
0.22756223,14.540512,7.384037,0.23145895,0.20030217
0.015198325,17.868628,8.941913,0.046210036,0.13084614
0.007351788,25.63742,12.822386,0.004515467,0.024396194
0.14452806,19.192238,9.668383,0.17686032,0.19626336
0.043109708,21.00632,10.524715,0.081494585,0.18539742
0.06842835,18.767235,9.417831,0.080605075,0.05581281
0.0008543584,27.571991,13.786423,0.0031535097,0.0032540977
0.06384754,16.736969,8.400408,0.06629777,0.043884423
0.12195322,18.123075,9.122515,0.10856099,0.10521651
0.041582465,15.066473,7.5540276,0.048170377,0.047050074
0.10731971,18.599676,9.3534975,0.085305825,0.08647476
0.002764107,22.743689,11.373226,0.010965812,0.006678157
0.16024771,18.659803,9.410026,0.15488073,0.20217468
0.01829809,16.676344,8.347321,0.02768356,0.028553585
0.10258194,16.113361,8.107971,0.09716459,0.16373652
3.2644093e-05,44.940002,22.470018,3.5401023e-05,0.0003377614
0.03835406,20.926737,10.482546,0.038800478,0.04216026
0.012583942,23.21838,11.615482,0.033967175,0.060389373
0.16175802,15.8561945,8.008976,0.1622749,0.16793059
0.04587359,26.15971,13.102792,0.056093603,0.10893629
0.08988485,19.972298,10.031092,0.09108796,0.06902506
0.05038355,18.34474,9.197561,0.028208533,0.053413924
0.14088151,18.025105,9.082993,0.12232747,0.15021162
0.05167599,20.190208,10.120942,0.054070212,0.042002834
0.10599881,26.91137,13.508684,0.095907055,0.07769411
0.022709649,33.060425,16.541567,0.030985877,0.07300553
0.16087979,16.198988,8.179934,0.19600004,0.17628211
0.015804444,16.24259,8.129197,0.014822608,0.059223954
0.11897797,19.163908,9.641443,0.12510236,0.12887149
0.19520871,15.584272,7.8897405,0.20086728,0.21731535
0.011978434,16.859495,8.435737,0.009141827,0.030830102
0.17487682,19.571945,9.873411,0.1867023,0.23362023
0.15198845,13.93053,7.041259,0.19413607,0.19726221
