entropy,energy,hybrid,mc_dropout,ensemble
0.073895015,15.052992,7.5634437,0.11044197,0.032080557
0.10166208,17.878311,8.989986,0.065025926,0.08285246
0.07407812,23.924671,11.999374,0.085389644,0.07538835
0.29443777,14.323425,7.3089314,0.09961006,0.13168775
0.07810252,16.250736,8.164419,0.089490466,0.2030712
0.11922489,28.451464,14.285344,0.07971887,0.13920495
0.11712724,20.092129,10.104628,0.090446375,0.039248407
0.009993929,22.19144,11.100718,0.15904264,0.06069067
0.05424497,18.382833,9.218539,0.030521067,0.09161397
0.04953654,21.586779,10.818157,0.07534944,0.115601644
0.12941225,30.10473,15.117071,0.10830959,0.13705558
0.16989484,18.971039,9.570467,0.17913575,0.1260402
0.07218668,19.97782,10.025003,0.071468376,0.101852685
0.10680802,22.872482,11.489645,0.17061974,0.071100995
0.114654824,19.589817,9.852236,0.02129885,0.09143882
0.10165563,20.53901,10.320333,0.07140991,0.104532994
0.05873062,24.223478,12.141105,0.10617252,0.101489194
0.12672514,13.310614,6.7186694,0.07847345,0.14028083
0.05831372,13.156431,6.6073723,0.023692092,0.05173568
0.006702459,23.86251,11.934607,0.03969423,0.051247057
0.053964794,14.505693,7.279829,0.04976622,0.10759773
0.06505623,20.240568,10.152812,0.05995971,0.039512213
0.09869023,16.808558,8.453624,0.001076747,0.058472432
0.020962423,30.897383,15.459172,0.034271494,0.03479872
0.19095816,11.734868,5.962913,0.13834062,0.10562938
0.10098595,20.824461,10.462724,0.042956367,0.1269798
0.1453048,10.143011,5.144158,0.10395272,0.06076031
0.025701214,25.365313,12.695507,0.0023006215,0.12840287
0.007287779,25.979996,12.993642,0.0031254955,0.02580939
0.09660464,15.731555,7.9140797,0.0600345,0.20319058
0.07772119,25.713255,12.895488,0.058293883,0.05819187
0.15834938,9.218157,4.688253,0.110964164,0.09913627
0.12076314,26.003714,13.062239,0.10489087,0.15538417
0.11844439,25.373125,12.745785,0.095162876,0.09280583
0.1615592,13.786467,6.974013,0.035566572,0.019603569
0.015774725,20.034658,10.025216,0.053007122,0.04990784
0.031132996,18.143099,9.087116,0.11226989,0.083905585
0.0056136786,19.827177,9.916395,0.15322696,0.036257733
0.072812654,19.487751,9.780282,0.2130987,0.14435206
0.11225762,20.206514,10.159386,0.106459156,0.13622078
0.011274566,20.759453,10.385364,0.07623031,0.09732561
0.054837637,27.175661,13.61525,0.0035813104,0.009785112
0.07776895,13.880979,6.979374,0.022520091,0.10941143
0.1438059,25.577805,12.8608055,0.055702724,0.1130093
0.039892774,18.173895,9.106894,0.00031025498,0.0012590145
0.15272006,11.900074,6.026397,0.11467689,0.056431934
0.046377692,24.108047,12.077212,0.090252385,0.050046194
0.09978567,23.15757,11.628677,0.069747075,0.06525324
0.12692386,20.703674,10.415299,0.005239616,0.09214325
0.11162374,23.398813,11.7552185,0.010158054,0.01683701
0.094504215,19.890722,9.992613,0.13198495,0.2303563
0.07218754,23.322132,11.69716,0.14269684,0.074049145
0.12490414,12.960974,6.5429387,0.004593823,0.07884007
0.092104234,15.3102865,7.7011952,0.09013192,0.18457584
0.2442939,16.485447,8.36487,0.16884562,0.11966852
0.21133663,15.36847,7.7899036,0.06234596,0.105050735
0.08073596,16.781013,8.430875,0.014486799,0.06368576
0.08562425,21.891754,10.988689,0.13750154,0.14995514
0.05372034,18.331877,9.192799,0.091371566,0.07984568
0.08852066,22.740805,11.414662,0.08205262,0.13929212
0.111754216,15.2580805,7.6849174,0.036765892,0.15064482
0.09809627,15.556876,7.827486,0.12276468,0.08854786
0.16252787,14.064072,7.1133,0.054253265,0.14042878
0.11416388,27.124056,13.61911,0.052077655,0.10432693
0.1112838,17.145693,8.628489,0.035799593,0.123705685
0.14146522,20.481237,10.311352,0.12114931,0.10113253
0.12059088,19.261126,9.690858,0.11236609,0.022981234
0.08399775,15.170316,7.6271567,0.025978444,0.07663645
0.11244668,16.547928,8.330187,0.07175243,0.16937287
0.05477423,13.437068,6.745921,0.03514206,0.0875599
0.03339509,16.221008,8.127202,0.15975809,0.20694962
0.031943817,20.120405,10.076175,0.15426993,0.120262384
0.24671341,15.401063,7.8238883,0.11528657,0.13585925
0.10472549,24.645287,12.375006,0.07880344,0.04932121
0.11421628,22.965076,11.539646,0.16104202,0.10958839
0.062018823,16.972979,8.517499,0.002785947,0.03857507
0.06443402,15.102174,7.583304,0.0071629114,0.038992018
0.17354284,15.054548,7.6140456,0.06856192,0.14067733
0.01990346,25.353035,12.686469,0.06004814,0.054262817
0.0630548,29.526327,14.794691,0.01916958,0.06474504
0.08458497,25.374191,12.729388,0.041348096,0.100802235
0.10100211,31.58482,15.842911,0.08621369,0.18773809
0.030517941,22.754683,11.3926,0.059376672,0.077367544
0.14238457,19.278376,9.710381,0.10723136,0.15082057
0.042022835,24.339151,12.190587,0.063296966,0.13138323
0.06380645,18.831617,9.447712,0.12597415,0.023890432
0.0075092395,20.209667,10.108588,0.06835621,0.042102568
0.08237319,17.539606,8.810989,0.098383114,0.12904108
0.0060045687,24.539724,12.272864,0.00542386,0.057388972
0.084146045,16.854101,8.469124,0.13407663,0.169099
0.069733806,21.134775,10.602255,0.09842227,0.12652758
0.08794055,22.40445,11.246195,0.08491274,0.20473759
0.002625706,18.673996,9.338311,0.13307819,0.15135798
0.1324164,19.557135,9.844775,0.10831156,0.19665842
0.0874274,17.986536,9.036982,0.09119555,0.071524434
0.15762833,23.558151,11.85789,0.017340882,0.008466895
0.009940647,26.353868,13.181905,0.051255394,0.038991928
0.22685358,12.434156,6.330505,0.14430504,0.10990995
0.1544278,17.533928,8.844178,0.13917449,0.17157194
0.08885483,13.894958,6.991906,0.09601199,0.12633787
0.032267027,17.729843,8.881055,0.06654964,0.04980251
0.057501085,21.781406,10.919454,0.030975314,0.1127536
0.18810387,10.438773,5.3134384,0.09639564,0.1089265
0.047054306,18.058468,9.052761,0.087931916,0.20966335
0.085741766,13.904809,6.9952755,0.088976495,0.078028515
0.10944761,15.933411,8.021429,0.033880305,0.0804433
0.08593411,18.01388,9.049907,0.20916514,0.044010583
0.017781064,30.332043,15.1749115,0.03125333,0.042440895
0.038813703,20.520515,10.279665,0.045698833,0.070075825
0.024084417,24.633652,12.328868,0.118867725,0.10227822
0.04495723,15.861474,7.9532156,0.05654828,0.0910032
0.054412443,17.648266,8.851339,0.124586195,0.09924293
0.043995954,17.515171,8.779584,0.06480929,0.12863062
0.013595028,19.84765,9.930623,0.103468455,0.028355276
0.0056220614,17.39172,8.698671,0.05896218,0.094245635
0.047619153,17.562965,8.805292,0.06402643,0.07578297
0.043968823,23.333313,11.688641,0.10972181,0.050023098
0.037744917,18.624258,9.331001,0.03696245,0.030237533
0.007269388,21.385517,10.696393,0.0064705997,0.0057639587
0.0459713,19.046516,9.546244,0.051284544,0.120208114
0.020044528,22.305393,11.162719,0.12250707,0.100107305
0.08335545,22.512821,11.298088,0.25654224,0.049111087
0.0058073695,25.015945,12.510877,0.008583247,0.088590816
0.078763455,17.856344,8.967554,0.08931213,0.11751658
0.13300893,19.042141,9.587575,0.104449175,0.14691876
0.15549643,12.337713,6.246605,0.14886765,0.04765114
0.05471473,18.869963,9.462338,0.05900997,0.04613059
0.05220877,14.454472,7.2533402,0.06756798,0.06421199
0.07546454,19.840336,9.9579,0.023238404,0.18015961
0.04377883,13.641566,6.8426723,0.16019532,0.08396034
0.02990985,39.175503,19.602707,0.104661904,0.015577028
0.10185428,18.09834,9.100097,0.03284259,0.09415459
0.06160225,22.120693,11.091147,0.050587993,0.04828227
0.06257876,21.0257,10.544139,0.06311082,0.06432631
0.060416058,16.439913,8.250164,0.11715773,0.10667526
0.1594294,17.212053,8.685741,0.11405522,0.1680611
0.007280156,19.24113,9.624206,0.06724936,0.10748709
0.027427655,24.853123,12.440275,0.12985818,0.077214204
0.01316587,21.357265,10.685216,0.0024708868,0.06580918
0.07597847,20.67553,10.375754,0.053746175,0.03666708
0.13758364,11.437308,5.787446,0.00864799,0.034443773
0.09709022,10.6031885,5.350139,0.00695777,0.047988005
0.17175923,8.391481,4.2816205,0.039263166,0.12562391
0.06962392,22.155008,11.112316,0.052228503,0.07456497
0.05682215,18.32171,9.189266,0.23432076,0.09536605
0.11877963,25.386646,12.752713,0.11122283,0.10565512
0.066088155,18.377916,9.222002,0.006342272,0.08745707
0.24192047,20.108953,10.175437,0.04911885,0.04841702
0.16106467,18.386595,9.273829,0.08919348,0.1789578
0.01836574,17.230999,8.624682,0.1840288,0.044325434
0.09073366,21.983059,11.036897,0.13448843,0.04410829
0.14092113,21.446842,10.793881,0.16303642,0.2027287
0.07152858,21.680971,10.87625,0.007525218,0.087120034
0.14429574,17.245869,8.695083,0.13288115,0.11311195
0.00129922,26.896374,13.448836,0.0038594075,0.12869512
0.020752227,18.299992,9.160372,0.0058249966,0.089343034
0.14950593,14.747088,7.448297,0.04903312,0.11649037
0.06960526,12.033363,6.051484,0.10435168,0.14729841
0.08984237,24.613405,12.351624,0.035006713,0.11141376
0.044463035,16.39173,8.218096,0.027584925,0.0922869
0.06735778,25.967056,13.017207,0.03180076,0.103218965
0.10551735,15.725716,7.9156165,0.033972356,0.14824294
0.027609902,12.761985,6.3947973,0.07928983,0.07429014
0.14325361,14.298614,7.2209334,0.039220285,0.13209794
0.047302,23.808268,11.927785,0.037841212,0.099725395
0.064748645,21.701862,10.883306,0.02844422,0.12838583
0.02736368,26.034445,13.030904,0.06320211,0.08622192
0.17994353,21.39973,10.789837,0.09389868,0.086966775
0.026637219,24.180794,12.103716,0.15565388,0.17396885
0.16990097,18.906012,9.537956,0.050907515,0.043108396
0.121176265,27.094751,13.607964,0.13102141,0.18988034
0.096784584,15.498993,7.7978888,0.08716938,0.12552492
0.105053686,10.789425,5.4472394,0.18399487,0.085674
0.097702846,20.535133,10.316418,0.111169234,0.13330248
0.018473525,12.706041,6.3622575,0.007330714,0.05997635
0.08593388,24.027021,12.056478,0.07003095,0.14856474
0.16974215,14.646789,7.4082656,0.08814035,0.060041565
0.12140169,17.429037,8.775219,0.05359877,0.080500916
0.12494846,16.174307,8.149628,0.15500978,0.17854652
0.014917158,18.350002,9.18246,0.024109699,0.06230858
0.094532065,15.198754,7.646643,0.12243514,0.16860001
0.14238039,20.746864,10.444622,0.120785244,0.041889805
0.14648825,18.214224,9.180356,0.045373343,0.058072
0.04549649,22.203081,11.124289,0.047694836,0.07113686
0.08463993,17.399704,8.742172,0.10135127,0.1490916
0.08345314,23.756216,11.919834,0.02715397,0.09615311
0.18370916,20.12885,10.1562805,0.03392458,0.09452101
0.22718334,10.289862,5.2585225,0.09491051,0.18957666
0.10150159,18.891066,9.496284,0.0017252606,0.09406339
0.05921018,23.66888,11.864045,0.06786334,0.10792455
0.058732588,18.327564,9.193149,0.24270074,0.09372156
0.19164976,19.092014,9.641832,0.10935946,0.22532143
0.08547907,30.13752,15.1115,0.06020768,0.102619775
0.09886903,15.0378065,7.568338,0.09309269,0.18915223
0.004965526,26.728819,13.366892,0.053444125,0.06495966
0.048190635,20.954615,10.501403,0.07557009,0.056071956
0.105995506,23.94485,12.025423,0.20205599,0.21032137
0.05185161,26.18173,13.116791,0.021213882,0.13467027
0.00018269276,37.65204,18.82611,0.0031699713,0.00023023998
0.22142093,11.002775,5.612098,0.029628627,0.058041498
0.079611614,16.757875,8.418743,0.009247444,0.079770446
0.134161,23.4106,11.772381,0.067056544,0.17687042
0.13440129,17.63228,8.883341,0.14699261,0.14627202
0.13697882,10.024526,5.0807524,0.12900102,0.14172852
0.11941656,25.2448,12.682109,0.12595633,0.14238322
0.053281195,21.45484,10.754061,0.08038026,0.055031925
0.04291775,26.650309,13.346613,0.074975014,0.06259447
0.07127354,24.359413,12.215343,0.044330735,0.12833764
0.096855715,13.182034,6.639445,0.11448855,0.09890655
0.0573517,17.923052,8.990202,0.13282089,0.08120068
0.08375701,14.384725,7.234241,0.0367656,0.13224746
0.026232962,25.853756,12.939995,0.0880347,0.017074596
0.03446559,21.196127,10.615296,0.08169015,0.08952741
0.099107884,14.863531,7.4813194,0.026422061,0.077204086
0.050964855,17.782835,8.9169,0.0506802,0.100564204
0.008221498,16.852661,8.430441,0.035301708,0.03677578
0.12787217,13.908344,7.0181084,0.10491588,0.12205269
0.10345527,18.241152,9.172303,0.067032665,0.038585674
0.07566735,15.650234,7.862951,0.099450305,0.11902455
0.063865945,18.976818,9.520342,0.1256491,0.116817124
0.019082138,18.190252,9.104668,0.16063216,0.0918996
0.044577733,21.944992,10.994785,0.1171015,0.18538302
0.0212244,20.379198,10.200212,0.021659901,0.05906897
0.03927505,18.33428,9.186777,0.014673041,0.0023525802
0.18974867,11.203003,5.696376,0.059372965,0.038239807
0.0068931608,24.66581,12.336351,0.052842442,0.06406734
0.02265903,27.624582,13.823621,0.05264532,0.11336032
0.16513097,14.485339,7.325235,0.04817326,0.08825759
0.031595845,22.361374,11.196485,0.07629684,0.06329349
0.0699164,16.594463,8.33219,0.06452308,0.09654527
0.040567156,19.672539,9.856553,0.10002193,0.08544459
0.17537424,19.440165,9.80777,0.0111016,0.03374333
0.11409511,20.085762,10.099929,0.109261215,0.15113656
0.15096457,15.457632,7.8042984,0.10313324,0.062757805
0.0019354045,24.660082,12.331009,0.035070322,0.0007980753
0.011515763,19.482988,9.747252,0.03256808,0.019502014
0.051659364,18.046164,9.048911,0.09580416,0.11301508
0.044679023,14.503594,7.2741365,0.09422474,0.03802664
0.0933013,24.644743,12.369022,0.14792836,0.21669713
0.14683759,21.340197,10.743517,0.12107275,0.19593893
0.02416042,17.608196,8.816178,0.042128053,0.10039834
0.14126323,21.317917,10.72959,0.15777397,0.11332712
0.10377955,15.20687,7.655325,0.09720604,0.04947437
0.0058851414,19.00817,9.507028,0.106333055,0.18994366
0.18740542,9.447418,4.817412,0.049965255,0.03366669
0.105439655,22.722158,11.413799,0.010270289,0.1235267
0.058190078,20.894608,10.476398,0.1023163,0.10194101
0.04923768,18.041328,9.045283,0.12045113,0.06763033
0.012638579,20.259722,10.13618,0.037224304,0.05405745
0.026644802,25.60595,12.816298,0.1339937,0.11613189
0.10433295,16.663568,8.383951,0.23095639,0.16366076
0.029141938,17.118383,8.573763,0.055647604,0.08413678
0.009380351,16.305082,8.157231,0.037393767,0.14043978
0.0035812024,27.074503,13.539042,0.008632162,0.05668451
0.18297943,16.849377,8.516178,0.16872665,0.20137246
0.13269626,16.923656,8.528176,0.051483072,0.18547818
0.10347181,19.231316,9.667394,0.10269372,0.16251928
0.043908272,27.718412,13.881161,0.008034407,0.16411601
0.07119229,16.009256,8.040224,0.065083876,0.08720923
0.05061691,27.584661,13.817639,0.050161235,0.08404495
0.029555399,17.415052,8.722304,0.029481461,0.11785118
0.03234327,21.500126,10.766234,0.13009462,0.17143765
0.20612952,15.235347,7.720738,0.11825162,0.07518722
0.14869745,10.981426,5.565062,0.017419226,0.22766954
0.24900046,14.976123,7.6125617,0.23416604,0.23846596
0.07628272,16.2648,8.170541,0.0685831,0.053168975
0.083977215,24.671787,12.377882,0.1470665,0.118865475
0.12557696,21.453661,10.7896185,0.032763284,0.0067308843
0.057625704,34.19788,17.127752,0.04457443,0.027365452
0.0393838,16.614258,8.32682,0.094968334,0.15182678
0.035314076,16.24125,8.138282,0.024466796,0.017393887
0.06635426,25.437395,12.751875,0.1407224,0.05972132
0.05747903,22.153671,11.105576,0.12300147,0.08354126
0.14224637,20.61174,10.376993,0.12135639,0.06667747
0.086608805,24.94621,12.51641,0.11183432,0.19923958
0.0030194083,35.691845,17.847433,0.18689276,0.021764556
0.019374961,16.156887,8.088131,0.0873624,0.051638205
0.14723113,22.930918,11.539075,0.1667082,0.16285436
0.13610807,26.220032,13.17807,0.00018010018,0.089588
0.14704473,13.956043,7.051544,0.120181635,0.097739585
0.016871516,18.580927,9.2989,0.16208497,0.008910426
0.07110961,15.023961,7.5475354,0.032598622,0.13067912
0.017886473,19.82688,9.922383,0.13380685,0.086826354
0.09841316,20.671068,10.384741,0.043711837,0.14829679
0.10606028,13.125501,6.6157804,0.12086133,0.016352888
0.15703373,24.933996,12.545515,0.12312003,0.052084245
0.082586795,17.310778,8.696682,0.019675057,0.09569314
0.07603512,27.859161,13.967598,0.1638579,0.24705714
0.057034463,17.466505,8.761769,0.06965381,0.080144614
0.029132005,18.736609,9.382871,0.08094039,0.10796253
0.08591691,23.949373,12.017645,0.050573044,0.061392117
0.036486413,20.075504,10.055995,0.1460228,0.12999848
0.07598743,15.208488,7.642238,0.078380905,0.1309537
0.0985056,24.303766,12.201136,0.0077554383,0.07081631
0.1343639,12.570937,6.3526506,0.108455665,0.043655623
0.09006264,18.692793,9.391428,0.06885663,0.06645189
0.01713377,16.247293,8.132214,0.107566774,0.05962751
0.13689603,10.471736,5.304316,0.11281458,0.059663016
0.09202306,22.065123,11.078573,0.027407367,0.08904172
0.060544983,19.62018,9.840363,0.013748337,0.12678382
0.13652474,10.143418,5.1399717,0.035188776,0.10705467
0.020151619,18.733643,9.376897,0.0037651658,0.026480757
0.07485649,16.719536,8.397196,0.114881836,0.10230326
0.05074319,16.917479,8.484111,0.12730415,0.08781828
0.13806598,16.98223,8.560147,0.10262323,0.04653848
0.11350173,15.198481,7.655991,0.0744346,0.04769652
0.043464936,20.809042,10.426253,0.058569252,0.21679437
0.09729444,11.216833,5.657064,0.022460569,0.08801447
0.18838005,19.100603,9.644491,0.12977128,0.07320051
0.057729155,37.002663,18.530195,0.10785886,0.027751204
0.09649942,28.489601,14.29305,0.028633729,0.161404
0.09585362,14.699297,7.3975754,0.14982426,0.231586
0.030121919,20.824406,10.427264,0.017134372,0.07923057
0.14891505,13.807766,6.9783406,0.20568572,0.10739337
0.013930795,20.660315,10.337123,0.019867817,0.056289915
0.17432839,11.455183,5.814756,0.119273685,0.07506417
0.099074975,26.000174,13.049624,0.059122417,0.08811728
0.11052023,21.971767,11.041143,0.17340524,0.13903779
0.13980433,17.065239,8.602522,0.067405306,0.18519317
0.18154281,12.600771,6.3911567,0.11138171,0.08392916
0.034851868,25.82416,12.929505,0.020335194,0.059360635
0.08419152,18.303066,9.193629,0.10757718,0.095925115
0.10227522,15.455793,7.779034,0.0152155645,0.11417645
0.038317814,23.899363,11.968841,0.044688713,0.012620622
0.048978083,16.628712,8.338845,0.053031947,0.08505556
0.09773539,16.725584,8.411659,0.11260611,0.1527706
0.070750535,16.760252,8.415502,0.12948948,0.063979246
0.10912223,12.488916,6.2990193,0.19609173,0.115428925
0.082410574,19.714634,9.898522,0.029147634,0.15346926
0.10506813,23.067636,11.586352,0.14057682,0.12057597
0.099965565,19.229864,9.664915,0.13914743,0.067232
0.027112227,16.19364,8.110376,0.12296244,0.09722414
0.05733838,21.066576,10.561957,0.0514359,0.05629559
0.047096375,18.48898,9.268038,0.063143425,0.17138693
0.040279195,23.983307,12.011793,0.070611544,0.061643485
0.117623635,16.997559,8.557591,0.09046044,0.039572805
0.10017384,11.35296,5.726567,0.027684903,0.038833
0.060934544,18.619625,9.34028,0.03883233,0.1295912
0.027228136,15.548931,7.7880797,0.038647816,0.15217203
0.09981494,18.59514,9.347478,0.04635974,0.03816116
0.06498949,17.561329,8.813159,0.053253166,0.05411455
0.012373436,25.127243,12.569808,0.1201902,0.16085653
0.02455329,19.707699,9.866126,0.06847745,0.070685446
0.14169817,11.136289,5.6389933,0.08489035,0.051366407
0.1145567,17.2368,8.675678,0.06942633,0.16474462
0.014053094,25.510416,12.762235,0.00412297,0.10062071
0.110489376,13.969896,7.040193,0.09329543,0.079735056
0.13827363,24.038393,12.088333,0.1523134,0.0883911
0.12851052,19.5164,9.822455,0.099313624,0.16058433
0.0793486,11.456429,5.7678885,0.07548234,0.068647996
0.124071784,20.497288,10.310679,0.10438964,0.14255372
0.0800701,9.998917,5.0394936,0.03190584,0.049580496
0.11621327,17.881826,8.99902,0.06464362,0.11321162
0.07602166,12.9181185,6.49707,0.08881818,0.18817586
0.20944515,18.599876,9.404661,0.19326739,0.2511948
0.0047099655,21.907578,10.956143,0.053983845,0.032197215
0.09071673,15.880826,7.985771,0.012201806,0.10764923
0.08659993,17.487373,8.786986,0.1025786,0.116283335
0.016325805,17.124615,8.57047,0.12930396,0.0883123
0.04072241,17.558254,8.799488,0.026336594,0.16116703
0.012268785,29.909021,14.960645,0.11316634,0.07097467
0.03399036,18.98921,9.5116005,0.08705226,0.10236851
0.057254616,16.886766,8.472011,0.18492822,0.07382999
0.012970316,27.282331,13.647651,0.024037383,0.13878661
0.06359997,21.140387,10.601994,0.05109332,0.06285535
0.047413852,16.50971,8.278563,0.105799004,0.1490747
0.07377431,21.970112,11.021943,0.02938269,0.17422086
0.05486564,21.914534,10.984699,0.07452462,0.09625662
0.11344887,13.513662,6.8135557,0.13606201,0.08912952
0.059409846,20.83196,10.445685,0.05650417,0.107893646
0.076949194,17.710459,8.893704,0.10794014,0.15515941
0.066673025,20.829859,10.448266,0.07496224,0.08994296
0.07327654,17.088737,8.581007,0.06157241,0.16655436
0.06475632,17.363201,8.713979,0.037841253,0.025513442
0.1345725,18.775606,9.45509,0.09918474,0.052787885
0.056675803,21.581392,10.819034,0.11862876,0.1168669
0.00049550144,24.602228,12.301362,0.010876885,0.056257784
0.09099476,17.349209,8.720101,0.101756796,0.034817632
0.08014406,18.867912,9.474029,0.103056096,0.13405201
0.088338085,18.100393,9.094366,0.1404939,0.075256065
0.11062858,11.888649,5.9996386,0.07247781,0.11791732
0.13195908,16.449879,8.290919,0.07229545,0.07096168
0.04825462,29.346437,14.697346,0.013793331,0.06882792
0.0994798,18.319828,9.209654,0.08089839,0.11958887
0.14985566,22.6123,11.381079,0.19109778,0.15243667
0.07655889,27.805746,13.941153,0.025390575,0.06002182
0.07868323,17.69364,8.886162,0.11581091,0.12291236
0.004097205,22.333744,11.1689205,0.043335322,0.028448334
0.10001277,10.509642,5.304827,0.109149374,0.09423976
0.08164449,14.127535,7.1045895,0.066882275,0.07088119
0.02191612,17.997513,9.009714,0.071113646,0.08146489
0.15310818,23.32197,11.737539,0.25074688,0.16769212
0.070003204,18.132507,9.101255,0.20814963,0.1324948
0.037174687,22.510925,11.27405,0.009027643,0.0033603352
0.041640565,16.6046,8.323121,0.05388147,0.07265675
0.06570974,20.568378,10.317044,0.078805245,0.066969596
0.23543637,10.49994,5.367688,0.07940112,0.12614477
0.20432061,15.910769,8.057545,0.083398856,0.19985431
0.0824753,33.566097,16.824286,0.052335862,0.042803545
0.094740815,24.936861,12.5158,0.11250429,0.13745108
0.04325571,27.771235,13.907245,0.055625416,0.12575422
0.052712325,19.8198,9.936255,0.094400324,0.06199137
0.036292214,18.722239,9.379266,0.014720921,0.12715736
0.17035988,19.953241,10.061801,0.15046522,0.1450949
0.033238094,13.108985,6.5711117,0.031757705,0.0246611
0.19769989,9.025812,4.611756,0.03250845,0.036214776
0.030855196,21.934675,10.982765,0.04317279,0.118424475
0.020379495,23.824099,11.922239,0.047866873,0.048492398
0.05512269,18.469374,9.262248,0.060038388,0.009500697
0.03218688,15.533292,7.782739,0.06627797,0.1392457
0.059656937,22.525162,11.292409,0.10811742,0.058793776
0.20282799,9.134688,4.6687584,0.003970166,0.0893419
0.040749747,12.0645485,6.052649,0.056275617,0.037945054
0.036715858,18.311117,9.173917,0.05637053,0.053167038
0.077853575,24.63331,12.355582,0.11102861,0.09353517
0.08559386,16.838326,8.46196,0.0012975731,0.009614892
0.08947257,17.071373,8.580422,0.05584094,0.027102977
0.05645893,14.711388,7.383923,0.097306766,0.10917571
0.09361993,15.5270405,7.8103304,0.11600229,0.082512066
0.12460891,12.879853,6.502231,0.0062598675,0.008354541
0.008046826,14.7060375,7.3570423,0.17481546,0.05553309
0.15168262,11.897539,6.024611,0.16083984,0.12623505
0.04058861,27.753265,13.896927,0.0636614,0.04823153
0.0846503,21.8717,10.978175,0.17401353,0.15590286
0.06912082,12.9242,6.49666,0.03407143,0.0032164992
0.031887732,29.511324,14.7716055,0.10742365,0.118030466
0.048676543,26.196018,13.122348,0.056248974,0.06289962
0.11373588,14.727146,7.420441,0.08868949,0.08615842
0.25414142,8.454621,4.3543816,0.0341361,0.035895597
0.116492175,20.79487,10.455681,0.023037994,0.19336264
0.1400488,15.989657,8.064853,0.075981304,0.031654853
0.055338,18.923988,9.489663,0.05502873,0.014971428
0.053579997,14.756438,7.4050093,0.033175003,0.1144568
0.11926011,21.05113,10.585196,0.14608224,0.116318494
0.21239874,14.446668,7.329533,0.022867294,0.105173
0.048838742,18.421606,9.235223,0.097649984,0.11263162
0.18733793,13.705539,6.9464383,0.045633145,0.16817473
0.088796385,10.807224,5.4480104,0.0020144372,0.10920784
0.087059274,15.179754,7.6334066,0.07898342,0.10296865
0.08285808,16.716938,8.399898,0.059693173,0.07190757
0.11402176,10.710388,5.4122047,0.077044785,0.12161956
0.0835294,28.155268,14.119398,0.065655924,0.14107493
0.10917741,24.371105,12.240141,0.05976404,0.013100016
0.04594976,16.734514,8.390232,0.046726193,0.03970523
0.09411628,18.674242,9.384179,0.09494924,0.19271179
0.05397305,19.726543,9.890258,0.013554999,0.06316236
0.02950946,23.713282,11.871395,0.019374542,0.05367798
0.028810587,20.90346,10.466135,0.12820727,0.07925623
0.19343154,22.392452,11.292942,0.061557226,0.13500625
0.14049736,22.41069,11.275594,0.031610902,0.034377307
0.025495464,11.971172,5.998334,0.039206486,0.044715453
0.17381512,12.182167,6.177991,0.12072793,0.15447783
0.045383908,16.365877,8.20563,0.13881572,0.04639353
0.0268411,19.369598,9.698219,0.12383637,0.03469726
0.124900825,14.999689,7.562295,0.058512185,0.0722329
0.008884158,25.007113,12.507998,0.023830127,0.05268026
0.006857733,18.259146,9.133001,0.077419035,0.020638747
0.09709384,11.931734,6.014414,0.12653422,0.059481606
0.06867885,12.36241,6.215544,0.21807005,0.11720837
0.058357935,22.391779,11.225068,0.08475358,0.21673599
0.053391527,16.973032,8.513212,0.099202685,0.094848834
0.034477785,20.666912,10.350695,0.042706307,0.15841916
0.08567599,19.259808,9.672742,0.007849712,0.03494614
0.0495039,22.077866,11.063684,0.11643616,0.105419055
0.008517594,29.686047,14.847282,0.0024131404,0.10923916
0.024156125,21.552746,10.788451,0.047506638,0.08491594
0.023583004,19.752478,9.88803,0.08903337,0.086382315
0.04783751,19.841328,9.944583,0.061428294,0.10284441
0.22765058,15.0413,7.634475,0.14171869,0.0976685
0.022117192,25.530745,12.776431,0.08301325,0.090990864
0.10459629,19.178146,9.641372,0.11656304,0.13086629
0.10343186,11.898493,6.0009623,0.028361943,0.03966295
0.032727316,16.90263,8.467679,0.16349721,0.14406423
0.0077688196,29.69873,14.85325,0.053843163,0.08541624
0.08900816,19.576761,9.832885,0.013082257,0.07245925
0.098062985,20.67921,10.388637,0.09355536,0.16474591
0.102012776,16.321442,8.211727,0.091263555,0.09593035
0.087351434,22.019096,11.053224,0.112142585,0.15592447
0.0026359775,23.635862,11.819249,0.0008019899,0.08460436
0.04905083,17.21657,8.632811,0.073259346,0.04401123
0.06903866,17.235445,8.652242,0.07543247,0.08288658
0.009056372,25.878529,12.943792,0.022982296,0.05254113
0.03138823,15.452923,7.7421556,0.1383859,0.0842853
0.07760346,22.571527,11.324566,0.19438969,0.18416725
0.007096488,23.674952,11.841024,0.025087126,0.074184835
0.039100938,20.800005,10.419553,0.09342446,0.058336087
0.07650307,28.212671,14.1445875,0.14436446,0.18689653
0.026946053,21.704788,10.865867,0.08066193,0.035590928
0.092027806,31.420673,15.7563505,0.004899443,0.18798144
0.021527095,19.761993,9.89176,0.05850137,0.13332148
0.021631809,15.506407,7.7640195,0.0042919046,0.14208136
0.08850284,19.459358,9.773931,0.00925051,0.041629717
0.011634845,16.566866,8.28925,0.04418545,0.030646462
0.09392823,13.8978615,6.995895,0.12813795,0.04467771
0.14288661,22.364336,11.253612,0.018828142,0.054108094
