entropy,energy,mc_dropout,ensemble,hybrid
0.19085918,0.12159251,0.0015845448,0.02621913,0.26935172
0.085854776,0.0138473725,0.0004567802,0.0040122047,0.11285644
0.14624763,0.08544727,0.00097580254,0.004068084,0.20371519
0.19458614,2.0454278,0.0011884868,0.006481692,0.444588
0.19603702,1.3630759,0.0011580437,0.012928441,0.38631567
0.10461647,0.03317561,0.0006276965,0.0038423166,0.14082508
0.20405994,0.48832062,0.0009626597,0.016930103,0.3202384
0.21590912,0.1155033,0.0009928495,0.005178973,0.30387568
0.101547986,0.014792885,0.0005859211,0.0039762855,0.13490558
0.22281328,0.8417839,0.0012993664,0.005112812,0.37772465
0.06277367,0.0140623115,0.0004824102,0.002367571,0.08056912
0.22689132,1.2179208,0.0014158934,0.007436216,0.41667387
0.06408414,0.0029587022,0.00063664466,0.0023139939,0.08142208
0.073008135,0.013256594,0.00050283223,0.009833306,0.09482296
0.035445526,0.01351351,0.00030824915,0.0017197467,0.042269785
0.27425835,0.36976257,0.0011415482,0.021275967,0.4080165
0.13292146,0.033317298,0.0008517653,0.006143905,0.18045573
0.041398883,0.0010802441,0.0005114153,0.004396148,0.049503822
0.24469775,0.33383313,0.0017594099,0.019246295,0.3634657
0.08294588,0.012534656,0.00071260333,0.0028143302,0.10866889
0.027617399,0.005696367,0.00019903481,0.00112639,0.030622015
0.092388526,0.09709187,0.00069414824,0.0038781166,0.12935841
0.12276811,0.021095432,0.00062160194,0.005519077,0.16516408
0.133952,0.022425119,0.00080652535,0.005424723,0.18093556
0.07899347,0.01418354,0.0006394014,0.0018545166,0.10328247
0.07186308,0.017099591,0.00043401122,0.0017331541,0.09355986
0.15669821,0.07770858,0.0010357946,0.0059522092,0.21765882
0.04313576,0.0012883043,0.0005832091,0.003789544,0.05195329
0.11757056,0.047927357,0.0009458512,0.0065327883,0.16026042
0.12517934,0.031464037,0.0007507503,0.0029322058,0.16945538
0.1646033,0.14281218,0.00081807375,0.008300185,0.23447701
0.06804194,0.027315902,0.00049767643,0.0021315068,0.089114346
0.19946812,0.24859129,0.0011942387,0.013930082,0.29262513
0.1474099,0.059526727,0.00061295927,0.007891566,0.20305127
0.043084905,0.002453084,0.0003931597,0.0037773699,0.051985048
0.09913109,0.018019719,0.0006043315,0.0023582429,0.13180785
0.06367892,0.009786021,0.0005239919,0.0032833964,0.08145827
0.24653882,0.5184104,0.0012641847,0.008920997,0.3823547
0.040579624,0.0016247572,0.0003439188,0.0019451901,0.048405237
0.14316896,0.022254191,0.00076691806,0.008151799,0.1938213
0.057791978,0.013081316,0.00043662637,0.0025492236,0.07350962
0.03657189,0.0011621125,0.00044559315,0.0055388883,0.04275478
0.2377253,0.41172463,0.00195992,0.011684507,0.36059016
0.031357408,0.0013574511,0.00028504804,0.0055008307,0.035473403
0.07967952,0.023425903,0.00043404102,0.0026736334,0.10505953
0.054491267,0.0042421264,0.0004509315,0.0018099099,0.06810849
0.0883534,0.010163492,0.00058535486,0.005269572,0.11602817
0.13688597,0.031235253,0.0007663518,0.004999973,0.18582079
0.038766816,0.0010271051,0.00038583204,0.0014623851,0.045815058
0.054997098,0.0091543235,0.0005303025,0.0023427196,0.06925061
0.08666344,0.016917543,0.00047885627,0.008504078,0.114259645
0.3620895,0.5412195,0.0021311343,0.02361685,0.5461052
0.056066893,0.0051784683,0.00034499168,0.011166804,0.070396625
0.08231095,0.009536001,0.0007403791,0.003049709,0.10751518
0.24202266,0.23565425,0.0013188124,0.014485374,0.35104483
0.051675096,0.0066731838,0.0004989952,0.0029666424,0.064381585
0.2160115,0.35691023,0.0009996444,0.010835335,0.32535338
0.24621274,0.46012107,0.0010652542,0.008010462,0.37674695
0.026816837,0.0009524911,0.0003747642,0.0006897785,0.02908224
0.08265017,0.074377745,0.0008778572,0.0062212944,0.11372039
0.11603528,0.029979918,0.0006397888,0.0036597624,0.1565254
0.14176415,0.021780327,0.0009355396,0.008270234,0.19181313
0.046955094,0.0054523507,0.0003454946,0.0015379079,0.057667162
0.18033987,0.65182817,0.00118123,0.017333254,0.3014878
0.19786458,0.35594302,0.0019509643,0.02272053,0.2998679
0.056044776,0.008505355,0.00049872696,0.003521707,0.07065968
0.0328535,0.0013106519,0.0003229715,0.0016724728,0.037563324
0.19302657,0.11020474,0.0010927767,0.011357233,0.271379
0.20154734,0.26996198,0.0008403659,0.0092549175,0.29742402
0.060126245,0.0047164853,0.0006090626,0.0062186643,0.076037616
0.19559735,0.080213085,0.0010457188,0.021324337,0.27232674
0.020987822,0.00062202325,0.00017555058,0.003039701,0.02089424
0.1653444,0.06107602,0.0010498315,0.009755522,0.22829086
0.16415523,0.11774651,0.0008868724,0.010872677,0.23163468
0.048647575,0.008288616,0.0003728345,0.001650542,0.06028676
0.186073,0.40717876,0.0014546216,0.014118925,0.2878914
0.22493108,0.60055816,0.0016863495,0.009985194,0.3593705
0.19481555,0.44026583,0.0011182874,0.0070335865,0.30305228
0.10431176,0.009899818,0.0006008968,0.0043134764,0.13834156
0.024820842,0.00084076024,0.0002581384,0.0041056722,0.026278596
0.14665489,0.055301234,0.00089377165,0.005933523,0.20162106
0.07938626,0.033831123,0.00045986474,0.012666598,0.10556862
0.16518483,0.046105787,0.0012430102,0.0111178905,0.2267445
0.119845785,0.05276437,0.0008766502,0.00846751,0.16387251
0.050558817,0.004590947,0.0003821887,0.0007912293,0.062635124
0.19859253,0.22304489,0.0010498613,0.020011067,0.2891419
0.08557567,0.0069154724,0.0005548969,0.0057185665,0.111853175
0.062006757,0.010306212,0.00037914515,0.0019765273,0.07916374
0.23398608,0.15877248,0.00093464553,0.0127801,0.33300164
0.12892962,0.08513669,0.000606671,0.008109987,0.17944795
0.057710562,0.016718147,0.00041972846,0.0016334429,0.073717065
0.0831687,0.048971336,0.0006143525,0.00620462,0.11220087
0.17493804,0.27121922,0.0019925684,0.016418159,0.26029044
0.09500207,0.01085922,0.0006971061,0.0039808378,0.1253957
0.15535611,0.046657257,0.0010080338,0.0061621666,0.21303612
0.12967855,0.054110054,0.00063571334,0.006413892,0.17775422
0.23529163,0.6121282,0.0016533583,0.016196981,0.3748945
0.065595284,0.006979021,0.00044237077,0.0056421533,0.0838925
0.06613897,0.012009736,0.00038817525,0.0015504956,0.08509808
0.09595755,0.034232307,0.0005835742,0.0037221164,0.12879868
0.27438363,0.624427,0.0018025637,0.015602991,0.43069798
0.13444608,0.34847024,0.0012899786,0.0048813224,0.21044149
0.24833363,0.65811986,0.0013715625,0.0127105415,0.39721376
0.28822023,0.6174295,0.0014079809,0.008963853,0.44944647
0.11689365,0.038093314,0.0008352995,0.0033733547,0.15844388
0.23205121,0.10713035,0.0013599098,0.007763207,0.32572955
0.102487065,0.026173446,0.0006812364,0.007582657,0.13722576
0.20000814,0.4419765,0.0009123087,0.008170307,0.31047148
0.19338623,0.08664671,0.0011473894,0.008644268,0.26980045
0.06493043,0.01770124,0.0005264878,0.0017188117,0.0839095
0.07704594,0.0058531547,0.0008094385,0.007909417,0.09982034
0.057945386,0.017099239,0.0005283654,0.00227689,0.074079424
0.22271813,0.14982396,0.00072687864,0.0068437457,0.31643927
0.11625609,0.017476697,0.00064630806,0.009190962,0.1557295
0.14399903,0.433072,0.00086306036,0.008556157,0.23128933
0.25610968,0.8710637,0.0016935766,0.014068335,0.42691678
0.02779378,0.0008405417,0.00034623593,0.0027378537,0.030439759
0.10825809,0.01756629,0.0006713271,0.003039077,0.14454272
0.24161345,0.420312,0.0013225079,0.011244521,0.36679125
0.14307085,0.026722178,0.0009755194,0.018481836,0.19407883
0.12896326,0.17155541,0.0005888343,0.005049959,0.18713231
0.1819947,0.076153986,0.0010767579,0.009631962,0.25292858
0.2280206,0.9296197,0.0018463284,0.015879005,0.39277577
0.23364925,0.3905197,0.0007494539,0.0070999116,0.35301095
0.11242523,0.022710713,0.0011168718,0.006776333,0.15083005
0.019617584,0.0004148944,0.00018807128,0.0007900391,0.018958032
0.03389756,0.0011039334,0.00030723587,0.0044488236,0.039006412
0.11490453,0.02142365,0.000840202,0.005327493,0.15418655
0.060716547,0.0023011963,0.0005304292,0.0016003102,0.076650396
0.056032076,0.0146693485,0.00033093244,0.0016697794,0.071186654
0.28823566,1.1467732,0.0014704764,0.0072149187,0.49624902
0.084147245,0.018438667,0.00086942315,0.005239181,0.11087219
0.10530443,0.087844364,0.00060436875,0.008598462,0.14661936
0.050598297,0.009040651,0.000282567,0.0015945137,0.06308362
0.26227576,0.80776626,0.0015843213,0.015177876,0.42995343
0.10352506,0.016620988,0.00043816864,0.0042458028,0.13783441
0.15172808,0.48277903,0.0012868196,0.006428972,0.24650045
0.06640699,0.008967547,0.000436984,0.004688658,0.08520437
0.064096294,0.003472717,0.00043682754,0.003643088,0.08148452
0.16540311,0.07703712,0.001307711,0.00662601,0.22978361
0.034218043,0.002985481,0.0003938265,0.0020484962,0.039621275
0.17994367,0.07630804,0.001442641,0.013069689,0.25007138
0.12361592,0.06713764,0.00080884993,0.0056137964,0.17041975
0.2338745,0.46452162,0.0013792515,0.008655205,0.3598662
0.13865401,0.16008452,0.00088343024,0.0068790093,0.1996826
0.15288647,0.032887686,0.0010892302,0.016430661,0.2083625
0.12732682,0.1299056,0.0007895529,0.007929251,0.181161
0.16090235,0.048708864,0.00085900724,0.007995114,0.22098044
0.11022834,0.023935108,0.0007786676,0.0021117106,0.1478633
0.20779587,0.5846381,0.0013263971,0.008686647,0.33397964
0.21943094,0.060712907,0.0012641996,0.019590378,0.30396298
0.152619,0.13957171,0.0008931458,0.0076332986,0.21741638
0.055739194,0.0044174856,0.00034643337,0.0008064844,0.069870695
0.16230924,0.041917577,0.00095641613,0.0054071993,0.22234946
0.25491688,0.700773,0.001286,0.010143578,0.41019773
0.08712576,0.008672591,0.00060980767,0.0056215003,0.114178106
0.1648613,1.5351528,0.001242742,0.015354365,0.3578868
0.15231386,0.25189874,0.0010154247,0.005881816,0.22691622
0.08853037,0.016763467,0.0006496012,0.010104202,0.116859145
0.10564036,0.037014365,0.0007902831,0.00349316,0.14259745
0.21973935,0.14725675,0.0011485815,0.011290371,0.312043
0.22347064,0.4067467,0.0012458861,0.010071367,0.3401982
0.117971934,0.02954157,0.0010498613,0.008775927,0.15919739
0.18246219,0.11138159,0.00085298717,0.010401219,0.25669616
0.011451487,0.00019228664,0.00017438177,0.009973146,0.007508382
0.22571525,0.5439386,0.0017090291,0.011401698,0.3554643
0.0649361,0.007631978,0.00040401518,0.0022394136,0.083027564
0.12929939,0.025177218,0.001102969,0.0051333606,0.17466657
0.030419633,0.0005525654,0.0004286021,0.0015830956,0.034089677
0.1310982,0.21726412,0.0010364652,0.008409485,0.19416009
0.17220055,0.050258964,0.00095029175,0.004458405,0.23693135
0.15168312,0.06181022,0.00069242716,0.005536586,0.20923425
0.027268045,0.0012796349,0.0002209507,0.0030243397,0.0297427
0.066002175,0.011929968,0.00039500743,0.004386194,0.08489957
0.2532465,0.8208518,0.0024212003,0.027277127,0.41847175
0.15236327,0.0879157,0.0010200739,0.003959924,0.21249332
0.23052411,0.16901469,0.0011859536,0.019016847,0.32906115
0.19016948,0.2122422,0.000853464,0.016518772,0.2763976
0.2353398,1.3986377,0.0013357997,0.009105787,0.44447005
0.18431923,0.13121282,0.0010340959,0.010533899,0.26104805
0.13203199,0.07643261,0.0012814403,0.01300247,0.18302108
0.08089149,0.043398563,0.00049360096,0.0032489076,0.10852099
0.10962284,0.014095221,0.00058234483,0.01114656,0.1461462
0.07157867,0.0049643964,0.00044927746,0.008698389,0.092089325
0.14997666,0.1301312,0.0009799451,0.00938794,0.21288362
0.090007715,0.11423928,0.0006206259,0.0079022795,0.12754142
0.2566955,2.815639,0.0020447373,0.0076140612,0.5995894
0.18159768,0.07988682,0.002165258,0.011276603,0.25270277
0.115308784,0.13389996,0.0010825694,0.004919827,0.1646925
0.22006679,1.5235908,0.0014488846,0.005347118,0.43413538
0.1015388,0.010977158,0.00093488395,0.019586101,0.1345555
0.20764919,0.32750413,0.0006545782,0.012638971,0.31105
0.113952965,0.039706342,0.00043320656,0.0099114925,0.15447038
0.06592381,0.004757744,0.0005205944,0.0040574,0.08415604
0.17464277,0.18787831,0.0005644411,0.007723406,0.25251186
0.116119444,0.03807632,0.00082087517,0.009395063,0.15735874
0.10713903,0.033550058,0.00070016086,0.002435729,0.14438896
0.12498063,0.058628332,0.0005643666,0.002176538,0.1715779
0.26751953,0.622851,0.0011378825,0.015021622,0.4209511
0.18891846,0.17546907,0.00087046623,0.0129035115,0.27139667
0.07218476,0.028905444,0.00041101873,0.0022396445,0.095053464
0.0883807,0.043233052,0.00066486,0.010137364,0.11898892
0.1494057,0.20885296,0.00086413324,0.0094807595,0.21904154
0.1520923,0.86043864,0.0011815876,0.017239407,0.28038606
0.052307334,0.005959164,0.00044886023,0.004925944,0.06520341
0.21347733,1.348039,0.0013181418,0.010694116,0.40939775
0.048265893,0.0026756385,0.00030443817,0.0012871996,0.05925648
0.16353397,0.14960515,0.001204431,0.01843755,0.23358062
0.12888117,0.026602048,0.00083982944,0.0063483715,0.1742071
0.24523191,0.24781217,0.0011953413,0.01418449,0.35661122
0.2055301,1.4922287,0.0011751801,0.0065143704,0.41101694
0.09382539,0.008999823,0.0005948767,0.006088093,0.1235844
0.2061608,1.4937352,0.0011290312,0.018161103,0.41203284
0.05713992,0.005377223,0.00042776763,0.008020669,0.07191609
0.057181407,0.034356885,0.00045390427,0.0033176541,0.07453524
0.07468422,0.008835701,0.00070051104,0.0038659498,0.09677825
0.07752728,0.017405031,0.00055960566,0.0021433458,0.101514965
0.113697276,0.26643,0.0011724979,0.017315388,0.1741493
0.116426,0.018020306,0.0006431043,0.010785833,0.15601537
0.053198762,0.0039900783,0.00036288053,0.0015106611,0.06627712
0.17815986,0.13605359,0.0008163899,0.009511858,0.25285468
0.14057629,0.04591482,0.00073595345,0.007866815,0.19228339
0.048915558,0.0063448884,0.00062872097,0.0017161742,0.060490075
0.057602547,0.003975424,0.00033813715,0.0039406717,0.07243974
0.1917457,0.3945747,0.0013795346,0.008030087,0.2947175
0.15535408,0.8644374,0.00087077916,0.0076762885,0.28530493
0.05257319,0.008210827,0.000405401,0.0013289042,0.065774515
0.17810819,0.045101605,0.0007560104,0.009645641,0.24474442
0.03181226,0.0018985667,0.0003294982,0.004814796,0.03615788
0.15272458,0.026375044,0.00096687675,0.005751163,0.20756036
0.14932318,0.028195105,0.0011845678,0.013005093,0.20296031
0.10753147,0.018592216,0.00096739084,0.005777128,0.14361635
0.1913889,0.29988256,0.0023319274,0.018904835,0.28584963
0.030963192,0.0012964095,0.00031299517,0.002648797,0.034916233
0.16846992,0.075162776,0.00061556697,0.011566117,0.23391055
0.099904984,0.0349041,0.0007840395,0.003454715,0.13438322
0.3163756,0.7245399,0.0015846789,0.021012604,0.4983211
0.06538206,0.005759006,0.0005775243,0.005982876,0.083486244
0.25817508,0.42555195,0.001406759,0.015476838,0.3904354
0.24180204,0.2526926,0.001365006,0.012935892,0.35224178
0.062196046,0.0037080767,0.00034432858,0.0023868605,0.07884557
0.05135336,0.010486158,0.0003117472,0.0007384531,0.064268224
0.06265848,0.010900381,0.0004588738,0.0019885153,0.08012846
0.05452538,0.009317287,0.0005549267,0.0025836304,0.06860476
0.17490081,0.313977,0.0011504292,0.008319974,0.26401708
0.043130312,0.0017152491,0.00042366982,0.002049137,0.0519834
0.19012377,0.98482233,0.0010040998,0.020526454,0.3446107
0.01726459,0.00039648218,0.00017426722,0.0006423332,0.01566295
0.019464638,0.0004558603,0.00016513653,0.0020080972,0.018747576
0.13615677,0.018340973,0.000712499,0.0028600171,0.1836606
0.13882294,0.043799084,0.0007131845,0.009365201,0.18964228
0.2345514,0.33252436,0.0014368296,0.014849231,0.34914833
0.117341615,0.058902375,0.0006414801,0.0053208396,0.1609099
0.060354184,0.013683641,0.00032916665,0.0033680573,0.07714914
0.19734989,0.16724727,0.00085249543,0.02390778,0.28247145
0.10936036,0.016489323,0.0007818565,0.002422966,0.14599039
0.07876596,0.020222688,0.0006556809,0.0040330216,0.10349774
0.085481614,0.015006851,0.00051989406,0.0035319254,0.1124366
0.08187791,0.01981481,0.0009429082,0.012756839,0.10781745
0.26445758,1.1801722,0.0012028813,0.0058267415,0.4659188
0.2260005,0.488508,0.0009537041,0.0057873726,0.35096484
0.078323916,0.014068711,0.000482969,0.0020744503,0.102335155
0.04800548,0.0052594505,0.00043720007,0.0023810044,0.059120327
0.2632129,0.37330455,0.0015095472,0.026220381,0.39286938
0.056823477,0.004455538,0.0005467534,0.003337808,0.07139172
0.069414034,0.019400472,0.0005694106,0.0049362555,0.09033531
0.060514122,0.010094851,0.00033492595,0.0015054047,0.077055834
0.1522905,0.03837017,0.0011398792,0.0069493353,0.20801285
0.23431595,0.19256772,0.0018655062,0.017263949,0.33645004
0.15225074,0.030135095,0.00096453726,0.0059042424,0.20722942
0.1348611,0.039567392,0.0013320893,0.0031569302,0.18372296
0.07124731,0.010372965,0.0005264357,0.004478939,0.09210352
0.083896525,0.012870491,0.00055801123,0.015280277,0.11002917
0.04772617,0.0042536007,0.00033854693,0.002113536,0.058640487
0.069037825,0.011269128,0.00035449117,0.0017689839,0.08909013
0.041040976,0.0023884529,0.00030620024,0.0010847263,0.049118478
0.08821418,0.008318226,0.0005713627,0.0023625195,0.11567023
0.16948234,0.0549874,0.0010322034,0.007582411,0.23354459
0.07188179,0.06140281,0.00045834482,0.004676737,0.097501375
0.2508358,0.5568081,0.0019506812,0.01680325,0.39176255
0.17400569,0.13467415,0.0007420033,0.015252471,0.24691822
0.053865287,0.0071851304,0.00032408163,0.0014558062,0.0674924
0.29227182,0.23683393,0.0013042688,0.01459682,0.42148215
0.07842444,0.010593433,0.0004752949,0.0048320442,0.10216873
0.3437256,0.5228534,0.0014961064,0.015722305,0.5187783
0.032586772,0.001787029,0.00031848997,0.001075007,0.037232094
0.09107609,0.0062018596,0.00070052594,0.003175646,0.11948897
0.12676445,0.023980081,0.0008392483,0.0033317655,0.17101264
0.10252481,0.04280989,0.00063288957,0.007821947,0.13874884
0.23894337,0.7439199,0.0011468232,0.0070048124,0.39165297
0.14300969,0.04457196,0.00071549416,0.011445686,0.1955707
0.19225629,0.2927843,0.00089783967,0.009336337,0.28643638
0.19428574,0.81560624,0.0012446642,0.007228568,0.33548155
0.10353775,0.039114907,0.0006303191,0.0068404227,0.1398401
0.1737341,0.053133063,0.00061927736,0.0047783107,0.23933184
0.28320462,0.4603369,0.0012953877,0.012322009,0.42854303
0.034833595,0.006200636,0.00041442364,0.0011934265,0.040766995
0.058549117,0.0032354319,0.00074607134,0.0088957995,0.07369924
0.15100192,0.074733675,0.000949353,0.00689207,0.20942289
0.15102011,2.3987427,0.0018361658,0.018292442,0.4148336
0.24341911,0.215325,0.0008120984,0.008269653,0.3512028
0.1202927,0.028416775,0.000845626,0.0036376342,0.16234632
0.2897997,0.45800266,0.0013962984,0.01593706,0.43756777
0.04303353,0.0014779795,0.00038680062,0.0016174912,0.051826965
0.23028083,0.087097,0.0008395314,0.010345936,0.32148114
0.12975132,0.057634816,0.0008173585,0.015295535,0.17816758
0.043645907,0.004937956,0.00039550662,0.002105642,0.052989878
0.03785389,0.00312373,0.0003237091,0.001293242,0.044722535
0.13134226,0.044474468,0.000567019,0.004433885,0.17923136
0.18747,0.6197202,0.000819698,0.007998571,0.30863017
0.13658261,0.16043203,0.000822261,0.003991753,0.196814
0.1746113,0.21806695,0.0012451708,0.016972065,0.25513574
0.055435557,0.0040558698,0.00036568567,0.0045159496,0.06941374
0.21444573,0.99626845,0.0009689033,0.0083210915,0.37966532
0.13394803,0.028034717,0.00081053376,0.010785773,0.18142575
0.053014204,0.004337699,0.000421077,0.002097696,0.06604951
0.032200277,0.0012338362,0.00029549003,0.0018204562,0.03664223
0.12131796,0.15891953,0.0006348863,0.01711315,0.17531459
0.27795014,0.53976536,0.0015583634,0.014009744,0.42820793
0.15483359,0.08221067,0.0008829981,0.011839032,0.2154468
0.26512894,0.32015124,0.001401037,0.013709545,0.39085382
0.09150531,0.010813128,0.00061941147,0.0022843778,0.12049727
0.27774614,0.1065083,0.0012411177,0.015676439,0.38963315
0.04807607,0.007342454,0.000347618,0.0021041855,0.05940322
0.094873875,0.009632197,0.0009943768,0.009917952,0.12510784
0.09301819,0.006353383,0.0007751286,0.0036651343,0.12222069
0.11869821,0.038333397,0.00057029724,0.003552042,0.16099092
0.1810201,0.058052115,0.0016427934,0.00862141,0.24996468
0.16303626,0.19996405,0.0009339303,0.015870944,0.23733446
0.13573311,1.3609052,0.0018566996,0.0053600073,0.30171725
0.1523443,0.052555133,0.0008534789,0.004832402,0.20934176
0.074662,0.024176497,0.00056057423,0.0030067712,0.098102905
0.07298889,0.00528795,0.00047801435,0.0013890415,0.094091795
0.17608137,0.10274571,0.0010718703,0.008612424,0.24700184
0.20382746,0.08481908,0.0011028349,0.01588294,0.2842534
0.15315267,0.07195012,0.00084617734,0.0048101693,0.21218728
0.053252596,0.007975151,0.00053802505,0.0025995448,0.066704646
0.0325071,0.0011375069,0.00028737262,0.0007176548,0.037063174
0.066693515,0.020457312,0.0006548576,0.0018635727,0.08662084
0.049368784,0.0019506835,0.00063676387,0.006841272,0.060736112
0.020307034,0.0006074549,0.00022514164,0.002315618,0.019940063
0.05329108,0.0032921229,0.00052497536,0.003913127,0.06634465
0.23197436,0.39645612,0.0011294037,0.020957723,0.35119128
0.273223,1.4799235,0.0016024709,0.0071596503,0.5046783
0.28907695,0.37443548,0.0009344816,0.011523098,0.4291709
0.13189769,0.07217191,0.0012470335,0.0342495,0.18245655
0.11093315,0.05004954,0.0008777231,0.015807629,0.15115769
0.11411805,0.017295405,0.0010103285,0.017694935,0.15272088
0.18713556,0.23779404,0.0010503232,0.008174777,0.2744092
0.0625817,0.010397698,0.0003610775,0.0017476678,0.079976566
0.17573698,0.24216844,0.0012760609,0.010609791,0.25884134
0.076172724,0.011349542,0.0004868433,0.0020365492,0.099083856
0.23318984,0.45675686,0.0014256239,0.010782123,0.35822165
0.10295246,0.39667156,0.0007395223,0.034616947,0.17062008
0.07387062,0.021853369,0.00042836368,0.0022029951,0.09678991
0.2246631,0.2093132,0.001008004,0.01961501,0.32441896
0.033062704,0.0026242556,0.00020148978,0.00072153285,0.037972238
0.09646927,0.017145012,0.00044739246,0.0073013306,0.12800483
0.09974069,0.018091576,0.0004028678,0.005191259,0.13266745
0.23091276,0.09780984,0.0009377599,0.01482822,0.3233124
0.124935,0.025508255,0.00072048604,0.0063550323,0.16858704
0.13062362,0.021346103,0.0006992668,0.005342737,0.1761815
0.20166126,0.2552931,0.0008879304,0.011863276,0.2962871
0.17651209,0.09641683,0.0010534525,0.006691888,0.2470454
0.03599178,0.0012793879,0.00031935796,0.002087582,0.041953173
0.2388778,0.9658581,0.0015952587,0.014653012,0.41117507
0.17194395,0.25221455,0.002218008,0.009576172,0.2544201
0.24294378,0.32220778,0.0014273673,0.012289077,0.3599833
0.17391315,0.0439953,0.0010585189,0.008017637,0.23877491
0.25255126,0.6072949,0.0010807365,0.019625798,0.39862546
0.09821219,0.014913317,0.0006809458,0.004557878,0.13024716
0.016658701,0.00018043257,0.00013713539,0.000760274,0.0147958025
0.08851038,0.010212967,0.0005646199,0.0060909316,0.11625226
0.058359727,0.005996396,0.00037053972,0.0017567873,0.07367816
0.1959154,0.10023287,0.0011955947,0.013933778,0.2745412
0.26439306,1.2183377,0.0018534362,0.013668567,0.4692014
0.15942411,0.049767368,0.00081177056,0.014544234,0.2190049
0.103603706,0.030894225,0.00088418275,0.0037469938,0.1392059
0.1776137,0.22766171,0.0008241981,0.0067486614,0.26018614
0.2034842,0.4735239,0.0016808808,0.017211646,0.3181249
0.17627932,0.42998722,0.0011032969,0.00798142,0.27619898
0.07212978,0.014350902,0.00037880987,0.0028865337,0.09369025
0.15345167,0.045169722,0.00088594854,0.025004625,0.21023904
0.27231365,0.38375527,0.0013535917,0.018291235,0.40653118
0.083120726,0.011043274,0.00040914863,0.003700681,0.108781815
0.114582784,0.014127528,0.0006632209,0.0034443364,0.1530914
0.21622829,0.56205225,0.0016594827,0.00888437,0.34378636
0.1844245,0.5900234,0.001076147,0.010483548,0.30174297
0.09169356,0.01909879,0.00046914816,0.01163847,0.121493004
0.13082372,0.15806746,0.0012013763,0.00555481,0.18854436
0.10083047,0.032110423,0.0005074814,0.003975965,0.13543174
0.13688655,0.022809856,0.0010302812,0.010380775,0.185077
0.14195354,1.3769588,0.0010431856,0.013774261,0.31184268
0.13577417,0.04964161,0.0007390827,0.0029701218,0.18589127
0.045491856,0.03749801,0.00031714514,0.0015583374,0.058451135
0.13848126,0.03888341,0.00050881505,0.010023281,0.1887296
0.17574981,0.62227476,0.001495868,0.027320027,0.29245135
0.19318338,0.24172026,0.0007839799,0.012601182,0.28322122
0.17716137,0.1236516,0.0006440431,0.005808994,0.25036106
0.23029485,0.27576315,0.0022051334,0.014788777,0.3381742
0.07165563,0.012914753,0.0012930185,0.0034664087,0.092899665
0.116200864,0.025805833,0.00057861954,0.0048782527,0.1563883
0.05970847,0.0030719033,0.00041618943,0.0024483502,0.07530752
0.0550945,0.0035141935,0.0003385991,0.0033974648,0.06888849
0.22680706,0.3220365,0.00086165965,0.012722224,0.3373818
0.20916338,1.2639288,0.001341477,0.007620096,0.3959263
0.124426566,0.0518592,0.00082729757,0.015909135,0.17020416
0.11291997,0.06461308,0.00044227391,0.0037573352,0.15522568
0.085936114,0.021278776,0.0004679039,0.0017027706,0.11362705
0.06854412,0.0027446984,0.00062239915,0.0027029589,0.08764575
0.13798271,0.038720746,0.0007535666,0.0072889104,0.18801741
0.1133465,0.033828445,0.0006504953,0.009268418,0.15310207
0.1864133,0.09888752,0.0012524873,0.019229367,0.26112232
0.19546846,1.7204281,0.0010877997,0.007742688,0.41710103
0.20523582,0.1375661,0.00090673566,0.01029852,0.2908862
0.23474708,0.98131275,0.0011449754,0.0054774284,0.40675914
0.031770457,0.002537286,0.0002696328,0.0014526583,0.03615581
0.1549987,0.07233766,0.000826478,0.011575326,0.21480538
0.13275418,0.030691797,0.0007878393,0.004808575,0.17998955
0.14166743,0.124338366,0.00080388784,0.010024086,0.20074135
0.12227699,0.031273372,0.00066152215,0.008198917,0.16537616
0.079357624,0.0051713,0.0008678809,0.0036613867,0.102995716
0.21193941,0.13166077,0.0010880232,0.023054779,0.29974723
0.054775715,0.00486834,0.0008994788,0.005687736,0.068561964
0.05339879,0.010416342,0.00033296272,0.004425563,0.067125015
0.018501576,0.00059926265,0.00020327233,0.00037747622,0.017412264
0.107916035,0.067281164,0.00063338876,0.012959085,0.14845753
0.10970765,0.05257278,0.0013283566,0.009503603,0.14966536
0.110308096,0.016730316,0.0005549714,0.0029118732,0.14733821
0.2275147,0.40949863,0.001872763,0.011571318,0.3461018
0.19243142,0.94634336,0.0015544742,0.01109077,0.34444004
0.06770023,0.008636314,0.00047948956,0.0068137646,0.08698523
0.21780209,0.15300418,0.0010216683,0.013222024,0.30983937
0.05241023,0.0039125066,0.0004406385,0.003270112,0.06516656
0.1920558,0.32137027,0.0022702515,0.01543963,0.28868207
0.07483583,0.043429572,0.00045586377,0.0024402589,0.10004771
0.27992016,0.994006,0.0014369786,0.032817334,0.47110903
0.07791873,0.019287238,0.0008553639,0.009991497,0.102229215
0.049317762,0.00894049,0.00034372509,0.009349942,0.061282426
0.21450824,0.41561717,0.00094236434,0.008553788,0.32843754
0.20697989,0.3264837,0.001324594,0.01519534,0.310023
0.034872252,0.00080918154,0.00033712387,0.0055703223,0.04034463
0.22639783,0.88278776,0.00112997,0.018298328,0.38636565
0.12038185,0.019693492,0.0009073317,0.006049067,0.16170017
0.025695961,0.0017820958,0.00015084445,0.0029541291,0.02758668
