entropy,energy,mc_dropout,ensemble,hybrid
0.10349595,4.4859724,0.0013385564,0.047450416,0.5327744
0.13153198,0.18528603,0.001407817,0.012562871,0.19194117
0.09247739,0.010556366,0.00070964545,0.04422544,0.12183518
0.05781374,0.010840848,0.0007917434,0.02749078,0.07334208
0.09949227,0.020089757,0.00040967762,0.012787767,0.13249633
0.12439657,1.7548267,0.0010519624,0.026904508,0.32066262
0.110741295,0.016018286,0.0009117946,0.010150939,0.14788163
0.14638084,1.6036351,0.000808388,0.018047675,0.3380721
0.115769096,0.20701118,0.0011792779,0.03616081,0.17179805
0.054639224,0.0044536972,0.00079578906,0.008528657,0.06833428
0.09461175,0.03173388,0.00042176247,0.008102976,0.12669419
0.109740704,0.069253415,0.0012137294,0.039096937,0.15118578
0.17518322,0.75691164,0.00048259273,0.030195527,0.30355686
0.152536,0.105968505,0.0004455857,0.018441942,0.21433051
0.09379511,0.063116804,0.0018335283,0.023787059,0.12832463
0.1015567,0.072450474,0.0010422319,0.040584892,0.14001328
0.15375409,0.14681216,0.00072929263,0.030705392,0.21964502
0.07566564,0.011027425,0.00087331235,0.028598562,0.09834563
0.13343161,0.24369815,0.0006138459,0.028747529,0.19976225
0.16868289,0.31965563,0.001330033,0.045632273,0.25581577
0.09155913,0.15832506,0.0022342354,0.03276638,0.13360903
0.14407006,0.22470936,0.0012399405,0.037142307,0.21297461
0.076029815,0.0073902807,0.0007618964,0.059665903,0.09853393
0.028716618,0.0006360647,0.00047714636,0.033911325,0.031713374
0.07622858,0.011473652,0.0009662062,0.025116801,0.09917301
0.12234283,0.05512317,0.00090032816,0.02245818,0.16757604
0.10104086,0.09291219,0.000542596,0.03850043,0.14109959
0.1134518,0.03592271,0.0007299483,0.014004596,0.15343454
0.1021884,0.016101582,0.0010482818,0.034253046,0.13591762
0.15809183,0.07797745,0.0010223985,0.031181902,0.2196332
0.12948462,0.13856806,0.00035444275,0.019557074,0.18494679
0.10311423,0.050239205,0.000891082,0.01627326,0.14023042
0.13414401,0.6728086,0.001062423,0.021346636,0.2386822
0.11577525,0.019942047,0.00090043247,0.028987199,0.15527435
0.12237991,0.14953944,0.00084140897,0.032174423,0.17597203
0.07389405,0.009499857,0.0010960177,0.018520102,0.09573096
0.1137444,0.0891843,0.0006839037,0.017228544,0.15855111
0.18479508,0.5553503,0.0010317266,0.023985937,0.2991974
0.05213256,0.004454496,0.00093569607,0.013269536,0.06482581
0.12541363,1.337508,0.0007735044,0.05599463,0.28520548
0.08443134,0.022402694,0.00087434053,0.019982927,0.11162016
0.1276278,0.03271866,0.00076784194,0.011726625,0.17299335
0.080217615,0.023180537,0.0025098175,0.029927678,0.105791
0.056720458,0.005659563,0.0007243827,0.03470698,0.07135393
0.12808596,0.20328312,0.001298666,0.043805122,0.18870832
0.116935655,0.038578637,0.0013158917,0.03784007,0.15854557
0.1520474,0.34508216,0.0005083531,0.02496007,0.23477837
0.096305214,0.038615886,0.00065501034,0.005820863,0.1296727
0.11099048,0.090671524,0.0006829351,0.008223169,0.15482791
0.082308866,0.06308385,0.0005488321,0.021544613,0.11224457
0.18668428,0.6193602,0.001729101,0.06272265,0.3074986
0.12812148,0.5972673,0.0006123185,0.013255566,0.22357655
0.052061904,0.004630254,0.0003276877,0.0129737705,0.06474244
0.08177493,0.007760607,0.0005295761,0.009477653,0.10660801
0.099553995,0.028581575,0.0015477687,0.018303812,0.13333319
0.09412382,0.03147028,0.00074826926,0.0108981505,0.12598793
0.20203592,0.21256775,0.0015001595,0.037077054,0.29303563
0.1132342,0.029182568,0.0010734499,0.0116636455,0.1525343
0.14525603,0.066429146,0.0010558814,0.022354275,0.20064652
0.094893746,0.04862037,0.0009070635,0.010647915,0.12858124
0.12494333,0.1553476,0.0008036792,0.037568256,0.18007332
0.07388381,0.0076424433,0.0006740689,0.010450557,0.09555248
0.14807579,1.1778271,0.0015574247,0.028048337,0.30281353
0.07522587,0.010594923,0.001362279,0.017669521,0.097691864
0.12779933,0.11858866,0.0005309731,0.02449356,0.18082224
0.09109697,0.012993581,0.00060846657,0.046611667,0.12011841
0.042517748,0.0036696265,0.00042091683,0.009086516,0.051298723
0.11662523,0.023138942,0.0014190972,0.032941975,0.15674658
0.10165053,0.3297022,0.0004993379,0.04265681,0.16287935
0.13786708,0.6313969,0.00068478286,0.03319545,0.24023357
0.15785785,1.4365301,0.0022518933,0.057843402,0.33936834
0.13968424,0.05959639,0.0008893609,0.016140372,0.19224393
0.12516129,0.09798122,0.0006227344,0.042272836,0.17530861
0.04091374,0.0015698243,0.000419721,0.005712256,0.04886804
0.096617155,0.01565346,0.00088698417,0.008658271,0.12808001
0.12338892,0.019194206,0.0012706667,0.016892299,0.16586502
0.12099202,4.036194,0.0011703074,0.035798304,0.51751405
0.17887722,0.33657336,0.0008944571,0.019609943,0.27157977
0.07318395,0.008253733,0.0011951476,0.029856257,0.0946269
0.016782556,0.00048258,0.000394132,0.005043935,0.014995862
0.071498916,0.010142254,0.0005497262,0.02490256,0.09243529
0.17685907,0.17582469,0.0010460615,0.02913253,0.25454876
0.119104266,0.025484702,0.0010831952,0.019185618,0.16042376
0.17374237,0.09407589,0.00082580745,0.01204437,0.24296176
0.121600136,0.6070117,0.00088104606,0.035602793,0.21530989
0.10785361,0.13011841,0.0004126206,0.007897995,0.1539234
0.07587799,0.047187224,0.0009840578,0.0080455765,0.101838484
0.1281804,0.19856562,0.00055883825,0.034387976,0.1884236
0.07985363,0.021583077,0.0010558814,0.016203336,0.105140366
0.14620028,0.17503494,0.0013774633,0.025570735,0.21156627
0.11131844,3.8008537,0.0008951947,0.04379452,0.4831758
0.072507046,0.019154647,0.00063282996,0.008022733,0.09464283
0.08949339,0.07767258,0.00070387125,0.015336052,0.12358993
0.09842561,0.038594186,0.0017071515,0.018483803,0.1326387
0.107417524,0.046608757,0.0009647608,0.05673492,0.14593282
0.106690295,0.18112539,0.0008543208,0.032464303,0.15680291
0.14844187,0.112028845,0.0007189363,0.021573484,0.20913559
0.073784925,0.033653967,0.0009325817,0.010661975,0.097712845
0.115094304,0.04617785,0.0012419745,0.02956184,0.15663984
0.12466627,0.34271628,0.000991866,0.016949654,0.1962443
0.08874574,0.078062646,0.00054749846,0.024702765,0.122577935
0.1431238,0.13836199,0.000967294,0.03979516,0.20401917
0.11965056,3.9837089,0.0012921095,0.045808516,0.5109981
0.110438436,0.052682307,0.0006589666,0.014471218,0.15069792
0.1839135,0.1346476,0.0012397617,0.02963309,0.2607837
0.12751287,0.034831565,0.0011333525,0.07229039,0.1730192
0.15395413,2.4829829,0.0006716922,0.040032975,0.42638505
0.1022539,0.14902566,0.00091100484,0.022177324,0.14775652
0.103047505,4.6731186,0.0013853908,0.051532984,0.54868585
0.09631736,0.05538477,0.00074891746,0.008897305,0.13117166
0.19701965,0.0951952,0.0013406873,0.018034264,0.2756416
0.11641217,4.134461,0.001584217,0.045605153,0.5197881
0.034728333,0.0009780304,0.0007366985,0.014948804,0.04015811
0.12387009,0.9493451,0.0009897053,0.03965713,0.24874094
0.14976564,0.3884349,0.0008223504,0.033901304,0.23541595
0.094444655,0.017363612,0.0010578036,0.019277811,0.12519033
0.10799386,0.052394018,0.0009278357,0.008737162,0.1472508
0.09897543,0.046761915,0.0012530982,0.029065669,0.13413009
0.119280495,3.8732367,0.0011555701,0.03882865,0.50071704
0.083843045,0.009697392,0.0010849684,0.011735775,0.10967389
0.1929883,0.12279546,0.0010993481,0.028255403,0.27243817
0.12077288,0.028913617,0.00058080256,0.018280983,0.16306233
0.09481492,0.09841398,0.0010652244,0.02370707,0.13287145
0.124231175,4.4485307,0.001185894,0.055269882,0.5584883
0.14389972,0.08729448,0.0011059418,0.014289118,0.2005921
0.075930156,0.0061759152,0.0006656498,0.025011979,0.09828711
0.081919454,0.039660793,0.0008894354,0.015751146,0.1096295
0.06897806,0.006960832,0.00048148632,0.044326857,0.08862572
0.08814964,4.238907,0.00089384615,0.0505248,0.48945987
0.10702553,0.017189302,0.0009659678,0.018448964,0.1427842
0.12873738,0.11240888,0.00048523396,0.03575763,0.18158905
0.1068374,0.19043949,0.0006097704,0.022559226,0.15783194
0.11570414,3.000053,0.0008421093,0.039189413,0.41854334
0.03670897,0.0048059295,0.00019389577,0.010135759,0.043268673
0.10740003,0.19087818,0.0011360347,0.025882348,0.1586582
0.09929179,0.9369163,0.0010223091,0.020330548,0.21324064
0.07065542,0.03035703,0.00075802207,0.024050228,0.09304116
0.15225016,0.31130868,0.00088904053,0.018751666,0.23207743
0.064275905,0.0038560354,0.00077264756,0.012659013,0.081769794
0.09295256,0.033910982,0.0015484542,0.020125106,0.12456424
0.0700859,0.005339958,0.00079630315,0.022710912,0.090033114
0.116715446,0.028620908,0.0009476319,0.018517978,0.15735732
0.083064646,0.014675194,0.0006169453,0.026847146,0.10902429
0.17747384,0.44796148,0.0011795014,0.033941537,0.27945945
0.17395003,1.7658168,0.00085142255,0.028421275,0.39099318
0.0901595,0.15218522,0.0021355748,0.026252218,0.13110736
0.12609556,1.5900759,0.00095356256,0.052746728,0.30848074
0.15910514,0.13758086,0.00139153,0.04699579,0.226319
0.17422083,0.27518684,0.0007790476,0.03371975,0.2596372
0.11017764,0.8556931,0.0008226484,0.018482745,0.22129929
0.10250233,0.057861343,0.0015634447,0.032015733,0.14004755
0.15210754,0.3855085,0.0010132194,0.06628229,0.23843524
0.19225378,0.6687268,0.0008637309,0.033638805,0.31965694
0.06662165,0.00967589,0.0016979426,0.02381567,0.08556743
0.15913385,0.03787884,0.0009537935,0.021629065,0.21754798
0.12516616,0.033318292,0.0043677688,0.03858909,0.1696008
0.14919776,0.28236482,0.000780344,0.034051716,0.22524711
0.11340465,0.3965849,0.00054525584,0.017346859,0.1852422
0.11725666,0.11026958,0.0009667352,0.031813897,0.16533059
0.15365016,0.054248013,0.0007651672,0.0519737,0.21131918
0.07507035,0.011766512,0.0011009872,0.013880692,0.09757773
0.1478037,0.1270887,0.0006256625,0.013739459,0.20957327
0.17781666,0.2783929,0.0005972013,0.021298833,0.26495358
0.12232773,0.14611691,0.00067815185,0.02933526,0.17559652
0.095631525,0.015522523,0.0012152195,0.016643837,0.12668887
0.11510257,2.9348838,0.001014635,0.03303489,0.41194195
0.14415523,0.06372282,0.0005713403,0.024580508,0.19886659
0.16172032,1.9122058,0.0008155182,0.036699504,0.38681263
0.057851683,0.0029958335,0.00053270906,0.008076742,0.07270188
0.122132614,0.33136067,0.001904577,0.03344688,0.19169441
0.097418696,0.14885604,0.0018236041,0.031000093,0.14097376
0.124366224,0.029186396,0.0010396242,0.064554006,0.16811599
0.12269196,0.5222417,0.00089147687,0.048332125,0.2093465
0.07589237,0.0061248085,0.00085510314,0.020105094,0.09822971
0.08505546,0.0065521086,0.00048968196,0.028449282,0.11109293
0.12129784,0.05668729,0.0007148385,0.01591435,0.16625161
0.05155922,0.00531415,0.00039390475,0.0068560876,0.06409928
0.09335445,0.01620445,0.00062114745,0.031004205,0.12356194
0.08636151,0.015472194,0.00073156506,0.016433485,0.11370931
0.1749273,0.7066247,0.0010971278,0.03875898,0.29875454
0.10030296,3.654612,0.00093226135,0.049272895,0.45483342
0.12770188,0.041840393,0.0007857233,0.020302832,0.17390317
0.12433482,0.035355,0.0007524565,0.02649881,0.16861719
0.15930799,1.3919997,0.000852257,0.04555221,0.3374627
0.14552376,0.15929653,0.00051311404,0.02492778,0.20922846
0.117137104,0.12492491,0.0011393428,0.04025717,0.16645843
0.09222908,0.02672014,0.00042360276,0.008394115,0.12291611
0.12262974,0.23944348,0.00056552887,0.021810815,0.18426701
0.12157956,0.038883004,0.00045557693,0.018127874,0.16507247
0.08777394,0.006419603,0.0007067174,0.041724384,0.11488624
0.1426346,0.17475913,0.0007623881,0.041594967,0.20655106
0.1207325,0.061932273,0.0005559921,0.016308203,0.16592383
0.10046129,0.34427845,0.000635989,0.024180338,0.16250296
0.13204753,0.052791502,0.0011855066,0.0084616095,0.18095355
0.18950447,0.62503606,0.0008100942,0.031406105,0.31194758
0.0856013,0.04636714,0.0021592379,0.03313242,0.1153756
0.14042102,0.13751176,0.0011075288,0.011471599,0.20016098
0.13722655,0.03862644,0.001049906,0.018106416,0.1869507
0.09437489,0.0426452,0.0006367117,0.014592491,0.12732695
0.12747929,0.05708129,0.00087592006,0.006640017,0.17493851
0.09397136,0.025315931,0.00070120394,0.028683946,0.12523066
0.12027552,0.08390726,0.00045095384,0.013853066,0.16722627
0.12758717,0.024073055,0.0005851388,0.008964516,0.17217241
0.12612808,2.7111943,0.0012582242,0.03714958,0.40760556
0.14902113,0.057744652,0.0009893179,0.015819013,0.205149
0.044786178,0.010112488,0.00022526458,0.006052837,0.055043202
0.1682095,1.1921985,0.001779288,0.02978909,0.33226448
0.11759583,3.8877997,0.0017215908,0.0373604,0.49964607
0.118850715,0.02422253,0.0009841621,0.04773225,0.15995733
0.072205804,0.012170283,0.0012825131,0.021325596,0.093603946
0.10918967,0.046120692,0.0010083765,0.016570844,0.14837015
0.094662555,2.0604098,0.0009547174,0.039555863,0.30605036
0.135663,0.93301743,0.0010531098,0.01964426,0.26380438
0.14288007,2.9180803,0.0014163703,0.03886977,0.44933677
0.09492893,0.031829886,0.00084321946,0.0054197535,0.12714663
0.0615154,0.0068390393,0.0007816255,0.020967916,0.07816958
0.10076199,0.051830754,0.00058855116,0.040896848,0.13707867
0.18250681,0.2160311,0.0009188056,0.03924167,0.2660071
0.08150881,0.062325932,0.0011154711,0.023547798,0.11105776
0.10419137,0.36500043,0.0018926561,0.030508846,0.16955522
0.06486632,0.014226721,0.00052808225,0.010864563,0.0835127
0.16383383,2.000116,0.0020728558,0.07763411,0.39753997
0.07675531,0.006967835,0.0005435422,0.008763842,0.099512056
0.13974163,0.06653735,0.0009799451,0.022262074,0.19293766
0.07216112,0.021291353,0.0009095296,0.020731479,0.094347484
0.11980585,0.01924394,0.0009763688,0.019313797,0.16085424
0.14494559,2.4188683,0.0009861812,0.033359043,0.40810978
0.15472285,0.076276004,0.0010685995,0.011481047,0.21476734
0.13688236,3.3663254,0.001024425,0.047922455,0.48055565
0.04759191,0.003781416,0.00038950518,0.03954985,0.05841084
0.09765201,0.040018626,0.0004869476,0.056658275,0.13168177
0.09364103,0.13932854,0.0022197515,0.030104533,0.1348442
0.1324018,0.059725367,0.001638487,0.04084125,0.18206218
0.097087696,0.017366905,0.0008510649,0.014215007,0.12889004
0.11913092,0.052005153,0.0006387383,0.022791237,0.16280481
0.16266164,0.17873265,0.0010411218,0.01001332,0.2349338
0.13685757,0.10831309,0.0014816225,0.02078782,0.19259283
0.08118889,0.009605523,0.0003575273,0.006761223,0.10595079
0.1572479,0.077648446,0.001224041,0.024429739,0.21842289
0.12727371,0.042459205,0.00046714395,0.017366566,0.17335854
0.039641272,0.0037409493,0.00045762956,0.0068307742,0.047278862
0.14663227,0.061354596,0.001119554,0.024125233,0.20212436
0.10274262,0.03272032,0.0012369603,0.024554595,0.13816203
0.10252413,0.021701626,0.0008725226,0.02490504,0.13688244
0.10024304,0.04138532,0.0009997636,0.02231101,0.13542917
0.13097933,0.058104843,0.00068201125,0.023477256,0.17992795
0.2126228,0.14484122,0.0008149445,0.032118604,0.30186862
0.055133928,0.00620239,0.0007016286,0.023924291,0.06918125
0.13843042,0.06332643,0.0012413263,0.02799341,0.19081861
0.10935593,0.22214822,0.0009814501,0.0215355,0.16415936
0.037483882,0.0032255063,0.00048751384,0.009608891,0.044213638
0.05938979,0.006657618,0.0008437261,0.00828477,0.075178355
0.1298818,0.059282035,0.00073396415,0.043596596,0.17849578
0.1082931,0.017805388,0.0008514449,0.021619126,0.14461285
0.12757683,0.06561555,0.0007821545,0.009692229,0.17582928
0.05001091,0.0034258903,0.00057869405,0.0033030398,0.061765254
0.15967569,1.4619194,0.00039577112,0.018749833,0.34415653
0.051093157,0.005326759,0.00059651583,0.008760214,0.06344806
0.12798087,0.08362138,0.0008149296,0.040124327,0.17798609
0.12310861,3.7751591,0.0013443977,0.042400755,0.49740756
0.16038626,2.2120686,0.0014437884,0.035361193,0.41144586
0.07986676,0.013111582,0.0005739033,0.013789766,0.10441007
0.13628252,0.2165186,0.0007083714,0.0324077,0.20135064
0.1559652,0.332568,0.0011909306,0.018351123,0.23915613
0.15098698,0.1036155,0.0010951757,0.042818636,0.21195441
0.058030233,0.0026054087,0.0010801479,0.0100248605,0.07291729
0.09714471,0.10128193,0.00084906816,0.02570723,0.13638587
0.15462941,0.4556494,0.0009060502,0.025439903,0.2481638
0.17030603,2.0663605,0.0018146038,0.031534024,0.4124534
0.15666132,0.20196593,0.0010173321,0.020231783,0.22858846
0.09472378,0.0815276,0.0023598373,0.030978806,0.13125154
0.15229106,0.063003026,0.0010344237,0.011985682,0.21019058
0.06987529,0.007994218,0.00044168532,0.009188294,0.0899729
0.12583141,0.09078808,0.0013889074,0.02071163,0.17561087
0.07646918,0.012209552,0.0016235858,0.009406276,0.09957481
0.13822678,2.0049644,0.00039950386,0.040694058,0.36212662
0.13432807,0.79743236,0.0012440085,0.0129621625,0.24995351
0.03963791,0.0023508044,0.00041974708,0.022125874,0.047151297
0.14624988,0.27248806,0.0020451248,0.017359883,0.22024813
0.120720744,1.4610146,0.00096584857,0.04909593,0.28955185
0.1176417,0.039308902,0.00054350495,0.027444676,0.15959834
0.12655734,0.027007643,0.00077771395,0.014223531,0.1709903
0.11689018,0.044034373,0.00064244866,0.043604217,0.15896407
0.13879569,3.2733283,0.0013323724,0.03407844,0.47501507
0.0839127,0.015938483,0.0011785328,0.022576898,0.110322945
0.065436885,0.011627676,0.0011882931,0.02372668,0.08408163
0.1111726,0.02460781,0.00084485114,0.023081377,0.14924443
0.16264224,2.1357582,0.0015783757,0.03577196,0.40785956
0.15369093,0.08407653,0.00092597306,0.0289004,0.21401234
0.089996725,0.025115797,0.0006248206,0.023250327,0.11964972
0.15942125,0.9928532,0.0011164844,0.046726227,0.3023465
0.13570538,0.17766798,0.0007726699,0.022088677,0.19710939
0.09930483,0.030571165,0.0007606149,0.042838335,0.13316028
0.101919726,0.024708394,0.0011062175,0.028606273,0.13630219
0.07219875,0.011519108,0.00066398084,0.020975843,0.09353652
0.1576517,0.6316533,0.0008906722,0.050065875,0.26794848
0.13173959,0.0441316,0.0010812283,0.039164156,0.1797572
0.16414931,1.2968438,0.0006840676,0.029512227,0.3358296
0.095836475,0.04747732,0.000946708,0.01251287,0.12979974
0.14026944,0.110482335,0.0013613552,0.012548879,0.19756009
0.10439716,0.020353258,0.0006635934,0.026847497,0.13938494
0.13455503,0.25803006,0.0004971102,0.0237488,0.20260128
0.14879258,0.069175534,0.0011002421,0.02473481,0.2058393
0.15753756,0.15082994,0.0012022555,0.020149976,0.22529577
0.09770996,0.10530682,0.0017675757,0.026023723,0.13753276
0.1357319,0.7949941,0.00077465177,0.031392336,0.25170296
0.13339464,1.0075588,0.0008274168,0.029076204,0.267217
0.09129394,0.027427603,0.00042750686,0.014891833,0.12166972
0.11758648,0.037743222,0.0007176697,0.03750588,0.15938269
0.118502945,0.032306552,0.000883691,0.015609443,0.16018498
0.09076913,0.023131236,0.00056093186,0.030932456,0.12055546
0.05736153,0.0076369033,0.0006779842,0.023676194,0.07242597
0.14461477,0.077325284,0.0002782941,0.0348448,0.20071192
0.10178863,0.030360838,0.0005169697,0.008755229,0.13661823
0.11099336,0.13083671,0.0010030121,0.011193983,0.15838157
0.1231573,0.16560987,0.0011146739,0.022727266,0.17848036
0.11945383,0.76028836,0.0015943795,0.038023964,0.22585161
0.16394503,0.10149181,0.0015947521,0.06615199,0.22990395
0.11432255,4.1575103,0.0014300644,0.04385645,0.5189003
0.12571567,0.032723244,0.001526475,0.037570015,0.17031737
0.17866908,0.17119375,0.00077806413,0.04918617,0.25667295
0.14602955,1.2696968,0.0011394471,0.03433931,0.30806848
0.14123876,0.56896573,0.0009712577,0.04192148,0.2394355
0.06005297,0.0026674084,0.00045547262,0.01479806,0.075753964
0.12995785,0.03224031,0.0010402799,0.03179577,0.17621242
0.08301006,1.2077506,0.0012305528,0.037375018,0.2143864
0.09917965,0.057203945,0.0006557405,0.020512149,0.13533874
0.07954511,0.031640794,0.000380449,0.018678486,0.105597384
0.06474557,0.018354604,0.000715971,0.012718938,0.08370849
0.087772764,0.022838747,0.0010966584,0.012804247,0.11633564
0.102565534,0.03677954,0.00046375394,0.011028409,0.1382729
0.035031244,0.0021002667,0.00059370697,0.00922782,0.04068127
0.09175085,0.024068704,0.00073789805,0.043896303,0.122012414
0.15893742,0.13421202,0.00057440996,0.021021947,0.22578652
0.14194834,0.1866273,0.0009958893,0.019566625,0.20663935
0.118243225,0.14165884,0.0006620735,0.0066851526,0.16948551
0.15197459,0.25012013,0.00076816976,0.032592252,0.22628416
0.16498205,0.48446468,0.0019188076,0.036058277,0.26520082
0.13289206,3.3764412,0.0012139082,0.043277808,0.4758645
0.1356491,0.07637847,0.0006714016,0.012285963,0.18807912
0.14066985,0.10441014,0.0009264946,0.038059965,0.1975839
0.11734378,0.037160434,0.0012779683,0.020165011,0.15899149
0.11918209,0.06700062,0.0007401183,0.025474668,0.16420168
0.09306338,0.037356358,0.00073636323,0.013232008,0.12502384
0.18814662,0.9954993,0.0011600405,0.03903736,0.34278688
0.07172766,0.0061364323,0.0006707907,0.009096935,0.09240145
0.050506536,0.0023615505,0.00045195222,0.0044627227,0.062364917
0.14580701,0.57066375,0.0016436428,0.052869067,0.24597967
0.15014198,0.29793257,0.0006466359,0.034079134,0.22794452
0.060157273,1.8466486,0.00086376816,0.031457953,0.23886253
0.096259035,0.048400205,0.0009314418,0.016075633,0.13047276
0.11369179,0.23804496,0.002510652,0.025933094,0.1716331
0.16726348,0.31244084,0.0020747334,0.023642212,0.25319144
0.13481168,0.074582726,0.0010175109,0.01858098,0.18674828
0.15616074,0.047608517,0.0015081465,0.025547735,0.21424642
0.04452531,0.0017534348,0.0003477931,0.008346483,0.053939335
0.15468815,0.094311506,0.0011286438,0.033391222,0.21631265
0.15019685,0.25962716,0.0014316887,0.049734578,0.22463608
0.15594357,0.14078255,0.00084738433,0.03152977,0.22217676
0.11632168,0.0733141,0.00053589046,0.035746932,0.16075595
0.15369974,0.23069094,0.0012238771,0.031949684,0.22698177
0.09720584,0.032548245,0.0009755194,0.010158941,0.13039707
0.06477204,0.0041358564,0.0015079826,0.019045234,0.082488954
0.08573334,0.06848899,0.00039165094,0.0067907237,0.117515445
0.14297979,0.09283615,0.0008867979,0.054886147,0.19979422
0.09874489,0.025128867,0.0010425076,0.009715915,0.13189557
0.14550777,2.780844,0.0009520054,0.031914093,0.44088638
0.13886295,0.03656326,0.0008883476,0.026503012,0.18905881
0.15839252,1.0651355,0.0011772364,0.044394493,0.30729455
0.1738937,0.70606303,0.0013288707,0.040957138,0.2972582
0.0627659,0.015905732,0.0009095967,0.009100758,0.080721155
0.098931395,0.01783041,0.0004906878,0.01355736,0.1315116
0.12949714,0.087316476,0.0008612275,0.013652578,0.18043493
0.15501848,0.29488307,0.0007854551,0.0215602,0.2345006
0.047121607,0.0037384427,0.000576064,0.009614006,0.05774876
0.14950606,2.8175073,0.0016507208,0.040575333,0.4497229
0.15282367,0.46782124,0.0005619526,0.016643114,0.24671203
0.15352327,0.06449848,0.00083477795,0.017812185,0.21204744
0.16923016,0.43790933,0.00095431507,0.04403387,0.2670325
0.11597736,0.28862622,0.001018256,0.053674728,0.17930232
0.09432109,0.10530944,0.0016854405,0.023356542,0.13278963
0.15064713,0.77607626,0.0008880198,0.04996942,0.27090773
0.1463539,0.058802426,0.0011322498,0.01326026,0.20150918
0.096458204,4.794379,0.0013461262,0.04759741,0.55017936
0.047027633,0.0026852947,0.00047675893,0.0070056766,0.057524156
0.11012068,0.019161731,0.0010700375,0.024691924,0.14729075
0.076847106,0.013396406,0.00046287477,0.011776313,0.10020867
0.07326539,0.019713365,0.0009178221,0.016616598,0.09575365
0.12060374,1.9028733,0.0008883327,0.048034772,0.3284375
0.18279609,0.17292261,0.00046128035,0.042259045,0.26260224
0.122621834,0.3778301,0.0010050386,0.02150932,0.1964859
0.14164041,0.56497586,0.0014222935,0.017621271,0.23964506
0.07898556,0.013884054,0.00041925162,0.019710772,0.10324493
0.1121362,0.015670592,0.00045681745,0.018550292,0.14980333
0.04872294,0.0026671118,0.00091026723,0.021880448,0.05989545
0.124116935,0.1116328,0.0010517389,0.03271222,0.1750533
0.07620134,0.014552396,0.00058732927,0.015216276,0.099406965
0.11984251,0.09710708,0.0007469058,0.016932957,0.16778672
0.15541346,0.033078823,0.0010902435,0.01724495,0.2119164
0.14434128,0.17434704,0.0010593832,0.040100455,0.20890345
0.19616897,0.15000594,0.00176543,0.019395933,0.27929482
0.06903124,0.008085895,0.0006043315,0.028644964,0.08879959
0.08489055,0.011689993,0.0004239604,0.011858754,0.111316174
0.21045776,1.36713,0.00070706755,0.035330653,0.40685847
0.13579011,0.09158748,0.0010923743,0.029761598,0.18962058
0.1772279,0.10900477,0.00066640973,0.010776818,0.24915977
0.077201486,0.011713512,0.00093595684,0.028478786,0.100555964
0.14141083,0.4782949,0.0007029176,0.019875392,0.23166326
0.10412069,0.24797858,0.0020527989,0.033689603,0.15911444
0.061745007,0.025056189,0.00050230697,0.003973253,0.08010091
0.11967964,0.22319002,0.000577949,0.032206617,0.1787014
0.11989499,3.9734137,0.001157321,0.031333365,0.51043034
0.11134914,0.042186227,0.0017286241,0.0196281,0.15104502
0.11063207,0.020677434,0.0010984391,0.01200255,0.14814049
0.09186446,0.040165808,0.0010712445,0.014350511,0.123594016
0.12748574,0.3852412,0.00062039495,0.03720899,0.20394881
0.14554706,0.040117625,0.0009111762,0.015910536,0.19872859
0.15544556,0.046494253,0.0008119643,0.025277093,0.21314692
0.06569519,0.011357864,0.0018492341,0.0331532,0.084419325
0.1071901,0.035391107,0.0012688339,0.018525712,0.14462315
0.07566291,0.008886354,0.0003915988,0.01200933,0.09815259
0.08918275,0.016927915,0.0005036071,0.025024444,0.11778681
0.10814273,0.9219382,0.0012555346,0.021111026,0.22430548
0.14635777,0.18313584,0.000835225,0.031069964,0.21250261
0.117951594,0.4436077,0.00048609078,0.017010361,0.19576216
0.13875113,3.1440246,0.0011265874,0.040836476,0.46352547
0.07930451,0.018447997,0.0005928129,0.025465906,0.1040947
0.15599759,0.32642806,0.0012114048,0.03227359,0.23865885
0.034554973,0.0015657879,0.00063453615,0.026188977,0.039967403
0.1358492,1.8688223,0.0018889606,0.0506375,0.34676713
0.11576316,0.041683372,0.0010986105,0.029064,0.15717882
0.11837334,0.0262282,0.0013034344,0.022148892,0.1594664
0.13493559,2.8521352,0.00073093176,0.043391727,0.43238905
0.09005443,0.13192944,0.000754036,0.012044661,0.1291702
0.13248196,0.105055764,0.00055561215,0.046421558,0.18618047
0.0903196,0.10199655,0.0022015274,0.03505811,0.12689602
0.09607443,0.06631399,0.0028991401,0.0258822,0.1317975
0.07554595,0.013000515,0.0010238439,0.02150239,0.09835248
0.0943366,0.02014484,0.00064677,0.016460493,0.12528488
0.11909872,0.063863896,0.0006859824,0.022393957,0.16380776
0.15480852,0.04712871,0.0010241419,0.02639018,0.21231134
0.14895819,0.45878154,0.0012045503,0.028807014,0.24050269
0.10080435,0.024768798,0.0005103126,0.010849014,0.13474634
0.11613634,1.6214278,0.0012136102,0.042488262,0.29731172
0.14340459,1.8503356,0.0017988831,0.04390824,0.35570854
0.15619819,0.111298814,0.0009903014,0.033021256,0.21992749
0.08507074,0.014826415,0.00050928444,0.014344335,0.11184556
0.13517155,3.3486462,0.0008352399,0.03692869,0.47659868
0.17096932,0.3690819,0.0012004077,0.028404146,0.26338413
0.1075574,0.015672257,0.0010260716,0.009436376,0.14339459
0.13271484,0.017538566,0.0012114197,0.014218718,0.17877206
