entropy,energy,hybrid,mc_dropout,ensemble
0.007466497,0.00021721763,0.0038418572,0.00031650532,0.0022069877
0.042967077,1.8230864,0.93302673,0.0040436983,0.01337228
0.0032069706,2.3659164e-05,0.0016153149,0.00024472456,0.0045652688
0.067631416,0.0113844145,0.039507914,0.0021690354,0.031107679
0.0050346516,5.8439644e-05,0.0025465456,0.00025635026,0.0014358144
0.058699016,0.13942789,0.09906345,0.0013875328,0.015028618
0.05624281,0.34868124,0.20246202,0.0029790811,0.00928231
0.013212787,0.00080614304,0.0070094652,0.00035526697,0.0013924744
0.051404294,0.94235355,0.49687892,0.001693137,0.020924568
0.07303509,0.074168965,0.07360203,0.0009829998,0.059134863
0.02528778,0.0020587123,0.013673247,0.0006341487,0.01116493
0.011560761,0.00016297767,0.0058618695,0.00042742863,0.0026211645
0.109617785,0.99055076,0.5500843,0.0025198832,0.044755824
0.018015126,0.00156706,0.009791093,0.00031008106,0.04824047
0.051487885,0.053711288,0.052599587,0.002545163,0.02023843
0.056003667,0.028427945,0.042215806,0.0020253286,0.04034362
0.08289992,5.306801,2.6948504,0.0043627694,0.078856684
0.05523055,0.014584092,0.034907322,0.000579685,0.050704435
0.07369425,6.761936,3.4178152,0.0030985326,0.041638516
0.1410427,1.2254201,0.6832314,0.003238745,0.08990264
0.10193132,0.22330852,0.16261992,0.0056488663,0.027243763
0.14945698,3.9697666,2.0596118,0.005285725,0.062028885
0.029212287,0.006254925,0.017733606,0.0020940602,0.009703994
0.035029218,0.005609777,0.020319497,0.0010521449,0.0061937682
0.008551453,0.000106687374,0.0043290704,0.002029935,0.02433857
0.052495394,0.032769363,0.04263238,0.0018001795,0.023046546
0.042493243,0.018496333,0.030494787,0.0012189467,0.0071248375
0.05997095,6.3173146,3.1886427,0.0032963343,0.034389094
0.09710678,0.12965822,0.1133825,0.0018866286,0.02106652
0.07991438,0.020870933,0.050392658,0.003294915,0.046505824
0.028917182,0.0008817811,0.014899482,0.0014373548,0.051728316
0.0007553631,9.378245e-07,0.00037815046,1.265778e-05,0.0006941436
0.05412773,0.19121602,0.12267187,0.0006005913,0.00930224
0.107905045,0.7183033,0.41310418,0.0021878257,0.060652494
0.10176996,0.6857523,0.39376113,0.0024129003,0.057949662
0.0013617869,2.2479207e-06,0.00068201736,0.00020401995,0.0021446794
0.026645472,0.001777623,0.014211548,0.00078259036,0.04004699
0.18424627,0.79411316,0.48917973,0.0060395002,0.034036875
0.02712689,0.00078527996,0.013956085,0.0017827898,0.005118815
0.055176616,4.555241,2.305209,0.0026021302,0.027486376
0.06969503,0.027039371,0.048367202,0.0011206716,0.024429671
0.04272374,0.06855524,0.05563949,0.0005550273,0.0020840764
0.0060781823,6.887817e-05,0.0030735303,0.00024511665,0.010174643
0.10309951,0.6405971,0.37184832,0.0030982792,0.041003287
0.028092634,0.011583218,0.019837927,0.00096260756,0.033636536
0.09024923,0.016149819,0.053199526,0.0020289272,0.03241025
0.099944904,0.13637412,0.11815951,0.0026839748,0.056707524
0.03853027,0.005624467,0.022077369,0.0020967424,0.04693047
0.09774192,0.051832568,0.074787244,0.0036325306,0.042598777
0.012764093,0.00010579313,0.006434943,0.00053118356,0.011465233
0.03584671,0.0034271767,0.019636944,0.0026823655,0.026417539
0.028699225,0.0011999874,0.014949606,0.0008419454,0.0285656
0.09490266,0.389607,0.24225484,0.0023075938,0.028848954
0.053880136,0.052334733,0.053107433,0.002366893,0.023974627
0.09623299,6.25569,3.1759615,0.0048677474,0.056462258
0.08643072,4.2899265,2.1881785,0.003489539,0.06428481
0.12013907,0.5075144,0.31382674,0.007678643,0.04160837
0.083604075,0.034068763,0.05883642,0.004319288,0.06304142
0.025004549,0.0016762514,0.0133404005,0.000812348,0.019662168
0.069642186,0.06887754,0.06925987,0.0022405535,0.02823703
0.051452227,0.08353186,0.06749204,0.0011113398,0.044496752
0.042671274,0.027105689,0.034888484,0.0023362972,0.0046195854
0.057383407,0.020181984,0.038782693,0.0050200224,0.044940263
0.10360755,0.12501206,0.1143098,0.0010416135,0.012991764
0.034485854,0.0043200003,0.019402927,0.0014526471,0.007931614
0.03868103,0.0072069755,0.022944003,0.004133478,0.039245367
0.03829963,0.02268812,0.030493876,0.0015365742,0.011078374
0.049415566,0.002912794,0.02616418,0.0046847537,0.051985666
0.076194376,0.65089345,0.36354393,0.003869757,0.04260934
0.13700771,5.7397313,2.9383695,0.0058532804,0.07199468
6.683959e-05,2.1875475e-09,3.342089e-05,3.57767e-05,0.012056464
0.058190003,0.0061406116,0.032165308,0.0015434474,0.02772766
0.10314522,0.47688717,0.2900162,0.0021734536,0.032773696
0.08590514,0.27898908,0.1824471,0.0022836104,0.12522972
0.049692683,0.05210518,0.050898932,0.0009998344,0.033475082
0.19084062,7.0367746,3.6138077,0.009746954,0.07893938
0.19986197,1.8615972,1.0307295,0.0035315156,0.055576608
0.098142885,0.21962343,0.15888315,0.0011184663,0.016104706
0.00062404084,1.7235213e-07,0.0003121066,9.052199e-05,0.0019809576
0.22476196,0.61437374,0.41956785,0.006853223,0.060356095
0.030425612,2.8592322,1.4448289,0.001525797,0.024779357
0.040533375,0.033703852,0.037118614,0.00072621554,0.002212029
0.014052779,0.00086387707,0.0074583283,0.0011607427,0.0015132008
0.0016362637,1.4320715e-06,0.00081884785,7.277564e-05,0.002247272
0.031240042,3.2458458,1.6385429,0.0039436147,0.029709369
0.10865073,0.62926334,0.36895704,0.0018695816,0.024500094
0.089913145,1.0947198,0.59231645,0.0019514114,0.026133671
0.0467269,0.05205685,0.049391873,0.0015902594,0.015570112
0.11048807,0.097716704,0.10410239,0.0022693723,0.05342161
0.03298515,0.008853501,0.020919327,0.001306612,0.046950243
0.15098551,0.6268072,0.38889635,0.005657509,0.07070145
0.02603825,5.4247174,2.7253778,0.0012105443,0.030056246
0.10382567,0.765523,0.43467435,0.0017644092,0.039345466
0.1016551,0.15695834,0.12930672,0.0034771636,0.051902175
0.0941377,0.0140290735,0.054083385,0.0018760115,0.009885382
0.082610205,0.017621076,0.05011564,0.0031135678,0.033574812
0.021457149,0.0033547252,0.012405937,0.0010681618,0.016244799
0.11188883,0.37223032,0.24205957,0.0048422813,0.03986697
0.0733591,0.039394263,0.05637668,0.0016724467,0.024519209
0.12372436,0.13291775,0.12832105,0.0016869903,0.031156793
0.12936465,3.252735,1.6910498,0.0061653405,0.09338005
0.00090314494,3.5751268e-07,0.00045175123,6.692496e-05,0.010581441
0.10523696,0.08037759,0.09280728,0.0034826696,0.02024711
0.090018064,0.035126124,0.06257209,0.0029138178,0.023399841
0.0014317359,3.6083718e-06,0.00071767217,8.592289e-05,0.02335148
0.014557175,0.0014865088,0.008021842,0.00015158858,0.013169061
0.030274054,0.004759793,0.017516924,0.00090368465,0.016834684
0.049429175,1.5972334,0.8233313,0.0048469827,0.052512698
0.13194594,2.356188,1.244067,0.0058155805,0.044733644
0.04673647,0.050697826,0.04871715,0.0007986948,0.032075845
0.019345377,0.000631494,0.009988436,0.0014969036,0.020464411
0.24723431,3.9098978,2.078566,0.0072334707,0.07514857
0.16602322,5.860224,3.0131235,0.0047324896,0.095261216
0.026137214,0.0060003437,0.016068779,0.00052528456,0.015181169
0.13869542,4.8900347,2.514365,0.0053863972,0.07040824
0.004047663,4.4375298e-05,0.002046019,0.00028358307,0.0012411028
0.02610146,0.0012121997,0.01365683,0.0015886799,0.060200065
0.0017453033,5.1597126e-06,0.0008752315,0.00011010887,0.010483431
0.070655264,0.026557794,0.04860653,0.0046647415,0.052670896
0.025739472,0.004607668,0.01517357,0.00054144673,0.04039105
0.037421882,0.0070968387,0.02225936,0.0022931807,0.03186004
0.09029161,1.2865521,0.68842185,0.0020718724,0.034059763
0.07354866,1.7759216,0.9247351,0.005144775,0.051173724
0.03083335,0.014973228,0.02290329,0.00086151063,0.016690154
0.05077367,0.038885288,0.04482948,0.0013610572,0.05811406
0.14541422,4.048054,2.0967343,0.006881118,0.07647818
0.014152025,0.0001301654,0.007141095,0.001056755,0.020403627
0.17303894,4.7538204,2.4634297,0.00431484,0.040131994
0.09473679,0.99245274,0.5435948,0.005751103,0.05216237
0.021659235,0.0013127838,0.011486009,0.00029731914,0.008006897
0.051043056,0.41423067,0.23263687,0.0017767474,0.043158446
0.007980686,0.0002680197,0.0041243527,0.0014109164,0.0063152714
0.09377761,6.405815,3.2497964,0.0029260144,0.0661761
0.00161206,5.4129955e-06,0.0008087365,4.0248036e-05,0.00017111399
0.09518394,0.265952,0.18056796,0.0071671456,0.044699103
0.093118675,0.0992835,0.09620109,0.0034125969,0.06769607
0.083043724,0.050081074,0.0665624,0.0036871657,0.026774794
0.028195025,2.7759898,1.4020925,0.0017381087,0.029833049
0.06602611,0.10358344,0.08480477,0.004059829,0.062786885
0.0036856895,5.5244554e-06,0.001845607,0.00015400304,0.0030655302
0.05185624,0.29827753,0.17506689,0.0005389899,0.015485972
0.04381179,0.008588159,0.026199974,0.0031974092,0.057139196
0.017273154,0.0013865869,0.00932987,0.00092565455,0.0033272933
0.14764555,0.70501596,0.42633075,0.004215844,0.0912732
0.116917394,0.20602964,0.16147351,0.0032624602,0.035799526
0.064062834,0.81144494,0.4377539,0.0024874508,0.030302152
0.022938648,0.0013177502,0.012128199,0.0010237619,0.010653574
0.0037414636,2.5440917e-05,0.0018834523,0.00030989293,0.0066327583
0.060304865,0.028104525,0.044204697,0.004301399,0.007545974
0.0045623304,3.4180848e-05,0.0022982557,0.00014604116,0.00087639736
0.22578172,1.8634079,1.0445948,0.004527822,0.06041655
0.07776103,3.8112762,1.9445186,0.006702028,0.056404836
0.036192324,0.005969544,0.021080934,0.0022263713,0.011224467
0.0022497836,2.3777507e-06,0.0011260806,0.0003201994,0.020928903
0.06637395,0.038428675,0.05240131,0.00092016906,0.030733235
0.056140248,0.2519751,0.15405767,0.0010249726,0.005033303
0.08853089,0.6545503,0.3715406,0.0024862438,0.044935748
0.039156854,0.0068154437,0.02298615,0.00031845644,0.014016226
0.04178459,0.01149658,0.026640585,0.0011149347,0.012670808
0.094990894,1.2536465,0.6743187,0.0020658001,0.016411621
0.09050488,0.47949296,0.28499892,0.0018567741,0.030226097
0.061381385,0.014696539,0.03803896,0.0016455539,0.04106023
0.06868555,0.24043016,0.15455785,0.004189305,0.039583825
0.05258968,0.46775156,0.2601706,0.0012798272,0.009963706
0.070105724,5.4024897,2.7362976,0.004283279,0.0696511
0.037938517,0.009156371,0.023547444,0.00042296574,0.03623558
0.13043101,1.2634712,0.69695115,0.0052069426,0.090839796
0.11300615,0.17544904,0.1442276,0.006294608,0.01794137
0.01143225,0.00050253404,0.005967392,0.00091103464,0.031962708
0.05023668,0.12169928,0.08596798,0.0009853281,0.032237254
0.03506631,4.234656,2.134861,0.00075672753,0.03955486
0.04156294,0.052031897,0.046797417,0.0011928491,0.0038923174
0.027495379,0.01067329,0.019084334,0.0008582566,0.018071562
0.057573505,0.103390284,0.080481894,0.0010258704,0.004576102
0.16250825,3.3072727,1.7348905,0.00375022,0.056421638
0.11421246,8.83649,4.475351,0.0052679777,0.0800949
0.12557277,0.46868536,0.29712906,0.0013085604,0.021046847
0.068160705,0.015456848,0.041808777,0.0029563382,0.027684473
0.028029,0.0059067956,0.016967898,0.00017825514,0.015564991
0.11367428,1.9621134,1.0378938,0.0070587993,0.06880509
0.029167304,6.4950795,3.2621233,0.0010824241,0.03229204
0.016917143,0.00035022027,0.008633682,0.0005983766,0.024721999
0.13578057,0.70287913,0.41932985,0.0019579232,0.03779336
0.07514664,0.03976456,0.0574556,0.003198564,0.01321727
0.15030813,0.97383404,0.5620711,0.0052237064,0.036510557
0.00026928837,5.508631e-08,0.00013467173,9.423529e-06,0.0052272175
0.01990096,0.00030538073,0.010103171,0.0006523263,0.012673128
0.050944265,0.42304677,0.23699552,0.0008281581,0.0037444439
0.08113468,0.018094527,0.0496146,0.0035993159,0.021706276
0.044852056,0.9481156,0.49648383,0.001408115,0.013190035
0.0043657715,1.7528519e-05,0.00219165,0.00016208785,0.005607754
0.042510964,0.040684592,0.041597776,0.0009882711,0.019229576
0.1285767,0.46894738,0.29876202,0.0033381581,0.030696169
0.13763882,2.3514285,1.2445337,0.0041139126,0.027595356
0.019846488,0.0007539144,0.010300201,0.0017354302,0.032135352
0.05761169,9.429269,4.74344,0.0057161674,0.080122195
0.07541267,0.01915751,0.047285087,0.0034592599,0.05689928
0.004899273,2.7192129e-05,0.0024632327,0.00023341645,0.00038541388
0.0425969,0.012358789,0.027477844,0.002840504,0.019521274
0.047752716,0.0055941334,0.026673425,0.0015992522,0.008404382
0.0027742514,3.5319395e-06,0.0013888917,0.00019217934,0.02423941
0.04918156,0.6616847,0.35543314,0.0024163313,0.038063616
0.05394525,0.035558376,0.044751815,0.0015021861,0.016706347
0.016060222,0.0008468321,0.008453527,0.0004204195,0.027935643
0.0654237,0.77699065,0.4212072,0.003341727,0.02483067
0.065127365,0.40465358,0.23489048,0.0020640194,0.045051098
0.07256496,0.24986692,0.16121593,0.0020890161,0.021488465
0.04070031,1.1444743,0.5925873,0.0025427118,0.01697005
0.03599598,1.570893,0.8034445,0.0011401325,0.042765137
0.0072578466,0.00013238526,0.003695116,0.0001149741,0.0055180304
0.07901797,0.08496687,0.08199242,0.0024714693,0.027429942
0.065265834,0.4970771,0.28117147,0.0014400557,0.023929425
0.079099454,0.08119134,0.0801454,0.0039911345,0.007818596
0.09599499,0.18002863,0.13801181,0.0039254576,0.050251774
0.04482129,1.1551434,0.5999823,0.0021407679,0.018940324
0.00850688,0.00015494264,0.004330911,0.0004155524,0.0028864369
0.048689943,1.0906245,0.5696572,0.0014872104,0.008927774
0.036929898,0.00087580155,0.01890285,0.0011821613,0.004591424
0.016655035,0.0005314225,0.008593229,0.000948634,0.0075711273
0.024452312,0.0031748728,0.0138135925,0.0021819845,0.026610762
0.0666286,2.635976,1.3513024,0.004743308,0.06671979
0.12860712,1.4410378,0.78482246,0.0076401234,0.030206643
0.04064066,0.01876325,0.029701956,0.003023874,0.033882156
0.0045660604,6.2701634e-05,0.002314381,9.451993e-05,0.00051629613
0.050605435,0.14891663,0.09976103,0.0016092807,0.026575122
0.03972332,0.034830723,0.03727702,0.0018935949,0.012619674
0.01598861,0.0007102301,0.0083494205,0.00049985386,0.016387567
0.0659149,0.010690359,0.03830263,0.004941568,0.038516596
0.01043197,0.0005616854,0.0054968274,0.00048190728,0.011613622
0.1318726,0.36441427,0.24814343,0.0055003017,0.044883154
0.12658593,0.39868796,0.26263696,0.004755348,0.10474549
0.022321071,0.0026539369,0.012487505,0.0025561638,0.021533899
0.06612006,1.6370429,0.85158145,0.0016718581,0.05919498
0.07774919,3.8363366,1.9570429,0.0024881437,0.025142692
0.07994529,0.0868814,0.08341335,0.004270248,0.06426179
0.043042712,0.026773524,0.034908116,0.0011056028,0.04181084
0.038315497,0.002922466,0.020618983,0.0009534955,0.012394432
0.11375567,0.12396382,0.118859746,0.0031679645,0.07562393
0.09665798,0.081294164,0.08897607,0.005626917,0.045667082
0.07429906,2.4787154,1.2765073,0.0016030222,0.05500199
0.1417079,0.1620191,0.1518635,0.0022768378,0.023893997
0.0062521016,4.652894e-05,0.0031493152,0.00053018145,0.026523896
0.069059156,0.07117573,0.070117444,0.0018928759,0.03213031
0.04302611,1.0226308,0.53282845,0.000879962,0.0145317055
0.009852576,0.00013903381,0.0049958047,0.0005606776,0.008714836
0.023322497,0.0051444164,0.014233457,0.003188938,0.024791295
0.043210134,0.043734998,0.043472566,0.0011216514,0.018458694
0.0789109,0.78140056,0.43015572,0.0032132566,0.032059364
0.010068773,4.0406356,2.0253522,0.0015007444,0.034713604
0.007930404,3.9178223e-05,0.0039847908,0.00097628124,0.0068302713
0.03363674,0.014337913,0.023987327,0.0013881922,0.024734922
0.0402331,0.03145183,0.035842463,0.00070916116,0.014351077
0.07152805,0.044618487,0.058073267,0.0014372058,0.005684428
0.014490446,0.00060287013,0.007546658,0.0006522089,0.0035006218
0.15772647,0.557246,0.35748625,0.0056611747,0.06407111
0.06764512,0.014962435,0.041303776,0.0035787374,0.038675353
0.038163066,4.2123995,2.1252813,0.0032433271,0.054540224
0.07744916,0.017151209,0.047300182,0.004575707,0.042337842
0.10302498,1.6623923,0.8827086,0.0039864033,0.047495306
0.06642392,0.07444772,0.07043582,0.0038638934,0.031075526
0.040070143,1.158051,0.5990606,0.0025862567,0.017676309
0.070085734,0.18972452,0.12990513,0.0014339387,0.013683129
0.04324778,1.9283724,0.9858101,0.002544608,0.032258876
0.06286021,0.09139415,0.07712718,0.0012706816,0.02036203
0.034870822,0.0012684932,0.018069658,0.0012914576,0.029949967
0.054628,1.238001,0.6463145,0.00367935,0.019452382
0.20298891,2.688631,1.44581,0.0052314103,0.088394314
0.11236559,0.042308323,0.07733695,0.0042492896,0.049090713
0.025590947,0.0053652497,0.015478099,0.00046159886,0.036531556
0.095608756,1.7129567,0.9042827,0.002718933,0.022145733
0.0045774,1.604213e-05,0.002296721,0.0013298597,0.0151883345
0.051285878,0.069437005,0.06036144,0.0005600229,0.009827055
0.0030142257,6.345782e-06,0.0015102858,0.0001944974,0.0008774805
0.15701166,0.59443974,0.3757257,0.0063042194,0.09299747
0.007910684,5.2499097e-05,0.003981591,0.00043440796,0.0141991265
0.13887225,3.0203059,1.579589,0.0037022978,0.056072645
0.20711236,2.845112,1.5261122,0.009049475,0.11503562
0.0075293453,0.00014127883,0.003835312,0.00010689045,0.01068626
0.016762897,0.00032886805,0.008545883,0.00025659334,0.042517375
0.040899128,0.006806319,0.023852723,0.0015880913,0.058338553
0.0052782097,2.1797632e-05,0.0026500036,0.00033432338,0.0034647826
0.018980078,0.00068592327,0.009833001,0.0013607871,0.0035821628
0.021316228,0.0024340146,0.011875122,0.00041129254,0.013462927
0.17737378,0.26525298,0.22131339,0.0042894036,0.08564533
0.09398614,2.9002318,1.4971089,0.0035013258,0.033589795
0.07233852,0.12074575,0.096542135,0.0013753809,0.014246024
0.058664866,0.0060419855,0.032353427,0.0019901767,0.035411827
0.006446292,0.00010768056,0.0032769863,0.000192367,0.01594606
0.10396643,0.35113198,0.2275492,0.0019483119,0.0572972
0.054158155,2.0664499,1.060304,0.0018826053,0.04184036
0.1950968,1.3268962,0.7609965,0.0067842603,0.062385544
0.056384485,0.008987392,0.03268594,0.0012156069,0.043723576
0.014538616,0.0013316369,0.007935126,0.0002710689,0.01016178
0.03768344,0.024926309,0.031304874,0.0018423386,0.009737063
0.2126985,1.6268474,0.9197729,0.009179771,0.105285615
0.053835962,0.03571961,0.04477779,0.00082520023,0.030243926
0.057678007,3.9335961,1.995637,0.001917012,0.055127427
0.02533302,0.0022628438,0.013797932,0.0004230477,0.0036075786
0.019223481,0.0006703779,0.009946929,0.00065237284,0.0016339049
0.03927795,0.009194694,0.024236321,0.0027156286,0.029556502
0.1381522,3.8333771,1.9857646,0.003424257,0.062047258
0.16512904,0.97221845,0.56867373,0.0028660595,0.03575681
0.018727873,0.0015046495,0.010116261,0.00057885237,0.0033277478
0.053883307,3.0950294,1.5744563,0.0027662367,0.048726708
0.022196373,0.0014772564,0.011836815,0.00064421445,0.024432138
0.18318494,0.49613965,0.33966228,0.0063364506,0.09514625
0.087655395,2.920827,1.5042411,0.004747294,0.057551406
0.012357404,0.0004134913,0.006385448,0.0002838215,0.01536791
0.066249445,2.674093,1.3701712,0.003845632,0.09106352
0.13248643,5.1630344,2.6477604,0.004810065,0.058239758
0.07345936,0.03286653,0.053162944,0.004594788,0.04028742
0.04696336,0.8499436,0.44845346,0.0008058436,0.0173041
0.06568713,0.2545585,0.16012281,0.0018179268,0.061259285
0.0609075,0.09489148,0.07789949,0.001511354,0.032243766
0.09749018,0.11317635,0.10533327,0.002618067,0.026062846
0.044431113,0.017851735,0.031141423,0.00043074414,0.028093748
0.09024949,0.8709809,0.4806152,0.0019423813,0.027797975
0.003148929,4.4407134e-06,0.0015766849,0.00028508343,0.009109192
0.0037529874,1.9469435e-05,0.0018862284,0.00027966592,0.016927663
0.12579392,0.858469,0.49213147,0.0020419806,0.046935007
0.20746268,2.4776587,1.3425608,0.0041309297,0.079649314
0.11742244,0.6119544,0.36468843,0.0021366775,0.03671392
0.3009154,3.2281513,1.7645334,0.0051465333,0.107356444
0.0456942,0.08769637,0.06669529,0.0006943606,0.03713705
0.08130616,0.046688568,0.063997366,0.0021939129,0.0597874
0.0030818752,6.1344704e-06,0.0015440048,0.00012453226,0.017756332
0.057810962,0.21923846,0.13852471,0.002348505,0.0058477
0.14622639,3.2091131,1.6776698,0.0073800236,0.075611874
0.029644081,0.0010713598,0.015357721,0.0013920255,0.016643245
0.05257009,0.06431997,0.05844503,0.0007192008,0.007469956
0.07097509,0.026111642,0.048543364,0.003082782,0.03219553
0.03561558,0.009335631,0.022475604,0.0012866482,0.0016647298
0.033081785,0.0031375987,0.018109692,0.0019873977,0.021919161
0.001765313,3.0869837e-06,0.0008842,0.00014149351,0.0014201049
0.0507138,0.040131368,0.045422584,0.0014066845,0.011372484
0.057818104,0.010353994,0.03408605,0.0028380454,0.047437005
0.072485246,0.40642238,0.23945381,0.00637611,0.031622633
0.07515925,0.13910556,0.107132405,0.004355803,0.039538667
0.0037694632,3.7391765e-05,0.0019034274,0.00015653204,0.0005023666
0.07784067,0.6315243,0.3546825,0.0013543442,0.017773192
0.033455025,7.1979218,3.6156883,0.002976153,0.063655384
0.0015734317,4.7996364e-06,0.0007891157,4.4958433e-05,0.0046202354
0.07322371,0.105178595,0.08920115,0.0015332848,0.012648106
0.11160342,0.2612237,0.18641356,0.0013356358,0.024530686
0.020681214,0.0013701827,0.011025698,0.0005319733,0.007300146
0.09744117,5.2171283,2.6572847,0.005833462,0.07868338
0.029060768,0.011740892,0.02040083,0.00058302656,0.0017934144
0.16654103,3.2321365,1.6993388,0.0040575117,0.049994484
0.09455891,0.52743524,0.31099707,0.003451705,0.02414278
0.18359894,0.8542658,0.51893234,0.0044680387,0.04921986
0.25508973,3.69624,1.9756649,0.007690847,0.10082683
0.020917358,0.00041978905,0.010668574,0.0019378513,0.015773457
0.0005185725,2.1117572e-07,0.00025939185,2.8197828e-05,0.0007571429
0.066850826,0.0482494,0.057550114,0.0022148937,0.01862926
0.044743385,0.029218126,0.036980756,0.0014792904,0.07118628
0.019402523,0.0015044598,0.0104534915,0.0021849684,0.006927632
0.030590229,0.0017835875,0.016186908,0.002610676,0.021616362
0.057686064,0.5163107,0.2869984,0.003496468,0.059987918
0.10206052,1.7822491,0.9421548,0.0039137155,0.051717214
0.17456526,2.7232885,1.4489269,0.006891176,0.077258095
0.0205113,0.0026059835,0.011558642,0.00036541,0.0042366106
0.027234023,0.0025365578,0.0148852905,0.000879772,0.003246434
0.010010418,0.00022484077,0.005117629,0.0012524482,0.049203005
0.009041545,0.00017633042,0.0046089375,0.0001632357,0.012399953
0.0037796753,1.7162636e-05,0.001898419,0.0007453207,0.028259289
0.0030502998,4.561822e-06,0.0015274308,0.00019038748,0.0034210756
0.045698635,3.248305,1.6470019,0.001261659,0.014312476
0.031144455,0.0032455649,0.01719501,0.0020379648,0.021484483
0.05364378,0.010059571,0.031851675,0.0024299622,0.06334086
0.10551338,0.105802014,0.1056577,0.0042420477,0.049497694
0.10092361,0.23502795,0.16797578,0.0012788624,0.010236818
0.038886428,0.016029201,0.027457815,0.0006008819,0.055595495
0.05970222,0.16408783,0.111895025,0.0026212856,0.04637134
0.14347386,1.1382674,0.64087063,0.0062817335,0.036672093
0.004234397,5.593243e-05,0.0021451646,0.0003274968,0.00036470313
0.076444805,0.017976347,0.047210574,0.0019941926,0.008601882
0.0052935886,1.4351113e-05,0.00265397,0.001874635,0.01319082
0.05064135,0.69054323,0.3705923,0.0015230663,0.014797624
0.040565684,0.025727907,0.033146795,0.00042040274,0.008009303
0.036798615,0.0024941787,0.019646397,0.0016534925,0.009837665
0.04093104,0.0040091192,0.02247008,0.0003627129,0.0051531494
0.051693033,2.049779,1.050736,0.0060369223,0.032280967
0.24921393,3.1067147,1.6779643,0.0060867965,0.08236891
0.010544752,0.00027778314,0.0054112673,0.00080992654,0.015156746
0.061517853,0.01770656,0.039612208,0.0017462,0.017270822
0.083373435,3.4657438,1.7745587,0.009975232,0.08421289
0.07620418,0.14320628,0.10970523,0.0022470057,0.014941581
0.056708816,0.021073017,0.038890917,0.0019274503,0.012152225
0.005037499,4.1936313e-05,0.0025397178,0.0015509259,0.039294343
0.044026766,0.047236696,0.04563173,0.0006291717,0.016776256
0.057694286,0.010155588,0.033924937,0.00223938,0.055456094
0.05062877,0.02444485,0.03753681,0.0014617741,0.03363744
0.012684564,0.0003190786,0.0065018213,0.00043749437,0.017990261
0.12591207,0.41233644,0.26912427,0.0042828396,0.042263426
0.020353599,0.0013829306,0.010868264,0.00047055073,0.008970767
0.07337158,0.110249795,0.09181069,0.0010399185,0.010764368
0.09968169,1.9270709,1.0133762,0.004726179,0.03703814
0.05150751,0.43361032,0.24255891,0.006772574,0.007642977
0.0279735,0.0060943137,0.017033907,0.00063698366,0.025156058
0.034659773,0.01849746,0.026578616,0.00062207505,0.0042712726
0.0015305715,2.160629e-06,0.0007663661,0.00021834252,0.007974556
0.099310085,3.4980357,1.7986729,0.0025641918,0.04430724
0.07249989,3.4641755,1.7683377,0.0019658655,0.073479384
0.039382715,4.238707,2.139045,0.0059224144,0.043970667
0.085007176,3.617512,1.8512596,0.002639152,0.11986761
0.031355016,0.0009574001,0.016156208,0.0023184344,0.019152116
0.07769044,0.040831573,0.059261005,0.0018225946,0.02641844
0.065724485,0.3040208,0.18487264,0.0015390813,0.05439622
0.08452985,0.27025113,0.17739049,0.001928851,0.036887422
0.0016111165,4.7302597e-06,0.0008079234,0.00022351113,0.0012863874
0.23451762,6.0239954,3.1292565,0.008239254,0.10939875
0.02076056,0.0004768685,0.010618715,0.0012871232,0.052456297
0.28821245,2.175773,1.2319927,0.008209705,0.084714085
0.0010679857,8.3949124e-07,0.00053441257,0.00024329452,0.012455566
0.13442858,4.4258313,2.28013,0.006199375,0.07129274
0.12531659,0.11117437,0.11824548,0.0036016405,0.01873061
0.112329364,0.12499895,0.11866416,0.0033009648,0.040686645
0.09488736,0.03744408,0.06616572,0.0023068264,0.050908715
0.035381094,2.3433127,1.1893469,0.001493454,0.055478863
0.06551984,2.6651266,1.3653232,0.0014182478,0.05815734
0.08876186,0.20102404,0.14489295,0.0014225468,0.026120946
0.07072601,0.09122599,0.080975994,0.0021167696,0.023927711
0.07639563,4.262504,2.1694498,0.0018301383,0.031183593
0.052091878,2.4076962,1.229894,0.0020148642,0.023418128
0.24390957,1.3353912,0.7896504,0.0035729855,0.08425209
0.007745784,3.5401186e-05,0.0038905924,0.00025341287,0.0019903667
0.09468386,0.038996365,0.06684011,0.0039397776,0.079963244
0.046645746,0.017493408,0.03206958,0.002341248,0.0073385276
0.070275635,0.010545783,0.04041071,0.0021018535,0.027291305
0.047373496,0.9648208,0.50609714,0.0017679669,0.011984512
0.07304499,7.4736376,3.7733412,0.0049597844,0.05389423
0.13173166,5.4609203,2.796326,0.0063269436,0.050067805
0.017230814,0.0006420666,0.008936441,0.0002576029,0.01012557
0.024236867,0.0018698107,0.013053339,0.0006819926,0.024978328
0.100322574,0.6921793,0.39625096,0.0036345199,0.027221285
0.026114197,0.005670351,0.015892275,0.0011388734,0.00067996234
0.07182941,0.005802271,0.03881584,0.0036256835,0.019302309
0.06423051,5.002322,2.5332763,0.0036992803,0.040955767
0.10006204,0.074206546,0.087134294,0.003316775,0.04802329
0.028435066,0.00067653926,0.014555803,0.0009262897,0.033868007
0.023531383,0.0010071801,0.012269282,0.0012383945,0.0487554
0.15065882,1.0741113,0.6123851,0.002118811,0.036750965
0.06904903,0.2918313,0.18044017,0.0016637072,0.062927365
