entropy,energy,hybrid,mc_dropout,ensemble
0.032529097,0.0016292367,0.017079167,0.0028403848,0.014750954
0.13023716,0.40950394,0.26987055,0.007807359,0.054177284
0.11188924,2.2125838,1.1622365,0.001707904,0.0746154
0.067888364,9.549874,4.8088813,0.0047128648,0.067627
0.038024716,0.014235419,0.026130067,0.00048115104,0.0075098313
0.02642464,0.004387253,0.015405947,0.00339742,0.037476454
0.009153858,7.7301745e-05,0.0046155797,0.0012049917,0.005274767
0.009688144,0.0003876867,0.005037915,0.006693855,0.028808292
0.0026604827,1.3254598e-05,0.0013368686,0.00016239565,0.010732884
0.03406244,10.616857,5.3254595,0.011168599,0.11174298
0.03162296,0.0038318231,0.017727392,0.00036729593,0.006164627
0.0515043,0.108106166,0.07980523,0.0018839538,0.055766843
0.037067518,0.0076733045,0.022370411,0.0014539491,0.034940135
0.07644232,0.09441243,0.08542737,0.0021977276,0.058970448
0.044651255,0.04157888,0.04311507,0.0020174198,0.018559543
0.10413576,5.3116384,2.7078872,0.0011869818,0.03389342
0.030479059,0.01516051,0.022819784,0.0048306547,0.005635483
0.057551425,0.2488365,0.15319397,0.0032034293,0.06438861
0.07033905,0.2628741,0.16660658,0.0005909912,0.018174501
0.027267044,0.009266807,0.018266926,0.0016826428,0.035278097
0.0494039,0.08341881,0.06641135,0.0004787529,0.06307602
0.14909296,5.730148,2.9396205,0.0030681938,0.06625537
0.04052186,2.2711368,1.1558293,0.0008536689,0.07950686
0.17705156,4.570489,2.3737702,0.0018137842,0.07658355
0.08655736,0.12448869,0.10552302,0.0012293607,0.036678284
0.072704226,0.03781791,0.055261068,0.0014541149,0.04979995
0.13871777,1.004904,0.5718109,0.00045222975,0.045024596
0.0033687998,1.1510158e-05,0.001690155,0.0002919305,0.0071768947
0.026003394,0.0035001803,0.014751787,0.0013931021,0.003998978
0.044970293,0.061726667,0.05334848,0.0013995841,0.054308333
0.09181396,3.3175764,1.7046952,0.0009672828,0.030557618
0.098257214,0.27633917,0.1872982,0.001503393,0.0513066
0.0147605715,0.00026895685,0.007514764,0.00044093654,0.02567897
0.07786371,0.43321154,0.25553763,0.00068126246,0.04242526
0.0053146193,6.232062e-05,0.00268847,0.00012667663,0.047584433
0.052170176,0.01633682,0.034253497,0.002107866,0.026975062
0.02768075,0.0053710216,0.016525885,0.00327418,0.056016833
0.09433525,6.4143777,3.2543564,0.011742294,0.0833351
0.04976629,3.2582352,1.6540008,0.00048243254,0.0237333
0.06726816,0.13985321,0.103560686,0.003757529,0.051117666
0.10802351,0.42861804,0.26832077,0.0016220734,0.030252565
0.08184612,0.77156925,0.42670768,0.0031133145,0.11953273
0.0025393283,2.1018407e-06,0.001270715,0.0015939586,0.03619507
0.0039245933,2.768248e-05,0.001976138,0.0014014244,0.0855197
0.08533067,0.58116966,0.33325016,0.0031985715,0.035007596
0.01649036,0.0009847655,0.008737563,0.0019772425,0.030375881
0.089175485,7.2380095,3.6635926,0.0016162246,0.044130947
0.09806076,0.12297164,0.1105162,0.0020254627,0.03686817
0.11667854,0.2578258,0.18725216,0.002854012,0.048011657
0.046630733,0.0035333782,0.025082055,0.0021141693,0.07626146
0.014788279,0.001025559,0.007906919,0.0056806505,0.088514104
0.0499994,0.027977336,0.038988367,0.0014902577,0.030514456
0.15500985,3.0545032,1.6047565,0.0052464157,0.055261195
0.0865396,0.07452882,0.080534205,0.0006991029,0.028776139
0.1756209,5.225361,2.700491,0.0032920241,0.08953727
0.005982691,4.358412e-05,0.0030131375,0.0029559508,0.07024057
0.049793493,0.57556796,0.31268072,0.0009779558,0.0369274
0.03347541,1.7666957,0.90008557,0.0018949956,0.064146936
0.10749525,0.6248726,0.36618394,0.0037031397,0.10380182
0.0014502035,1.1332364e-06,0.00072566833,0.0010639578,0.051661875
0.1046469,0.06430508,0.084475994,0.0022840574,0.027600862
0.20749618,2.9282694,1.5678828,0.005638361,0.1496261
0.005994993,0.00011542604,0.0030552095,1.4179357e-05,0.057769466
0.068738095,3.0539007,1.5613194,0.006017469,0.08843931
0.045228194,0.05325473,0.04924146,0.00057241134,0.0645387
0.031871665,0.0023669142,0.01711929,0.0029519089,0.030431358
0.09968161,0.0976036,0.0986426,0.00053006783,0.05988032
0.114682436,0.28357953,0.19913098,0.0020351075,0.013817798
0.024998302,0.0015394733,0.013268887,0.0052862465,0.011671739
0.06391759,0.118930675,0.09142414,0.0016773231,0.022682615
0.12833595,0.8925303,0.51043314,0.0030883998,0.01028827
0.00604836,8.808843e-05,0.003068224,0.0035518557,0.055880934
0.10624436,1.4149044,0.76057434,0.00948523,0.024111487
0.061239544,0.026775803,0.044007674,0.0045119002,0.12356119
0.04750335,1.4439113,0.74570733,0.0025690868,0.029336324
0.12709059,0.9097343,0.5184125,0.004010454,0.052894093
0.068772145,8.402862,4.235817,0.0028538257,0.042353813
0.05697561,0.0244417,0.040708654,0.00033520348,0.04116699
0.03560226,1.5890093,0.81230575,0.003076315,0.07246798
0.049246185,3.3485105,1.6988783,0.013859093,0.1265559
0.08637608,0.44056946,0.26347277,0.005417183,0.06512201
0.13208696,5.392144,2.7621155,0.0021921098,0.118266806
0.09978345,0.06769459,0.08373902,0.0016367435,0.05085252
0.20508073,0.9841931,0.5946369,0.002348356,0.0533979
0.17010717,0.11533627,0.14272171,0.0031837374,0.04393676
0.067090854,0.7947415,0.4309162,0.0071711987,0.10621058
0.0007187797,5.5904866e-07,0.00035966936,0.0035065413,0.06906049
0.108682215,6.184007,3.1463447,0.0057121366,0.087008655
0.18588513,1.219283,0.702584,0.001783032,0.023865666
0.0060654758,2.8042952e-05,0.0030467594,0.0005512675,0.009988507
0.1675708,3.0988915,1.6332312,0.0026152208,0.0434518
0.02779592,3.255469,1.6416326,0.0036402643,0.07394965
0.015065726,3.135443,1.5752543,0.0014218688,0.04242529
0.059412025,0.29242724,0.17591964,0.00064290315,0.031522375
0.0027256992,3.7322786e-06,0.0013647157,0.00025662594,0.033681713
0.11646946,0.05818648,0.08732797,0.0009396449,0.051752217
0.07307451,1.0361607,0.5546176,0.00073188543,0.030046977
0.0014723581,2.5531237e-06,0.0007374556,6.557035e-05,0.07941181
0.006088027,4.3192053,2.1626468,0.00018132944,0.014750455
0.07542636,1.3793254,0.72737586,0.0011130385,0.028541096
0.160668,0.13760513,0.14913657,0.002979651,0.047141656
0.081759214,3.9729276,2.0273433,0.003442824,0.09006927
0.16312164,0.56565106,0.36438635,0.005350426,0.07952178
0.04513987,0.9198321,0.48248598,0.0021588504,0.034654975
0.19608933,2.9115145,1.5538019,0.0013501272,0.10632646
0.12651074,0.20742097,0.16696586,0.001441149,0.033231728
0.046263475,0.06365524,0.054959357,0.00088729896,0.02929198
0.10514964,0.06549724,0.08532344,0.00596343,0.07045008
0.047996566,0.024005512,0.036001038,0.005016841,0.0891859
0.0132510625,0.00024780337,0.006749433,0.0021113455,0.05690932
0.116149634,0.84759694,0.48187327,0.0030243471,0.030233726
0.10455756,4.636594,2.3705757,0.005176991,0.069524944
0.09346147,0.17275578,0.13310862,0.0021574348,0.043399066
0.06846057,0.042420063,0.055440314,0.005029559,0.11852338
0.047635738,1.9486308,0.9981333,0.001173636,0.055685636
0.0034315672,1.057453e-05,0.0017210708,0.00014484907,0.033326678
0.11577497,0.08701025,0.10139261,0.0031085014,0.028898098
0.061610542,1.6194608,0.8405357,0.0021629557,0.026477493
0.07023197,0.08152061,0.07587629,0.0010976419,0.037625518
0.20771118,1.8538866,1.0307989,0.0031829774,0.05501943
0.0047636176,3.2796645e-05,0.002398207,0.00084568374,0.066521786
0.001578772,4.899072e-06,0.00079183554,5.0956005e-06,0.0063946163
0.08072014,0.052166153,0.066443145,0.00063475966,0.037836745
0.031076344,0.013530981,0.022303663,0.0016984716,0.056875844
0.05233771,3.4893765,1.7708571,0.0017823055,0.02562368
0.13420354,11.085338,5.609771,0.0074730217,0.11037195
0.08843119,0.021274993,0.05485309,0.010646954,0.06070123
0.114656195,0.1210508,0.11785349,0.0028423145,0.032667708
0.054862365,0.4692379,0.26205012,0.0017209053,0.011324104
0.038586315,0.008609751,0.023598034,0.0020575635,0.018170476
0.1079674,0.3153615,0.21166445,0.0006832052,0.04294867
0.025294783,0.006805916,0.01605035,0.0036301576,0.0030924715
0.10140167,9.454996,4.7781987,0.0051841736,0.07409113
0.13075761,7.722904,3.926831,0.0019982234,0.12115252
0.07138422,1.2027475,0.6370658,0.0021496117,0.051721454
0.12206056,2.892345,1.5072027,0.006387405,0.05561945
0.12255349,1.0749313,0.59874237,0.0010267608,0.010555467
0.052777085,0.026286248,0.039531667,0.0064768717,0.08988455
0.11378027,9.6924,4.90309,0.001644887,0.039604668
0.081481926,1.1202424,0.60086215,0.004595518,0.036903407
0.15814534,5.815692,2.9869187,0.0037333816,0.046367288
0.20156984,0.87434906,0.53795946,0.0073260963,0.08427182
0.15731664,2.2192502,1.1882834,0.003806144,0.075431384
0.116299815,0.40561455,0.26095718,0.0010942593,0.031512246
0.015631173,0.00029221884,0.007961696,1.7262937e-05,0.0018780725
0.0452899,0.031664822,0.03847736,0.0038253367,0.053786434
0.07456273,0.35861835,0.21659054,0.0010980032,0.07867058
0.007772895,5.0403716e-05,0.0039116493,0.001366362,0.056007374
0.035424046,1.4485465,0.74198526,0.00091060996,0.03421908
0.036592,0.014164504,0.025378251,0.0033412576,0.011759587
0.093893506,0.0616995,0.077796504,0.0015425459,0.058202926
0.04651962,0.09883345,0.07267653,0.0011240356,0.02312272
0.0032584902,2.210688e-05,0.0016402985,0.00080362335,0.016361682
0.07148579,1.0568498,0.5641678,0.0044742227,0.05860828
0.089524165,1.1002277,0.59487593,0.0014437214,0.034909576
0.02559383,0.0075904974,0.016592164,0.0002186168,0.03847779
0.089432724,0.24554399,0.16748835,0.0014868006,0.060084205
0.089455776,0.44421193,0.26683384,0.003703609,0.040657904
0.028628627,0.0018926543,0.0152606405,0.00023555942,0.01527443
0.038498588,0.01112861,0.0248136,0.0037833005,0.08144259
0.04413805,0.074669056,0.059403554,0.0020590462,0.049617466
0.14055252,2.2038589,1.1722057,0.0029216707,0.0493007
0.06092621,0.017146133,0.03903617,0.007537693,0.09321984
0.057516802,3.8837085,1.9706126,0.00083924644,0.04042178
0.05099445,0.0062993066,0.028646877,0.0021204203,0.064665385
0.060289636,3.6986034,1.8794465,0.0036589652,0.09025288
0.037777193,0.024597807,0.0311875,0.0018030256,0.05387164
0.068639226,0.52583766,0.29723844,0.008310471,0.08163778
0.065274134,0.11714287,0.0912085,0.0015814938,0.04659077
0.0860529,2.354969,1.220511,0.0022570863,0.014587216
0.09810584,2.5326648,1.3153853,0.0035898536,0.09396266
0.11993073,0.1377885,0.12885961,0.005234644,0.07794289
0.036273252,1.3999836,0.71812844,0.00083442405,0.027595855
0.08457833,0.04848448,0.066531405,0.0005922802,0.038359933
0.16614585,4.438065,2.3021054,0.0059497356,0.072225824
0.002604148,4.5486786e-06,0.0013043482,0.004060261,0.035305433
0.02869555,0.003944237,0.016319893,0.00062915124,0.013946814
0.03892194,1.5050166,0.77196926,0.00041972008,0.084870785
0.12394274,0.45928696,0.29161486,0.0034405142,0.09669825
0.020644644,0.0017755895,0.011210117,0.0024738386,0.056118205
0.04034002,2.0877411,1.0640405,0.00023348397,0.015050624
0.021885822,0.0018421721,0.011863997,0.0006671399,0.07019073
0.10737267,1.6797712,0.8935719,0.0031371564,0.050389793
0.11414099,0.6323482,0.37324458,0.00183855,0.060151473
0.0053435448,4.455881,2.2306123,0.0031006485,0.049393028
0.13942514,2.825117,1.4822711,0.0015264936,0.052349456
0.04479939,0.0326781,0.038738746,0.0015248433,0.019465338
0.11400104,0.11606933,0.11503519,0.0021367408,0.05066014
0.08980636,3.104082,1.5969442,0.002662506,0.039464246
0.10749795,0.4745713,0.2910346,0.0019036308,0.023228597
0.004221848,1.1021355e-05,0.0021164347,0.00024690432,0.014958004
0.049799643,0.24316011,0.14647987,0.0017442405,0.036308125
0.064268105,0.13249584,0.09838197,0.0021823198,0.030158594
0.0007259773,8.2215894e-07,0.00036339974,5.192778e-06,0.0018959469
0.16179794,0.33069855,0.24624825,0.002633378,0.034699243
0.11114241,0.7260891,0.41861576,0.0013540834,0.07300008
0.0750378,0.25718322,0.16611052,0.0013450012,0.02864629
0.0650266,0.7763874,0.420707,0.0031158067,0.086851
0.04893526,3.2676694,1.6583023,0.0018064827,0.07864794
0.1443567,7.226919,3.685638,0.0014383197,0.06130428
0.108341835,0.4860535,0.29719767,0.0032014847,0.039005395
0.07256683,0.10200323,0.08728503,0.0031751692,0.036945358
0.037916735,0.0029214635,0.020419098,0.0005905442,0.0677481
0.06474053,0.047138155,0.055939343,0.0026906356,0.024423253
0.020178607,0.0017503452,0.010964476,0.0025083795,0.03601829
0.0694843,6.7114296,3.390457,0.00407511,0.10786625
0.08085605,2.941372,1.511114,0.0030218512,0.039884817
0.051864825,0.53060246,0.29123363,0.0017595328,0.028071724
0.018075628,0.00038520468,0.009230416,0.0021555796,0.041323725
0.06269043,0.06584466,0.064267546,0.00097188354,0.03319899
0.03876787,0.008184013,0.023475941,0.001830548,0.02324665
0.09108861,0.6235954,0.357342,0.0005327761,0.048277024
0.0047928602,2.5139903e-05,0.0024090002,0.0014340729,0.057837598
0.005640206,6.852861e-05,0.0028543673,0.0009556934,0.08230675
0.015504474,0.0013309343,0.008417704,0.0042345636,0.043836195
0.11247988,0.88740104,0.49994045,0.006448269,0.08975724
0.093678094,1.2899579,0.691818,0.003821522,0.08130541
0.16345796,2.0840757,1.1237668,0.004437417,0.1062888
0.00022863783,5.992987e-08,0.00011434888,6.617664e-05,0.0007427456
0.032574587,1.9765266,1.0045506,0.0041731596,0.05745615
0.13925241,0.40593776,0.27259508,0.00083745643,0.031240579
0.0047299773,3.171137e-05,0.0023808444,0.0015696995,0.07119338
0.112509996,0.033699054,0.07310452,0.0039493293,0.04726322
0.0066342955,4.217333,2.1119835,0.0030833632,0.04846482
0.016184589,0.00095789105,0.00857124,0.00231909,0.030134538
0.036566056,3.636562,1.8365641,0.001257062,0.049419027
0.10802288,1.6170202,0.8625216,0.0026342943,0.037867755
0.016672904,0.0011001794,0.008886541,0.0028512292,0.009080311
0.05452382,5.7828894,2.9187067,0.0018323064,0.09538734
0.006772263,0.00010744295,0.003439853,0.0020699948,0.032137226
0.0039289035,1.6563516e-05,0.0019727335,0.0015902333,0.04460879
0.053116348,0.006778745,0.029947545,0.0030030943,0.050821282
0.07803967,5.6191945,2.848617,0.0022321716,0.057268754
0.06063191,0.006903076,0.03376749,0.0010304749,0.013601635
0.008778828,8.316445e-05,0.0044309963,0.0012566075,0.05415023
0.088532515,0.26577553,0.17715402,0.00088936836,0.073961616
0.0024887756,4.856092e-06,0.0012468159,0.00024444563,0.057835124
0.03279369,0.0035885891,0.01819114,0.001094861,0.060535327
0.063222885,0.05118821,0.057205547,0.00094735995,0.016197145
0.14316009,0.33334452,0.23825231,0.003634315,0.024142642
0.011966122,0.00019524933,0.0060806856,0.0018160716,0.059670687
0.15674156,0.5898061,0.37327382,0.0039345473,0.05586736
0.03606366,0.008644726,0.022354193,0.0013357624,0.0323456
0.10087743,7.673883,3.8873801,0.004350066,0.10207266
0.017376358,0.0014915331,0.009433946,0.00031716935,0.05907423
0.19015916,0.39530814,0.29273364,0.0034406781,0.037475422
0.023578007,2.296083,1.1598305,0.0023576617,0.023610376
0.13236943,0.37039688,0.25138316,0.0015585944,0.029128395
0.060682647,1.8349849,0.9478338,0.0006774701,0.03098673
0.05957405,0.74149036,0.40053222,0.0016864799,0.048139464
0.106478795,0.7649582,0.4357185,0.002886951,0.06892411
0.03566178,0.012257824,0.0239598,0.00019192044,0.022181053
0.053198364,0.97537816,0.51428825,0.004697524,0.06515911
0.056304585,0.031723786,0.044014186,0.004598066,0.051497824
0.01132724,0.0001561685,0.0057417043,0.0014127828,0.03518887
0.03865601,0.002360148,0.020508079,0.0012312718,0.008968916
0.028564852,0.00600624,0.017285546,0.00075573474,0.033416424
0.013231373,3.0933454,1.5532883,0.0006700307,0.044197217
0.10447902,1.4360104,0.7702447,0.0012930557,0.03824697
0.091597356,1.5984368,0.8450171,0.002360478,0.07677171
0.06814096,0.5985819,0.33336145,0.0036814138,0.070338346
0.2022073,1.9715737,1.0868905,0.0052378327,0.06215626
0.058918368,0.07921962,0.06906899,0.001014024,0.01667521
0.075215176,1.1342448,0.60473,0.0017388612,0.014677322
0.029229881,0.0022807086,0.015755296,0.0061102137,0.11118537
0.017108712,0.0007722761,0.008940495,0.0010092519,0.050196514
0.06998286,0.052880883,0.06143187,0.0009527933,0.02343757
0.04440848,1.2452636,0.644836,0.0013609156,0.010164499
0.049264286,0.1688464,0.10905534,0.00035292655,0.027651556
0.048968423,0.0024500976,0.02570926,0.0034488589,0.07636737
0.12821741,2.7492673,1.4387424,0.0028901026,0.06664832
0.010462257,0.00012668884,0.005294473,0.00095967203,0.06289606
0.09513458,0.25434172,0.17473815,0.002933748,0.09023376
0.097345516,6.3699293,3.2336373,0.012047559,0.05872625
0.10098871,7.349075,3.7250319,0.0013192594,0.07795693
0.12815161,4.3945413,2.2613463,0.0033586323,0.11355213
0.006117235,5.4719883e-05,0.0030859774,0.00012424006,0.010753736
0.086668864,1.4168615,0.7517652,0.0018666834,0.05990026
0.19449998,0.6946518,0.44457588,0.0034496188,0.10086145
0.118463434,0.18400101,0.15123223,0.0028783083,0.057746492
0.11947329,1.272549,0.6960112,0.0041925833,0.1010312
0.036767744,0.023234379,0.030001061,0.001119867,0.03968104
0.002060642,1.6908099e-06,0.0010311664,0.002015084,0.011551466
0.046754286,0.008340353,0.027547318,0.0009441823,0.021916911
0.07585189,0.35872996,0.21729092,0.0014914759,0.036273345
0.05768171,0.070787326,0.06423452,0.0021297857,0.05905695
0.04844602,0.1044946,0.07647031,0.0021665618,0.05194969
0.15871583,3.823604,1.9911599,0.011573553,0.07660368
0.011086644,0.00022533858,0.005655991,0.0018229913,0.04571278
0.079946,0.21280706,0.14637652,0.0067324713,0.03310456
0.09370055,1.0054157,0.5495581,0.0022099167,0.023753207
0.020113243,0.0035283023,0.011820773,0.0017283745,0.0517104
0.029910658,0.01346626,0.02168846,0.00090191513,0.021050356
0.1450207,1.2353812,0.690201,0.0042836666,0.061218917
0.013047341,0.00027454615,0.006660944,0.0008157836,0.03937995
0.071252994,0.52276593,0.29700947,0.00019900035,0.098593816
0.021633135,0.0047599906,0.013196563,0.000101239886,0.03322124
0.15763143,0.14856274,0.1530971,0.0040688515,0.1263062
0.050751228,1.1646068,0.607679,0.0023774728,0.05814414
0.00089024164,3.0796616e-07,0.0004452748,0.00429368,0.00382437
0.095873445,5.031444,2.5636587,0.0028299391,0.04402908
0.08157037,0.2345283,0.15804935,0.001285255,0.10111891
0.10865415,0.05415423,0.08140419,0.004410431,0.011796363
0.032179277,0.0024776035,0.017328441,0.004623309,0.045430332
0.039093178,0.02831326,0.03370322,0.00039248727,0.009194013
0.04621335,0.021402275,0.033807814,0.0021194816,0.039025825
0.094352014,0.060093094,0.077222556,0.0029797405,0.046302352
0.0014541845,2.7738633e-06,0.0007284792,0.00036162045,0.009625105
0.021582445,0.0047277827,0.013155114,0.00035148766,0.023031821
0.10639472,3.0676432,1.587019,0.004218608,0.042236265
0.0851954,2.176267,1.1307311,0.0019860342,0.05937946
0.102607355,0.8183184,0.4604629,0.0039990395,0.017762467
0.12756178,3.2613401,1.694451,0.002354823,0.079014264
0.068974234,6.535049,3.3020115,0.0052394867,0.031112444
0.06396304,0.66576296,0.364863,0.0011488795,0.024649678
0.050348435,0.50990736,0.2801279,0.0019945428,0.030610215
0.05561952,0.12721142,0.09141547,0.004479952,0.003549439
0.041189592,1.4261869,0.73368824,0.0035708994,0.037754606
0.030814704,0.0026721638,0.016743433,0.0019471496,0.010865662
0.0444432,0.011345244,0.027894223,0.0006560907,0.04153391
0.17237888,0.09451399,0.13344644,0.0026043728,0.030882303
0.121349975,0.747948,0.434649,0.0012301691,0.035483263
0.08767035,1.1946397,0.641155,0.0019276589,0.043763593
0.0016255823,3.9235792e-06,0.00081475294,0.00013738032,0.001023374
0.08628531,6.1331396,3.1097124,0.0025776476,0.020784177
0.15068097,1.3139123,0.73229665,0.003946185,0.050494157
0.060905766,0.005671969,0.033288866,0.0017864704,0.042685285
0.0009367357,7.694797e-07,0.0004687526,0.00049674604,0.013285512
0.007781419,4.5335866e-05,0.0039133774,0.0017683506,0.055162586
0.004379818,5.6433568e-05,0.0022181259,6.343401e-05,0.05017317
0.05676563,0.056468867,0.05661725,0.0007256754,0.018648796
0.09286488,3.933689,2.013277,0.004132986,0.065073155
0.08967958,0.11982268,0.104751125,0.0008679554,0.04927897
0.048398975,0.6173969,0.33289793,0.0012758784,0.047440927
0.07996342,0.12173583,0.10084963,0.0015108436,0.033909388
0.106554516,0.4483334,0.27744398,0.0041085184,0.11391371
0.0072930544,7.055398e-05,0.0036818043,0.004699126,0.08312317
0.04767362,0.06635668,0.05701515,3.9166072e-05,0.011075612
0.061453443,5.2865686,2.674011,0.006691754,0.082144745
0.0025818166,3.7531318e-06,0.0012927849,0.00021755183,0.055985194
0.015249874,0.0013139296,0.008281902,0.0011206549,0.015466094
0.12292652,7.2365146,3.6797206,0.0052022934,0.061614033
0.015024026,0.0003008906,0.0076624583,0.00046822056,0.07979736
0.028534299,0.002760823,0.01564756,0.00064741075,0.0596902
0.06182733,3.150135,1.6059812,0.0016045161,0.04211955
0.04123394,0.03996899,0.040601462,0.0030876696,0.019336559
0.030884456,0.0031349484,0.017009702,0.0021474846,0.10583099
0.12961756,1.1693842,0.6495009,0.0054509044,0.065019846
0.10421415,0.10384912,0.10403164,0.002499096,0.06288589
0.08672989,2.8616524,1.4741912,0.0064643174,0.06933772
0.052305166,0.05958681,0.05594599,0.00088216364,0.0591629
0.049963094,0.21180503,0.13088407,0.006379232,0.029439662
0.06957901,0.15738204,0.11348052,0.0028901473,0.041223623
0.098758504,0.23163068,0.1651946,0.0019287989,0.031817056
0.0846628,0.6184586,0.3515607,0.0028639436,0.030874193
0.03984771,2.670687,1.3552673,0.002414152,0.042873286
0.046145283,0.021035587,0.033590436,0.0021902695,0.08768727
0.13893254,4.5216494,2.330291,0.0060815215,0.04470341
0.06638153,0.19438192,0.13038173,0.0019808933,0.06991199
0.09637169,1.3502963,0.72333395,0.0025859475,0.054524355
0.12849483,0.27786553,0.20318018,0.0034732223,0.042562805
0.009733224,3.503116,1.7564245,0.0009846296,0.044109747
0.019391835,0.000821948,0.010106891,0.0031478908,0.003048684
0.052602395,6.633074,3.342838,0.0028597116,0.033344343
0.004324062,2.7711636e-05,0.0021758866,0.0030010268,0.05223301
0.012218308,3.1569922,1.5846052,0.00022325013,0.03576512
0.0061007375,2.4728482e-05,0.003062733,0.0005534543,0.01231505
0.00085239054,6.707292e-07,0.00042653063,7.67099e-05,0.040019117
0.07775777,0.14720078,0.11247927,0.0028478876,0.068501964
0.006414862,4.0615476e-05,0.0032277387,0.0008194037,0.007203061
0.029485337,0.001173568,0.015329452,0.0006130636,0.046034362
0.029560562,1.8521211,0.94084084,0.0012120008,0.016737662
0.06855198,0.014796415,0.041674197,0.0026964396,0.02086696
0.05439066,1.4286059,0.7414983,0.0045056045,0.06908676
0.09425847,3.651278,1.8727683,0.0015367009,0.030085564
0.04884172,0.0052254368,0.027033579,0.004171744,0.00811963
0.11488272,0.24114397,0.17801335,0.006104715,0.096602924
0.104977496,2.3730733,1.2390255,0.0063043833,0.06733858
0.008393245,0.00024403511,0.00431864,0.003346555,0.070728205
0.07719039,0.14070576,0.10894808,0.009348363,0.11427948
0.059644055,5.830518,2.945081,0.004414797,0.070945
0.03267687,0.0010764156,0.016876642,0.00045890547,0.039728582
0.06516478,4.172039,2.1186018,0.003066957,0.07851471
0.040809866,0.0028353261,0.021822596,0.005138889,0.048218966
0.11826438,0.12408227,0.12117332,0.0048371963,0.07302433
0.03300684,0.010506378,0.021756608,0.0021897107,0.051339738
0.023064474,0.002062338,0.012563406,0.0002324176,0.034558203
0.12301197,3.9409833,2.0319977,0.001933299,0.08285903
0.030967832,1.716068,0.87351793,0.000297321,0.023022547
0.005571427,4.8751864,2.440379,0.0017179102,0.048658118
0.044170562,1.716875,0.8805228,0.0006951839,0.047578596
0.14085275,2.8458264,1.4933395,0.0051099807,0.058345385
0.08162745,2.0441678,1.0628976,0.0006336309,0.048046764
0.021304032,0.0012972342,0.011300633,0.0002094889,0.05669722
0.060736004,0.29849812,0.17961706,0.0025538504,0.03683428
0.040300358,2.2784586,1.1593795,0.0074373707,0.048912313
0.09843601,3.0677445,1.5830903,0.0020467937,0.049076125
0.017992003,0.00046800906,0.009230006,0.0030499399,0.04304116
0.15828028,1.593235,0.87575763,0.0014694035,0.034806367
0.12264112,0.43459582,0.27861845,0.000663897,0.028742462
0.0050691944,1.6885344e-05,0.0025430399,0.0027824268,0.05768454
0.11030206,2.539201,1.3247515,0.0019485801,0.031965822
0.095007636,0.057316836,0.076162234,0.0023791753,0.06917353
0.1343593,0.42677537,0.28056735,0.005836077,0.107760504
0.03107447,2.9077647,1.4694196,0.0027521402,0.022774644
0.12269191,1.0647795,0.5937357,0.00521031,0.08686794
0.053164355,0.025722364,0.03944336,0.0013940185,0.04674697
0.060275346,2.614421,1.3373481,0.001125291,0.078953564
0.045676254,0.029845903,0.037761077,0.0008370895,0.05105581
0.072072856,0.009476813,0.040774833,0.002269607,0.049523037
0.04227771,0.009688069,0.025982888,0.0001539439,0.029382696
0.17263274,0.275069,0.22385088,0.0027943999,0.0732504
0.12471268,0.29336458,0.20903863,0.0013414696,0.044191584
0.06502118,1.3448814,0.7049513,0.0021895021,0.007097572
6.8732705e-05,8.9275465e-10,3.43668e-05,0.000111623434,0.03051579
0.0602862,0.30185482,0.1810705,0.0037387162,0.01765072
0.02889993,0.0041986895,0.01654931,0.0016487092,0.0051056035
0.035300896,0.01985751,0.027579203,0.0003171321,0.0029316852
0.11166917,0.065907255,0.08878821,0.0040078014,0.06456587
0.1512277,0.10262579,0.12692675,0.00449802,0.084507085
0.075935446,0.02791941,0.05192743,0.0016970709,0.035290807
0.05018856,1.8590891,0.95463884,0.002531439,0.025282208
0.06757046,0.047777515,0.05767399,0.0014135055,0.059060242
0.00769048,0.00013695679,0.0039137183,0.00063722394,0.0053923903
0.05245345,0.008027762,0.030240607,0.0027872175,0.04017546
0.07719302,2.8245454,1.4508692,0.0045248717,0.019585066
0.17537776,0.6090956,0.39223665,0.0025760606,0.07567809
0.020223271,0.0012848281,0.01075405,0.0038654357,0.033413555
0.11335758,1.1051345,0.609246,0.0041263103,0.033147
0.12596075,1.6776117,0.9017862,0.0010177419,0.0054511186
0.074483484,0.123133056,0.09880827,0.002454996,0.07670391
0.09836875,0.13292475,0.11564675,0.002330929,0.028616078
0.062459778,1.5829307,0.82269526,0.0020695701,0.04534873
0.039574493,0.007122835,0.023348663,0.0030257776,0.044198565
0.007882735,0.00015977852,0.0040212567,0.0033187792,0.033719417
0.07585153,0.123626344,0.09973894,0.0034375787,0.06597297
0.042719524,1.8882546,0.96548706,0.00040873606,0.073685154
0.1390931,0.90189946,0.52049625,0.00031096488,0.01398685
0.096110314,0.07054372,0.08332702,0.0020117536,0.03818105
0.10435638,0.118271574,0.11131398,0.0030118823,0.08110981
0.037004158,0.011269954,0.024137056,0.0011256766,0.011908051
0.104719765,0.74653876,0.42562926,0.0017619468,0.033888362
0.11573567,3.9027162,2.0092258,0.0034396946,0.083440505
0.024573732,0.000852254,0.012712993,0.0025686473,0.031929094
0.10200589,0.3502591,0.2261325,0.0018215477,0.07929078
0.049519505,0.7329276,0.39122355,0.006282307,0.07304463
0.12044457,2.4504697,1.2854571,0.00068617053,0.029209688
